epoch,step,train_loss,val_loss
337,6069,0.07374894618988037,
337,6079,0.07368934154510498,
337,6083,,0.07455138117074966
338,6089,0.06885834783315659,
338,6099,0.1047145277261734,
338,6101,,0.07311438769102097
339,6109,0.09571699798107147,
339,6119,0.054164350032806396,
339,6119,,0.07235915958881378
340,6129,0.07081447541713715,
340,6137,,0.07118942588567734
341,6139,0.059443023055791855,
341,6149,0.04325537756085396,
341,6155,,0.07079218327999115
342,6159,0.04948154464364052,
342,6169,0.0650431364774704,
342,6173,,0.07152628153562546
343,6179,0.05116818845272064,
343,6189,0.11912763863801956,
343,6191,,0.06978851556777954
344,6199,0.038143906742334366,
344,6209,0.08380593359470367,
344,6209,,0.06905631721019745
345,6219,0.05090323090553284,
345,6227,,0.0688168928027153
346,6229,0.04761014133691788,
346,6239,0.07190824300050735,
346,6245,,0.06922631710767746
347,6249,0.11296660453081131,
347,6259,0.0696435496211052,
347,6263,,0.06922824680805206
348,6269,0.04514295235276222,
348,6279,0.06004226952791214,
348,6281,,0.07481847703456879
349,6289,0.08212824910879135,
349,6299,0.04591543599963188,
349,6299,,0.0928732380270958
350,6309,0.04734900966286659,
350,6317,,0.06790592521429062
351,6319,0.053323596715927124,
351,6329,0.05266740545630455,
351,6335,,0.06728874146938324
352,6339,0.0682436004281044,
352,6349,0.0549226775765419,
352,6353,,0.06653182953596115
353,6359,0.04508595168590546,
353,6369,0.040281929075717926,
353,6371,,0.06668413430452347
354,6379,0.060375310480594635,
354,6389,0.04504343494772911,
354,6389,,0.06667936593294144
355,6399,0.05413323640823364,
355,6407,,0.06571995466947556
356,6409,0.08173710107803345,
356,6419,0.04593473672866821,
356,6425,,0.06650923937559128
357,6429,0.04614769294857979,
357,6439,0.07800137996673584,
357,6443,,0.06554128229618073
358,6449,0.042241618037223816,
358,6459,0.04920133203268051,
358,6461,,0.06459946930408478
359,6469,0.049125924706459045,
359,6479,0.05610203370451927,
359,6479,,0.06417824327945709
360,6489,0.05101994425058365,
360,6497,,0.0640561655163765
361,6499,0.04559741169214249,
361,6509,0.056916989386081696,
361,6515,,0.0644163191318512
362,6519,0.0877404510974884,
362,6529,0.056953951716423035,
362,6533,,0.06577569991350174
363,6539,0.07485923916101456,
363,6549,0.05876428633928299,
363,6551,,0.07072694599628448
364,6559,0.1619027853012085,
364,6569,0.07940530776977539,
364,6569,,0.12751850485801697
365,6579,0.08419889956712723,
365,6587,,0.06849978864192963
366,6589,0.037244923412799835,
366,6599,0.07494719326496124,
366,6605,,0.07070958614349365
367,6609,0.05724475905299187,
367,6619,0.2871779799461365,
367,6623,,0.07381122559309006
368,6629,0.14907300472259521,
368,6639,0.15164229273796082,
368,6641,,0.0713919997215271
369,6649,0.06821350753307343,
369,6659,0.059850335121154785,
369,6659,,0.07146260887384415
370,6669,0.07634827494621277,
370,6677,,0.06683952361345291
371,6679,0.04963439702987671,
371,6689,0.11412658542394638,
371,6695,,0.06469991058111191
372,6699,0.05612759664654732,
372,6709,0.05658543109893799,
372,6713,,0.06409960240125656
373,6719,0.049132414162158966,
373,6729,0.053511835634708405,
373,6731,,0.06363134831190109
374,6739,0.07372678816318512,
374,6749,0.06832578033208847,
374,6749,,0.06322479248046875
375,6759,0.057320788502693176,
375,6767,,0.0627550557255745
376,6769,0.04437733814120293,
376,6779,0.045236147940158844,
376,6785,,0.06256367266178131
377,6789,0.1335950791835785,
377,6799,0.048139166086912155,
377,6803,,0.06278742849826813
378,6809,0.04365669935941696,
378,6819,0.07081650197505951,
378,6821,,0.06402158737182617
379,6829,0.07034274935722351,
379,6839,0.04359045624732971,
379,6839,,0.06312970817089081
380,6849,0.04873416945338249,
380,6857,,0.062421828508377075
381,6859,0.07804447412490845,
381,6869,0.07620818167924881,
381,6875,,0.066224105656147
382,6879,0.04486507177352905,
382,6889,0.05253767967224121,
382,6893,,0.08379428088665009
383,6899,0.0959693118929863,
383,6909,0.09055928140878677,
383,6911,,0.06359107792377472
384,6919,0.04497121647000313,
384,6929,0.05228937417268753,
384,6929,,0.06341739743947983
385,6939,0.059933364391326904,
385,6947,,0.06174385920166969
386,6949,0.041466403752565384,
386,6959,0.045413363724946976,
386,6965,,0.06109068915247917
387,6969,0.06547336280345917,
387,6979,0.07081260532140732,
387,6983,,0.06088439002633095
388,6989,0.07286074757575989,
388,6999,0.05110597610473633,
388,7001,,0.06043863296508789
389,7009,0.08961930125951767,
389,7019,0.03599643334746361,
389,7019,,0.060241445899009705
390,7029,0.04129377752542496,
390,7037,,0.06107310205698013
391,7039,0.04633624851703644,
391,7049,0.04147585853934288,
391,7055,,0.06017805263400078
392,7059,0.03915324807167053,
392,7069,0.08528085052967072,
392,7073,,0.06024300679564476
393,7079,0.06672986596822739,
393,7089,0.04464341700077057,
393,7091,,0.05994119122624397
394,7099,0.03917241841554642,
394,7109,0.04839051887392998,
394,7109,,0.05894210562109947
395,7119,0.06771090626716614,
395,7127,,0.0585225373506546
396,7129,0.05505228415131569,
396,7139,0.08089540898799896,
396,7145,,0.05994788557291031
397,7149,0.08537876605987549,
397,7159,0.04971937835216522,
397,7163,,0.058398909866809845
398,7169,0.08285244554281235,
398,7179,0.03792954236268997,
398,7181,,0.058167964220047
399,7189,0.04713160917162895,
399,7199,0.03843889385461807,
399,7199,,0.058808717876672745
400,7209,0.03705601021647453,
400,7217,,0.057295046746730804
401,7219,0.04707139730453491,
401,7229,0.06263048946857452,
401,7235,,0.06273675709962845
402,7239,0.10598783195018768,
402,7249,0.0623079389333725,
402,7253,,0.05921405553817749
403,7259,0.07514487206935883,
403,7269,0.05482660233974457,
403,7271,,0.07463919371366501
404,7279,0.2343527376651764,
404,7289,0.04303237050771713,
404,7289,,0.06522508710622787
405,7299,0.051492467522621155,
405,7307,,0.05948049575090408
406,7309,0.13779276609420776,
406,7319,0.030981533229351044,
406,7325,,0.0588209331035614
407,7329,0.09549514204263687,
407,7339,0.13933676481246948,
407,7343,,0.06183778494596481
408,7349,0.08011175692081451,
408,7359,0.04394668713212013,
408,7361,,0.05771132558584213
409,7369,0.0728393942117691,
409,7379,0.07255268841981888,
409,7379,,0.05760130658745766
410,7389,0.06597324460744858,
410,7397,,0.05802517384290695
411,7399,0.043746016919612885,
411,7409,0.03800993785262108,
411,7415,,0.05655081570148468
412,7419,0.03937146067619324,
412,7429,0.047250743955373764,
412,7433,,0.05605695769190788
413,7439,0.04357801377773285,
413,7449,0.04402133822441101,
413,7451,,0.055772289633750916
414,7459,0.03542092442512512,
414,7469,0.05100295692682266,
414,7469,,0.05536763370037079
415,7479,0.05496474355459213,
415,7487,,0.05517202615737915
416,7489,0.04663520306348801,
416,7499,0.06967803835868835,
416,7505,,0.055062435567379
417,7509,0.07161544263362885,
417,7519,0.030585484579205513,
417,7523,,0.05478699505329132
418,7529,0.05991321802139282,
418,7539,0.03563597798347473,
418,7541,,0.05961530655622482
419,7549,0.05101419985294342,
419,7559,0.5260872840881348,
419,7559,,0.07604032754898071
420,7569,0.21740524470806122,
420,7577,,0.10357968509197235
421,7579,0.18968570232391357,
421,7589,0.1441567838191986,
421,7595,,0.0927191972732544
422,7599,0.20059312880039215,
422,7609,0.06155554950237274,
422,7613,,0.09463699162006378
423,7619,0.09004013240337372,
423,7629,0.09418801218271255,
423,7631,,0.07300066202878952
424,7639,0.07679010927677155,
424,7649,0.0377127081155777,
424,7649,,0.06487489491701126
425,7659,0.06862232834100723,
425,7667,,0.06185227259993553
426,7669,0.06074102222919464,
426,7679,0.05706772208213806,
426,7685,,0.06041334569454193
427,7689,0.051671165972948074,
427,7699,0.1191818118095398,
427,7703,,0.06648817658424377
428,7709,0.04713094234466553,
428,7719,0.0403234027326107,
428,7721,,0.0887041985988617
429,7729,0.07368224859237671,
429,7739,0.06869058310985565,
429,7739,,0.06183769926428795
430,7749,0.0504894033074379,
430,7757,,0.05998079851269722
431,7759,0.03996460884809494,
431,7769,0.04042204096913338,
431,7775,,0.057584427297115326
432,7779,0.06982383877038956,
432,7789,0.055809907615184784,
432,7793,,0.06935717910528183
433,7799,0.05061216652393341,
433,7809,0.04121561348438263,
433,7811,,0.06198571249842644
434,7819,0.05730569362640381,
434,7829,0.0645572766661644,
434,7829,,0.062392570078372955
435,7839,0.04125101491808891,
435,7847,,0.058335740119218826
436,7849,0.053061388432979584,
436,7859,0.04001244530081749,
436,7865,,0.0569501593708992
437,7869,0.07711926847696304,
437,7879,0.1062159538269043,
437,7883,,0.0560380257666111
438,7889,0.04081801325082779,
438,7899,0.046915508806705475,
438,7901,,0.05520473048090935
439,7909,0.04434321075677872,
439,7919,0.13719764351844788,
439,7919,,0.055109377950429916
440,7929,0.05200814828276634,
440,7937,,0.055014487355947495
441,7939,0.044664494693279266,
441,7949,0.06870392709970474,
441,7955,,0.0546141043305397
442,7959,0.06623987853527069,
442,7969,0.049619413912296295,
442,7973,,0.0554824136197567
443,7979,0.04517905414104462,
443,7989,0.04148474335670471,
443,7991,,0.05502588301897049
444,7999,0.051382750272750854,
444,8009,0.49192172288894653,
444,8009,,0.06724541634321213
445,8019,0.19067925214767456,
445,8027,,0.07908891886472702
446,8029,0.06935975700616837,
446,8039,0.07222919166088104,
446,8045,,0.06240212544798851
447,8049,0.04436253756284714,
447,8059,0.07112973928451538,
447,8063,,0.057562459260225296
448,8069,0.0534474216401577,
448,8079,0.03785242140293121,
448,8081,,0.05633644014596939
449,8089,0.03704386204481125,
449,8099,0.0900360718369484,
449,8099,,0.05470879003405571
450,8109,0.0469934344291687,
450,8117,,0.054679617285728455
451,8119,0.04591749608516693,
451,8129,0.08700725436210632,
451,8135,,0.05564293637871742
452,8139,0.041673704981803894,
452,8149,0.05960515886545181,
452,8153,,0.05349539592862129
453,8159,0.03930254280567169,
453,8169,0.05278367921710014,
453,8171,,0.053230661898851395
454,8179,0.043992165476083755,
454,8189,0.028276657685637474,
454,8189,,0.05391373485326767
455,8199,0.053489379584789276,
455,8207,,0.052508436143398285
456,8209,0.061956532299518585,
456,8219,0.04022546112537384,
456,8225,,0.05248517543077469
457,8229,0.03866731747984886,
457,8239,0.034769557416439056,
457,8243,,0.05183049291372299
458,8249,0.03993358835577965,
458,8259,0.03925080969929695,
458,8261,,0.052429016679525375
459,8269,0.037867315113544464,
459,8279,0.0679364800453186,
459,8279,,0.11293249577283859
460,8289,0.14119073748588562,
460,8297,,0.12239933758974075
461,8299,0.21306799352169037,
461,8309,0.09710922837257385,
461,8315,,0.06932847946882248
462,8319,0.2316107153892517,
462,8329,0.11395260691642761,
462,8333,,0.0882607251405716
463,8339,0.09036800265312195,
463,8349,0.12709107995033264,
463,8351,,0.08465652167797089
464,8359,0.07812986522912979,
464,8369,0.05497655272483826,
464,8369,,0.06612333655357361
465,8379,0.05649404227733612,
465,8387,,0.060037460178136826
466,8389,0.04503432288765907,
466,8399,0.15418444573879242,
466,8405,,0.057452116161584854
467,8409,0.04210582375526428,
467,8419,0.052595529705286026,
467,8423,,0.05630306527018547
468,8429,0.04954709857702255,
468,8439,0.06836042553186417,
468,8441,,0.05490370839834213
469,8449,0.04434408247470856,
469,8459,0.04362214356660843,
469,8459,,0.05425151437520981
470,8469,0.04830553010106087,
470,8477,,0.05349301919341087
471,8479,0.04578524827957153,
471,8489,0.06882969290018082,
471,8495,,0.053753484040498734
472,8499,0.0576154962182045,
472,8509,0.10728719830513,
472,8513,,0.06365565210580826
473,8519,0.13688917458057404,
473,8529,0.062002718448638916,
473,8531,,0.07826828956604004
474,8539,0.06778089702129364,
474,8549,0.061297960579395294,
474,8549,,0.06050925701856613
475,8559,0.05751226842403412,
475,8567,,0.05441950634121895
476,8569,0.03823477774858475,
476,8579,0.04782690852880478,
476,8585,,0.05338165536522865
477,8589,0.05318373441696167,
477,8599,0.0484013594686985,
477,8603,,0.05254432559013367
478,8609,0.05899392440915108,
478,8619,0.0385168232023716,
478,8621,,0.053045228123664856
479,8629,0.03819800168275833,
479,8639,0.04725039750337601,
479,8639,,0.051797427237033844
480,8649,0.05147559568285942,
480,8657,,0.051517385989427567
481,8659,0.04214067757129669,
481,8669,0.04943341016769409,
481,8675,,0.05101257190108299
482,8679,0.033725764602422714,
482,8689,0.05776108801364899,
482,8693,,0.05057549849152565
483,8699,0.06486473977565765,
483,8709,0.08669866621494293,
483,8711,,0.05713609606027603
484,8719,0.06540006399154663,
484,8729,0.04442814737558365,
484,8729,,0.06090443208813667
485,8739,0.12468793243169785,
485,8747,,0.06403931230306625
486,8749,0.09585852921009064,
486,8759,0.06546702980995178,
486,8765,,0.061872947961091995
487,8769,0.10622332990169525,
487,8779,0.06069548428058624,
487,8783,,0.05540089309215546
488,8789,0.04727936536073685,
488,8799,0.0754147469997406,
488,8801,,0.053836580365896225
489,8809,0.06368415057659149,
489,8819,0.07460112124681473,
489,8819,,0.17633381485939026
490,8829,0.5266543626785278,
490,8837,,0.0873192846775055
491,8839,0.0514664351940155,
491,8849,0.10712409019470215,
491,8855,,0.06655333936214447
492,8859,0.07812866568565369,
492,8869,0.0941690057516098,
492,8873,,0.08069749921560287
493,8879,0.06787380576133728,
493,8889,0.09097285568714142,
493,8891,,0.05941860377788544
494,8899,0.04723238945007324,
494,8909,0.07566609233617783,
494,8909,,0.05602896958589554
495,8919,0.10190146416425705,
495,8927,,0.05560849606990814
496,8929,0.058234330266714096,
496,8939,0.044948700815439224,
496,8945,,0.05349409952759743
497,8949,0.06547287106513977,
497,8959,0.039280977100133896,
497,8963,,0.05284775421023369
498,8969,0.04780569300055504,
498,8979,0.061371780931949615,
498,8981,,0.054949089884757996
499,8989,0.04502531886100769,
499,8999,0.04011039435863495,
499,8999,,0.05324292555451393
500,9009,0.044774364680051804,
500,9017,,0.05241955444216728
501,9019,0.05255705118179321,
501,9029,0.05674850940704346,
501,9035,,0.05193847417831421
502,9039,0.0325947031378746,
502,9049,0.03336741030216217,
502,9053,,0.05135885626077652
503,9059,0.03518742322921753,
503,9069,0.06127409636974335,
503,9071,,0.050940558314323425
504,9079,0.03144017606973648,
504,9089,0.11929965019226074,
504,9089,,0.05029899999499321
505,9099,0.0818818211555481,
505,9107,,0.05052871257066727
506,9109,0.031255029141902924,
506,9119,0.06448572874069214,
506,9125,,0.04955051839351654
507,9129,0.05576379969716072,
507,9139,0.04489167034626007,
507,9143,,0.04932481795549393
508,9149,0.03789566457271576,
508,9159,0.06306625157594681,
508,9161,,0.049101151525974274
509,9169,0.037143524736166,
509,9179,0.045975737273693085,
509,9179,,0.051021136343479156
510,9189,0.05890269577503204,
510,9197,,0.054981399327516556
511,9199,0.04749386012554169,
511,9209,0.04248969629406929,
511,9215,,0.05254402384161949
512,9219,0.053495679050683975,
512,9229,0.047517307102680206,
512,9233,,0.04975008964538574
513,9239,0.03856837749481201,
513,9249,0.09829495847225189,
513,9251,,0.049639832228422165
514,9259,0.03643489629030228,
514,9269,0.06326907873153687,
514,9269,,0.048689547926187515
515,9279,0.06544491648674011,
515,9287,,0.05009959265589714
516,9289,0.04944363236427307,
516,9299,0.03159322589635849,
516,9305,,0.049012504518032074
517,9309,0.04622782766819,
517,9319,0.045290250331163406,
517,9323,,0.05867553874850273
518,9329,0.1353975385427475,
518,9339,0.04402821511030197,
518,9341,,0.07092612236738205
519,9349,0.06795059144496918,
519,9359,0.04233872890472412,
519,9359,,0.07522627711296082
520,9369,0.30569979548454285,
520,9377,,0.13010500371456146
521,9379,0.16921000182628632,
521,9389,0.1950981616973877,
521,9395,,0.10926850140094757
522,9399,0.12931931018829346,
522,9409,0.07063520699739456,
522,9413,,0.09722065180540085
523,9419,0.06533729285001755,
523,9429,0.07698453962802887,
523,9431,,0.08181297034025192
524,9439,0.09094762802124023,
524,9449,0.07967440038919449,
524,9449,,0.0759165957570076
525,9459,0.06106231361627579,
525,9467,,0.07586226612329483
526,9469,0.16351580619812012,
526,9479,0.06743218004703522,
526,9485,,0.06709863990545273
527,9489,0.04341984540224075,
527,9499,0.0904584601521492,
527,9503,,0.0647306814789772
528,9509,0.04770200699567795,
528,9519,0.04549290984869003,
528,9521,,0.06251797080039978
529,9529,0.08242379873991013,
529,9539,0.08155056089162827,
529,9539,,0.06082015857100487
530,9549,0.06188753992319107,
530,9557,,0.06216505914926529
531,9559,0.041244953870773315,
531,9569,0.04565621167421341,
531,9575,,0.05670270696282387
532,9579,0.07256554812192917,
532,9589,0.04556155949831009,
532,9593,,0.056612178683280945
533,9599,0.04073710739612579,
533,9609,0.0806547999382019,
533,9611,,0.05629786476492882
534,9619,0.07037907838821411,
534,9629,0.05183248594403267,
534,9629,,0.06544835865497589
535,9639,0.057866960763931274,
535,9647,,0.05790301412343979
536,9649,0.0708702951669693,
536,9659,0.03897998481988907,
536,9665,,0.053004905581474304
537,9669,0.0375467985868454,
537,9679,0.03466155007481575,
537,9683,,0.051377855241298676
538,9689,0.06305840611457825,
538,9699,0.03682097792625427,
538,9701,,0.05234314873814583
539,9709,0.07224705815315247,
539,9719,0.032323505729436874,
539,9719,,0.054053910076618195
540,9729,0.13238336145877838,
540,9737,,0.07168514281511307
541,9739,0.035522110760211945,
541,9749,0.10059145092964172,
541,9755,,0.11187789589166641
542,9759,0.13433486223220825,
542,9769,0.07022412121295929,
542,9773,,0.06955813616514206
543,9779,0.08717485517263412,
543,9789,0.16539037227630615,
543,9791,,0.058336902409791946
544,9799,0.128892183303833,
544,9809,0.27223849296569824,
544,9809,,0.056992240250110626
545,9819,0.07572542130947113,
545,9827,,0.05840298533439636
546,9829,0.04669667035341263,
546,9839,0.04163319990038872,
546,9845,,0.052036963403224945
547,9849,0.045925043523311615,
547,9859,0.046870265156030655,
547,9863,,0.05253882706165314
548,9869,0.09371843934059143,
548,9879,0.05266403406858444,
548,9881,,0.049819957464933395
549,9889,0.060318540781736374,
549,9899,0.028424212709069252,
549,9899,,0.04903016239404678
550,9909,0.04575809836387634,
550,9917,,0.048558175563812256
551,9919,0.03713788092136383,
551,9929,0.08297431468963623,
551,9935,,0.048356618732213974
552,9939,0.04679941385984421,
552,9949,0.06759803742170334,
552,9953,,0.04798295721411705
553,9959,0.08207876235246658,
553,9969,0.04150393605232239,
553,9971,,0.04720122739672661
554,9979,0.06521198153495789,
554,9989,0.04040434584021568,
554,9989,,0.04734765738248825
555,9999,0.026847146451473236,
555,10007,,0.04744910076260567
556,10009,0.06538872420787811,
556,10019,0.037314094603061676,
556,10025,,0.04676437750458717
557,10029,0.047038666903972626,
557,10039,0.057011693716049194,
557,10043,,0.047001052647829056
558,10049,0.04358141869306564,
558,10059,0.054249539971351624,
558,10061,,0.04962792247533798
559,10069,0.05414143204689026,
559,10079,0.0746084600687027,
559,10079,,0.04736633598804474
560,10089,0.04561132937669754,
560,10097,,0.04695570841431618
561,10099,0.03980594128370285,
561,10109,0.048361197113990784,
561,10115,,0.0474374033510685
562,10119,0.047269243746995926,
562,10129,0.10060568153858185,
562,10133,,0.04838016629219055
563,10139,0.04699477553367615,
563,10149,0.056653331965208054,
563,10151,,0.046666763722896576
564,10159,0.040244877338409424,
564,10169,0.036993447691202164,
564,10169,,0.04582466930150986
565,10179,0.03202483057975769,
565,10187,,0.045420411974191666
566,10189,0.07442132383584976,
566,10199,0.031712181866168976,
566,10205,,0.04473111405968666
567,10209,0.0390113964676857,
567,10219,0.04575305059552193,
567,10223,,0.045405201613903046
568,10229,0.030075013637542725,
568,10239,0.043248023837804794,
568,10241,,0.046110183000564575
569,10249,0.03825872763991356,
569,10259,0.027202976867556572,
569,10259,,0.0454789437353611
570,10269,0.04654115438461304,
570,10277,,0.04610612615942955
571,10279,0.08037654310464859,
571,10289,0.05154327303171158,
571,10295,,0.048783473670482635
572,10299,0.07330747693777084,
572,10309,0.041479676961898804,
572,10313,,0.04666702449321747
573,10319,0.09676918387413025,
573,10329,0.16069552302360535,
573,10331,,0.09490172564983368
574,10339,0.5015425682067871,
574,10349,0.11732399463653564,
574,10349,,0.11467947065830231
575,10359,0.1395404189825058,
575,10367,,0.3175520896911621
576,10369,0.1289554238319397,
576,10379,0.7157070636749268,
576,10385,,0.07734473794698715
577,10389,0.09833365678787231,
577,10399,0.08073548972606659,
577,10403,,0.06595414876937866
578,10409,0.04650675505399704,
578,10419,0.05029409006237984,
578,10421,,0.05570363625884056
579,10429,0.08863779902458191,
579,10439,0.06296028196811676,
579,10439,,0.05320855230093002
580,10449,0.07259608060121536,
580,10457,,0.051331061869859695
581,10459,0.052638940513134,
581,10469,0.0387398898601532,
581,10475,,0.050469428300857544
582,10479,0.03772122412919998,
582,10489,0.03345998376607895,
582,10493,,0.048964936286211014
583,10499,0.04382866621017456,
583,10509,0.05924157053232193,
583,10511,,0.048817358911037445
584,10519,0.041215233504772186,
584,10529,0.035584237426519394,
584,10529,,0.04788116738200188
585,10539,0.04111027345061302,
585,10547,,0.04755844920873642
586,10549,0.04384297505021095,
586,10559,0.04878039285540581,
586,10565,,0.047019075602293015
587,10569,0.041759610176086426,
587,10579,0.09997239708900452,
587,10583,,0.04671172797679901
588,10589,0.03177202492952347,
588,10599,0.04039601981639862,
588,10601,,0.04642476513981819
589,10609,0.04602812975645065,
589,10619,0.03218120336532593,
589,10619,,0.04735555499792099
590,10629,0.06605956703424454,
590,10637,,0.05137079209089279
591,10639,0.03671254217624664,
591,10649,0.09328000247478485,
591,10655,,0.048565573990345
592,10659,0.038088805973529816,
592,10669,0.05548471957445145,
592,10673,,0.049356263130903244
593,10679,0.042658038437366486,
593,10689,0.03750618174672127,
593,10691,,0.049307677894830704
594,10699,0.07490868121385574,
594,10709,0.07986126840114594,
594,10709,,0.04694622755050659
595,10719,0.06809576600790024,
595,10727,,0.04812361299991608
596,10729,0.0670924261212349,
596,10739,0.05807691439986229,
596,10745,,0.04646375775337219
597,10749,0.09884798526763916,
597,10759,0.04530457407236099,
597,10763,,0.046333085745573044
598,10769,0.039115116000175476,
598,10779,0.04394478350877762,
598,10781,,0.045480430126190186
599,10789,0.034703344106674194,
599,10799,0.0352829284965992,
599,10799,,0.05093570053577423
600,10809,0.07810419797897339,
600,10817,,0.04747920483350754
601,10819,0.044565096497535706,
601,10829,0.04217571020126343,
601,10835,,0.045753493905067444
602,10839,0.1019839197397232,
602,10849,0.04361296445131302,
602,10853,,0.045428819954395294
603,10859,0.03275669366121292,
603,10869,0.05078296363353729,
603,10871,,0.04483741894364357
604,10879,0.03205094486474991,
604,10889,0.0342504046857357,
604,10889,,0.04443736746907234
605,10899,0.02535935491323471,
605,10907,,0.045951519161462784
606,10909,0.06546815484762192,
606,10919,0.051291875541210175,
606,10925,,0.045037105679512024
607,10929,0.07994408160448074,
607,10939,0.0648794025182724,
607,10943,,0.044834014028310776
608,10949,0.04930003359913826,
608,10959,0.042848605662584305,
608,10961,,0.04510687291622162
609,10969,0.040100689977407455,
609,10979,0.038291383534669876,
609,10979,,0.044746220111846924
610,10989,0.03003031015396118,
610,10997,,0.045321155339479446
611,10999,0.04023578763008118,
611,11009,0.050868161022663116,
611,11015,,0.04520919546484947
612,11019,0.03225257992744446,
612,11029,0.0672219842672348,
612,11033,,0.1116851344704628
613,11039,0.3162004351615906,
613,11049,0.11938348412513733,
613,11051,,0.0870790109038353
614,11059,0.39399874210357666,
614,11069,0.13856624066829681,
614,11069,,0.102788046002388
615,11079,0.1400090456008911,
615,11087,,0.07193432748317719
616,11089,0.05799868330359459,
616,11099,0.0447867177426815,
616,11105,,0.05834941193461418
617,11109,0.05464664846658707,
617,11119,0.03621631860733032,
617,11123,,0.052717577666044235
618,11129,0.040258586406707764,
618,11139,0.05277152359485626,
618,11141,,0.05012303218245506
619,11149,0.10644099861383438,
619,11159,0.04253676161170006,
619,11159,,0.049852777272462845
620,11169,0.046115897595882416,
620,11177,,0.048233821988105774
621,11179,0.036070168018341064,
621,11189,0.058253075927495956,
621,11195,,0.04739195108413696
622,11199,0.11851319670677185,
622,11209,0.03418591618537903,
622,11213,,0.04586445912718773
623,11219,0.043344736099243164,
623,11229,0.06652292609214783,
623,11231,,0.04556901380419731
624,11239,0.051475491374731064,
624,11249,0.04947909712791443,
624,11249,,0.04501066729426384
625,11259,0.03412433713674545,
625,11267,,0.045502569526433945
626,11269,0.03486200422048569,
626,11279,0.045071445405483246,
626,11285,,0.0439329519867897
627,11289,0.05002320185303688,
627,11299,0.09713646024465561,
627,11303,,0.04424905404448509
628,11309,0.03746581822633743,
628,11319,0.04673252999782562,
628,11321,,0.043354302644729614
629,11329,0.04255120828747749,
629,11339,0.03850088641047478,
629,11339,,0.043517306447029114
630,11349,0.030787814408540726,
630,11357,,0.04296409711241722
631,11359,0.0766158252954483,
631,11369,0.03037436492741108,
631,11375,,0.045571163296699524
632,11379,0.0403914749622345,
632,11389,0.052524082362651825,
632,11393,,0.06876036524772644
633,11399,0.049345191568136215,
633,11409,0.06754127144813538,
633,11411,,0.058904923498630524
634,11419,0.03858518227934837,
634,11429,0.03963867947459221,
634,11429,,0.06200461834669113
635,11439,0.09952192008495331,
635,11447,,0.04542534798383713
636,11449,0.05801387131214142,
636,11459,0.03465602919459343,
636,11465,,0.04722956568002701
637,11469,0.03643837571144104,
637,11479,0.04680902883410454,
637,11483,,0.04608946666121483
638,11489,0.030575111508369446,
638,11499,0.04676941782236099,
638,11501,,0.04684452340006828
639,11509,0.035494364798069,
639,11519,0.041063111275434494,
639,11519,,0.04821551963686943
640,11529,0.04828624054789543,
640,11537,,0.051689501851797104
641,11539,0.03553325682878494,
641,11549,0.07974977791309357,
641,11555,,0.04585450142621994
642,11559,0.047856494784355164,
642,11569,0.03377646207809448,
642,11573,,0.04551177844405174
643,11579,0.04575728625059128,
643,11589,0.042396798729896545,
643,11591,,0.06137537583708763
644,11599,0.0472424253821373,
644,11609,0.13619466125965118,
644,11609,,0.09728085994720459
645,11619,0.26472869515419006,
645,11627,,0.05751928314566612
646,11629,0.04568811133503914,
646,11639,0.04763229936361313,
646,11645,,0.04795248061418533
647,11649,0.04137970507144928,
647,11659,0.05243588238954544,
647,11663,,0.045699793845415115
648,11669,0.05686099827289581,
648,11679,0.06539998203516006,
648,11681,,0.04381794482469559
649,11689,0.039521366357803345,
649,11699,0.04515216872096062,
649,11699,,0.04432885721325874
650,11709,0.08986780047416687,
650,11717,,0.04440644010901451
651,11719,0.03664690628647804,
651,11729,0.05668513476848602,
651,11735,,0.04366164654493332
652,11739,0.03764801472425461,
652,11749,0.03368913382291794,
652,11753,,0.042865119874477386
653,11759,0.029558226466178894,
653,11769,0.04817994683980942,
653,11771,,0.04248958081007004
654,11779,0.03335229679942131,
654,11789,0.1324245035648346,
654,11789,,0.042193468660116196
655,11799,0.04896537959575653,
655,11807,,0.04263489320874214
656,11809,0.04031464457511902,
656,11819,0.037331923842430115,
656,11825,,0.04207869619131088
657,11829,0.060066502541303635,
657,11839,0.03751935437321663,
657,11843,,0.04201626405119896
658,11849,0.04349253326654434,
658,11859,0.029482828453183174,
658,11861,,0.04335387051105499
659,11869,0.062157370150089264,
659,11879,0.12314382940530777,
659,11879,,0.04299101606011391
660,11889,0.1024773120880127,
660,11897,,0.042509011924266815
661,11899,0.05683544650673866,
661,11909,0.03227224200963974,
661,11915,,0.04224330186843872
662,11919,0.045993536710739136,
662,11929,0.05424100160598755,
662,11933,,0.0424678698182106
663,11939,0.03290799632668495,
663,11949,0.042773835361003876,
663,11951,,0.04208151251077652
664,11959,0.0375063456594944,
664,11969,0.024727629497647285,
664,11969,,0.0412670262157917
665,11979,0.07035863399505615,
665,11987,,0.040853697806596756
666,11989,0.04002998024225235,
666,11999,0.07177938520908356,
666,12005,,0.041579630225896835
667,12009,0.054853655397892,
667,12019,0.027862094342708588,
667,12023,,0.04495735839009285
668,12029,0.10558061301708221,
668,12039,0.05718506500124931,
668,12041,,0.04257155582308769
669,12049,0.049151573330163956,
669,12059,0.028436768800020218,
669,12059,,0.04344258829951286
