epoch,step,train_loss,val_loss
337,6069,0.09767711162567139,
337,6079,0.07208624482154846,
337,6083,,0.10772760212421417
338,6089,0.07736462354660034,
338,6099,0.07021071016788483,
338,6101,,0.1042725145816803
339,6109,0.06395991891622543,
339,6119,0.06914814561605453,
339,6119,,0.10208386927843094
340,6129,0.0722862035036087,
340,6137,,0.10070313513278961
341,6139,0.06612162292003632,
341,6149,0.07104028016328812,
341,6155,,0.10095768421888351
342,6159,0.08027713000774384,
342,6169,0.1071753203868866,
342,6173,,0.1087174117565155
343,6179,0.07746298611164093,
343,6189,0.09484651684761047,
343,6191,,0.11802235245704651
344,6199,0.08664977550506592,
344,6209,0.09815432876348495,
344,6209,,0.1095171868801117
345,6219,0.08525805920362473,
345,6227,,0.10617059469223022
346,6229,0.06808244436979294,
346,6239,0.0832158699631691,
346,6245,,0.10493249446153641
347,6249,0.07389689981937408,
347,6259,0.0627254843711853,
347,6263,,0.0998665913939476
348,6269,0.08779770135879517,
348,6279,0.08691401779651642,
348,6281,,0.10379841923713684
349,6289,0.07402268052101135,
349,6299,0.08291297405958176,
349,6299,,0.10815606266260147
350,6309,0.0889592319726944,
350,6317,,0.10127247124910355
351,6319,0.0729280486702919,
351,6329,0.07255899906158447,
351,6335,,0.10148906707763672
352,6339,0.06866855174303055,
352,6349,0.08623774349689484,
352,6353,,0.10061278194189072
353,6359,0.06557334214448929,
353,6369,0.08757087588310242,
353,6371,,0.1025022640824318
354,6379,0.07708243280649185,
354,6389,0.08061687648296356,
354,6389,,0.10410376638174057
355,6399,0.08270031958818436,
355,6407,,0.09925178438425064
356,6409,0.08309946954250336,
356,6419,0.07590130716562271,
356,6425,,0.09899348765611649
357,6429,0.0648207888007164,
357,6439,0.07091282308101654,
357,6443,,0.10067062079906464
358,6449,0.07070958614349365,
358,6459,0.08990147709846497,
358,6461,,0.10370010137557983
359,6469,0.06535255163908005,
359,6479,0.1124114915728569,
359,6479,,0.09861497581005096
360,6489,0.06663559377193451,
360,6497,,0.09739898145198822
361,6499,0.07245533168315887,
361,6509,0.06829105317592621,
361,6515,,0.09618478268384933
362,6519,0.06434231251478195,
362,6529,0.07101254165172577,
362,6533,,0.09826583415269852
363,6539,0.06583025306463242,
363,6549,0.07040443271398544,
363,6551,,0.09688543528318405
364,6559,0.06902914494276047,
364,6569,0.0673641562461853,
364,6569,,0.09767153114080429
365,6579,0.21867597103118896,
365,6587,,0.4076139032840729
366,6589,0.6505113840103149,
366,6599,0.28458237648010254,
366,6605,,0.26074647903442383
367,6609,0.20252394676208496,
367,6619,0.2655010223388672,
367,6623,,0.32443732023239136
368,6629,0.25609397888183594,
368,6639,0.18608535826206207,
368,6641,,0.22933314740657806
369,6649,0.15124687552452087,
369,6659,0.14113064110279083,
369,6659,,0.18412823975086212
370,6669,0.14797662198543549,
370,6677,,0.1757626086473465
371,6679,0.2010309100151062,
371,6689,0.19830259680747986,
371,6695,,0.15511587262153625
372,6699,0.11709052324295044,
372,6709,0.0973791778087616,
372,6713,,0.14183345437049866
373,6719,0.10645468533039093,
373,6729,0.10192906856536865,
373,6731,,0.1294892281293869
374,6739,0.0883449986577034,
374,6749,0.0967971533536911,
374,6749,,0.12241595983505249
375,6759,0.08139515668153763,
375,6767,,0.11898225545883179
376,6769,0.08760689198970795,
376,6779,0.08174604177474976,
376,6785,,0.11489172279834747
377,6789,0.08052536845207214,
377,6799,0.0932362750172615,
377,6803,,0.11180094629526138
378,6809,0.07651727646589279,
378,6819,0.06907990574836731,
378,6821,,0.10968509316444397
379,6829,0.07818982750177383,
379,6839,0.07511267811059952,
379,6839,,0.10733125358819962
380,6849,0.08681976795196533,
380,6857,,0.1071082353591919
381,6859,0.10351527482271194,
381,6869,0.08326151967048645,
381,6875,,0.10941668599843979
382,6879,0.0749051570892334,
382,6889,0.11944134533405304,
382,6893,,0.10738521069288254
383,6899,0.1056472659111023,
383,6909,0.07544136047363281,
383,6911,,0.10623417794704437
384,6919,0.06958574056625366,
384,6929,0.07915209978818893,
384,6929,,0.10531386733055115
385,6939,0.07099912315607071,
385,6947,,0.10479225963354111
386,6949,0.08009593188762665,
386,6959,0.08186794072389603,
386,6965,,0.10384590923786163
387,6969,0.07604649662971497,
387,6979,0.07408097386360168,
387,6983,,0.10297078639268875
388,6989,0.07472296804189682,
388,6999,0.07303474843502045,
388,7001,,0.10103335976600647
389,7009,0.08245415985584259,
389,7019,0.09785199910402298,
389,7019,,0.11256243288516998
390,7029,0.08421722799539566,
390,7037,,0.11293208599090576
391,7039,0.09039526432752609,
391,7049,0.08466072380542755,
391,7055,,0.10689183324575424
392,7059,0.08143119513988495,
392,7069,0.07520914077758789,
392,7073,,0.10210584849119186
393,7079,0.094810351729393,
393,7089,0.07199960947036743,
393,7091,,0.09981223195791245
394,7099,0.06426310539245605,
394,7109,0.07284273207187653,
394,7109,,0.0982557088136673
395,7119,0.07511244714260101,
395,7127,,0.09807536751031876
396,7129,0.08640959858894348,
396,7139,0.07550413906574249,
396,7145,,0.09727814048528671
397,7149,0.07540345191955566,
397,7159,0.10815992206335068,
397,7163,,0.09671898931264877
398,7169,0.06711570918560028,
398,7179,0.08357082307338715,
398,7181,,0.10215329378843307
399,7189,0.0703682005405426,
399,7199,0.10195434093475342,
399,7199,,0.1030319482088089
400,7209,0.08821678161621094,
400,7217,,0.11941622942686081
401,7219,0.07928124070167542,
401,7229,0.09033277630805969,
401,7235,,0.10881912708282471
402,7239,0.09686706960201263,
402,7249,0.08226993680000305,
402,7253,,0.1027790978550911
403,7259,0.06162542477250099,
403,7269,0.06867637485265732,
403,7271,,0.09809807687997818
404,7279,0.06481623649597168,
404,7289,0.07259900867938995,
404,7289,,0.0971284806728363
405,7299,0.07353472709655762,
405,7307,,0.0961632952094078
406,7309,0.06521767377853394,
406,7319,0.07349640130996704,
406,7325,,0.09490206092596054
407,7329,0.06806743890047073,
407,7339,0.06506659090518951,
407,7343,,0.09458064287900925
408,7349,0.0755872130393982,
408,7359,0.06532637774944305,
408,7361,,0.10346084088087082
409,7369,0.07542198896408081,
409,7379,0.07022697478532791,
409,7379,,0.09610310941934586
410,7389,0.0800904706120491,
410,7397,,0.11017154902219772
411,7399,0.10098764300346375,
411,7409,0.08298539370298386,
411,7415,,0.10215385258197784
412,7419,0.06671889871358871,
412,7429,0.07669390738010406,
412,7433,,0.09784985333681107
413,7439,0.06904619187116623,
413,7449,0.07769070565700531,
413,7451,,0.09502106159925461
414,7459,0.0662727952003479,
414,7469,0.06610317528247833,
414,7469,,0.09582603722810745
415,7479,0.06122567877173424,
415,7487,,0.09342483431100845
416,7489,0.08668540418148041,
416,7499,0.06316044181585312,
416,7505,,0.09526104480028152
417,7509,0.07665866613388062,
417,7519,0.17305001616477966,
417,7523,,0.20972087979316711
418,7529,0.17205554246902466,
418,7539,0.11793074756860733,
418,7541,,0.1810525506734848
419,7549,0.11277557909488678,
419,7559,0.09734710305929184,
419,7559,,0.13864022493362427
420,7569,0.11361289769411087,
420,7577,,0.1099994108080864
421,7579,0.09737084805965424,
421,7589,0.06932618468999863,
421,7595,,0.10600877553224564
422,7599,0.08802689611911774,
422,7609,0.07301414012908936,
422,7613,,0.10289409011602402
423,7619,0.09798108786344528,
423,7629,0.08488905429840088,
423,7631,,0.0993020310997963
424,7639,0.09223245084285736,
424,7649,0.08592814207077026,
424,7649,,0.09881234914064407
425,7659,0.07349084317684174,
425,7667,,0.11101359874010086
426,7669,0.07222622632980347,
426,7679,0.08723142743110657,
426,7685,,0.10803930461406708
427,7689,0.07574813812971115,
427,7699,0.0866600051522255,
427,7703,,0.1020309254527092
428,7709,0.07782183587551117,
428,7719,0.059926837682724,
428,7721,,0.10364293307065964
429,7729,0.08078467845916748,
429,7739,0.13820412755012512,
429,7739,,0.11133177578449249
430,7749,0.08864177018404007,
430,7757,,0.11349651962518692
431,7759,0.095156230032444,
431,7769,0.0973305031657219,
431,7775,,0.10140177607536316
432,7779,0.07221420854330063,
432,7789,0.06422671675682068,
432,7793,,0.09685157984495163
433,7799,0.07845762372016907,
433,7809,0.07676273584365845,
433,7811,,0.09508261829614639
434,7819,0.07257351279258728,
434,7829,0.06669272482395172,
434,7829,,0.09428959339857101
435,7839,0.08219980448484421,
435,7847,,0.09457918256521225
436,7849,0.0675179660320282,
436,7859,0.06793764233589172,
436,7865,,0.09910031408071518
437,7869,0.0826510488986969,
437,7879,0.0734751895070076,
437,7883,,0.09835681319236755
438,7889,0.07020777463912964,
438,7899,0.07956108450889587,
438,7901,,0.0937291830778122
439,7909,0.0914008691906929,
439,7919,0.06784466654062271,
439,7919,,0.09617634862661362
440,7929,0.09475305676460266,
440,7937,,0.10800258815288544
441,7939,0.07336863875389099,
441,7949,0.07480000704526901,
441,7955,,0.09945902228355408
442,7959,0.0701957643032074,
442,7969,0.06692679226398468,
442,7973,,0.09578163921833038
443,7979,0.0950702652335167,
443,7989,0.06844145804643631,
443,7991,,0.09946377575397491
444,7999,0.06991823017597198,
444,8009,0.14824730157852173,
444,8009,,0.0963071659207344
445,8019,0.09409899264574051,
445,8027,,0.10276025533676147
446,8029,0.06833140552043915,
446,8039,0.07896153628826141,
446,8045,,0.09614989161491394
447,8049,0.06904084235429764,
447,8059,0.07359491288661957,
447,8063,,0.09279192984104156
448,8069,0.06674247980117798,
448,8079,0.07834317535161972,
448,8081,,0.09193453192710876
449,8089,0.0641331598162651,
449,8099,0.07243914902210236,
449,8099,,0.09128812700510025
450,8109,0.06018756330013275,
450,8117,,0.11289375275373459
451,8119,0.0753708928823471,
451,8129,0.1454375982284546,
451,8135,,0.1379898190498352
452,8139,0.15942806005477905,
452,8149,0.11137579381465912,
452,8153,,0.12696951627731323
453,8159,0.08631280064582825,
453,8169,0.08768527209758759,
453,8171,,0.10571946203708649
454,8179,0.07115752249956131,
454,8189,0.0667615458369255,
454,8189,,0.09948001056909561
455,8199,0.06600706279277802,
455,8207,,0.09417561441659927
456,8209,0.06894800066947937,
456,8219,0.07066813111305237,
456,8225,,0.09178876131772995
457,8229,0.05823945254087448,
457,8239,0.07033093273639679,
457,8243,,0.09082362055778503
458,8249,0.05748031288385391,
458,8259,0.07249495387077332,
458,8261,,0.1097053736448288
459,8269,0.099609375,
459,8279,0.07839013636112213,
459,8279,,0.1155465617775917
460,8289,0.06613538414239883,
460,8297,,0.10022665560245514
461,8299,0.08720092475414276,
461,8309,0.06871144473552704,
461,8315,,0.09801352024078369
462,8319,0.07437653839588165,
462,8329,0.07533778995275497,
462,8333,,0.09317069500684738
463,8339,0.065767303109169,
463,8349,0.0574355274438858,
463,8351,,0.09094739705324173
464,8359,0.08285266160964966,
464,8369,0.06894481182098389,
464,8369,,0.09322492778301239
465,8379,0.07338219881057739,
465,8387,,0.0895419493317604
466,8389,0.06041060388088226,
466,8399,0.05662807077169418,
466,8405,,0.09310721606016159
467,8409,0.060876280069351196,
467,8419,0.06613404303789139,
467,8423,,0.08990180492401123
468,8429,0.06786440312862396,
468,8439,0.05981795862317085,
468,8441,,0.08846520632505417
469,8449,0.06978962570428848,
469,8459,0.09358423948287964,
469,8459,,0.08795806020498276
470,8469,0.054669756442308426,
470,8477,,0.08950168639421463
471,8479,0.06378127634525299,
471,8489,0.0657816007733345,
471,8495,,0.08833613246679306
472,8499,0.062437254935503006,
472,8509,0.06988196074962616,
472,8513,,0.08701040595769882
473,8519,0.07684135437011719,
473,8529,0.270059198141098,
473,8531,,0.1598999798297882
474,8539,0.37072694301605225,
474,8549,0.22193585336208344,
474,8549,,0.2605452537536621
475,8559,0.24975910782814026,
475,8567,,0.529378354549408
476,8569,0.694657564163208,
476,8579,0.44475477933883667,
476,8585,,0.4119098484516144
477,8589,0.5070784687995911,
477,8599,0.6128578186035156,
477,8603,,0.6279648542404175
478,8609,0.5773903131484985,
478,8619,0.501997709274292,
478,8621,,0.5847926735877991
479,8629,0.4451591372489929,
479,8639,0.5771636366844177,
479,8639,,0.5148595571517944
480,8649,0.5688575506210327,
480,8657,,0.4195989966392517
481,8659,0.3522207736968994,
481,8669,0.28961628675460815,
481,8675,,0.36741504073143005
482,8679,0.29087960720062256,
482,8689,0.2689396142959595,
482,8693,,0.32997116446495056
483,8699,0.22076793015003204,
483,8709,0.2811157703399658,
483,8711,,0.29795289039611816
484,8719,0.2443368285894394,
484,8729,0.22123174369335175,
484,8729,,0.272822767496109
485,8739,0.2615412175655365,
485,8747,,0.2532760500907898
486,8749,0.20022940635681152,
486,8759,0.19450801610946655,
486,8765,,0.23510368168354034
487,8769,0.17858827114105225,
487,8779,0.20542414486408234,
487,8783,,0.2535577714443207
488,8789,0.19109861552715302,
488,8799,0.21277768909931183,
488,8801,,0.21761402487754822
489,8809,0.16410988569259644,
489,8819,0.21127568185329437,
489,8819,,0.22904911637306213
490,8829,0.1823016107082367,
490,8837,,0.20551349222660065
491,8839,0.16365619003772736,
491,8849,0.15657494962215424,
491,8855,,0.19149808585643768
492,8859,0.17794661223888397,
492,8869,0.14685480296611786,
492,8873,,0.18295900523662567
493,8879,0.14180462062358856,
493,8889,0.12616904079914093,
493,8891,,0.1772250384092331
494,8899,0.16941168904304504,
494,8909,0.14222314953804016,
494,8909,,0.19353996217250824
495,8919,0.13219797611236572,
495,8927,,0.18199196457862854
496,8929,0.17820647358894348,
496,8939,0.29615822434425354,
496,8945,,0.1917947381734848
497,8949,0.14822964370250702,
497,8959,0.1289251148700714,
497,8963,,0.17329135537147522
498,8969,0.13681285083293915,
498,8979,0.13546228408813477,
498,8981,,0.16533441841602325
499,8989,0.11231328547000885,
499,8999,0.17653511464595795,
499,8999,,0.15935952961444855
500,9009,0.11377351731061935,
500,9017,,0.15489725768566132
501,9019,0.12177010625600815,
501,9029,0.11673758924007416,
501,9035,,0.16238541901111603
502,9039,0.15837174654006958,
502,9049,0.12283129245042801,
502,9053,,0.15538747608661652
503,9059,0.12403835356235504,
503,9069,0.12225224077701569,
503,9071,,0.15555594861507416
504,9079,0.10701924562454224,
504,9089,0.12951986491680145,
504,9089,,0.14842841029167175
505,9099,0.10696389526128769,
505,9107,,0.14588770270347595
506,9109,0.14617660641670227,
506,9119,0.1407817006111145,
506,9125,,0.14373183250427246
507,9129,0.1022970899939537,
507,9139,0.11100728064775467,
507,9143,,0.14049065113067627
508,9149,0.09446042776107788,
508,9159,0.12245785444974899,
508,9161,,0.13856317102909088
509,9169,0.11488904803991318,
509,9179,0.13319508731365204,
509,9179,,0.1360039860010147
510,9189,0.1006421446800232,
510,9197,,0.13703706860542297
511,9199,0.10248088836669922,
511,9209,0.13257601857185364,
511,9215,,0.13837112486362457
512,9219,0.11731000989675522,
512,9229,0.11475862562656403,
512,9233,,0.13439400494098663
513,9239,0.11044713854789734,
513,9249,0.12096133828163147,
513,9251,,0.13292692601680756
514,9259,0.10045165568590164,
514,9269,0.10308130830526352,
514,9269,,0.1337401419878006
515,9279,0.09834899008274078,
515,9287,,0.13012439012527466
516,9289,0.10171200335025787,
516,9299,0.09101012349128723,
516,9305,,0.12794740498065948
517,9309,0.15270908176898956,
517,9319,0.10887620598077774,
517,9323,,0.12715771794319153
518,9329,0.0970173180103302,
518,9339,0.12177562713623047,
518,9341,,0.12916572391986847
519,9349,0.09202061593532562,
519,9359,0.14664673805236816,
519,9359,,0.1282796412706375
520,9369,0.29428529739379883,
520,9377,,0.13486042618751526
521,9379,0.1037234514951706,
521,9389,0.13604749739170074,
521,9395,,0.13620750606060028
522,9399,0.1142328530550003,
522,9409,0.14172421395778656,
522,9413,,0.129442498087883
523,9419,0.11565268039703369,
523,9429,0.11473888903856277,
523,9431,,0.12820416688919067
524,9439,0.0930107980966568,
524,9449,0.10935930162668228,
524,9449,,0.1244145855307579
525,9459,0.12995058298110962,
525,9467,,0.13121289014816284
526,9469,0.08895967900753021,
526,9479,0.10532218217849731,
526,9485,,0.12547679245471954
527,9489,0.12137185037136078,
527,9499,0.09567578881978989,
527,9503,,0.12682436406612396
528,9509,0.09474298357963562,
528,9519,0.12564972043037415,
528,9521,,0.12684530019760132
529,9529,0.09163597226142883,
529,9539,0.11695635318756104,
529,9539,,0.130330428481102
530,9549,0.0972573459148407,
530,9557,,0.1258280724287033
531,9559,0.09626543521881104,
531,9569,0.10175095498561859,
531,9575,,0.12255999445915222
532,9579,0.08343952149152756,
532,9589,0.1203894317150116,
532,9593,,0.12023954093456268
533,9599,0.09116856008768082,
533,9609,0.08956166356801987,
533,9611,,0.11822989583015442
534,9619,0.08733078837394714,
534,9629,0.08462212234735489,
534,9629,,0.11813811212778091
535,9639,0.11867043375968933,
535,9647,,0.11634471267461777
536,9649,0.08964651077985764,
536,9659,0.08331242203712463,
536,9665,,0.11724534630775452
537,9669,0.07876800000667572,
537,9679,0.13019976019859314,
537,9683,,0.12043934315443039
538,9689,0.08945024013519287,
538,9699,0.09057531505823135,
538,9701,,0.1175370141863823
539,9709,0.08539190888404846,
539,9719,0.09029441326856613,
539,9719,,0.11704854667186737
540,9729,0.09842385351657867,
540,9737,,0.11479444056749344
541,9739,0.0845695361495018,
541,9749,0.11163222789764404,
541,9755,,0.11369670927524567
542,9759,0.08872760832309723,
542,9769,0.11603543162345886,
542,9773,,0.1123015359044075
543,9779,0.11481301486492157,
543,9789,0.088454470038414,
543,9791,,0.11187698692083359
544,9799,0.08287791907787323,
544,9809,0.07966038584709167,
544,9809,,0.1110941618680954
545,9819,0.09131823480129242,
545,9827,,0.11037573963403702
546,9829,0.07787898182868958,
546,9839,0.0900036096572876,
546,9845,,0.11563727259635925
547,9849,0.08008626848459244,
547,9859,0.13891291618347168,
547,9863,,0.13139230012893677
548,9869,0.0942605510354042,
548,9879,0.08659348636865616,
548,9881,,0.11891379952430725
549,9889,0.08772295713424683,
549,9899,0.08584081381559372,
549,9899,,0.1132640615105629
550,9909,0.08232716470956802,
550,9917,,0.11128391325473785
551,9919,0.08144064992666245,
551,9929,0.07914303243160248,
551,9935,,0.10952608287334442
552,9939,0.07938508689403534,
552,9949,0.07358445227146149,
552,9953,,0.1089206337928772
553,9959,0.08065621554851532,
553,9969,0.08130179345607758,
553,9971,,0.10885311663150787
554,9979,0.08512135595083237,
554,9989,0.11130030453205109,
554,9989,,0.11906909197568893
555,9999,0.08105768263339996,
555,10007,,0.11201280355453491
556,10009,0.09998570382595062,
556,10019,0.10678943246603012,
556,10025,,0.11327020078897476
557,10029,0.0889199823141098,
557,10039,0.12063989043235779,
557,10043,,0.10943397879600525
558,10049,0.0719061866402626,
558,10059,0.07569219917058945,
558,10061,,0.10818646848201752
559,10069,0.08652254939079285,
559,10079,0.08060168474912643,
559,10079,,0.10652151703834534
560,10089,0.08791739493608475,
560,10097,,0.10561290383338928
561,10099,0.07608546316623688,
561,10109,0.07933008670806885,
561,10115,,0.10451404750347137
562,10119,0.07512088865041733,
562,10129,0.07620856910943985,
562,10133,,0.10764504224061966
563,10139,0.0848066434264183,
563,10149,0.0986771360039711,
563,10151,,0.11028654128313065
564,10159,0.11593593657016754,
564,10169,0.0940777063369751,
564,10169,,0.11297441273927689
565,10179,0.09585192799568176,
565,10187,,0.1116173192858696
566,10189,0.12118104845285416,
566,10199,0.08943592011928558,
566,10205,,0.11305753886699677
567,10209,0.09848913550376892,
567,10219,0.08423948287963867,
567,10223,,0.10787498205900192
568,10229,0.08072197437286377,
568,10239,0.08009985089302063,
568,10241,,0.10530712455511093
569,10249,0.07663163542747498,
569,10259,0.07882215082645416,
569,10259,,0.10358717292547226
570,10269,0.08945643901824951,
570,10277,,0.10257682204246521
571,10279,0.11035333573818207,
571,10289,0.08395987749099731,
571,10295,,0.10273922979831696
572,10299,0.08108638226985931,
572,10309,0.11151045560836792,
572,10313,,0.10179237276315689
573,10319,0.10946542769670486,
573,10329,0.07406830787658691,
573,10331,,0.10121951997280121
574,10339,0.06956677883863449,
574,10349,0.08078762143850327,
574,10349,,0.10111388564109802
575,10359,0.0754624754190445,
575,10367,,0.10170524567365646
576,10369,0.0782187432050705,
576,10379,0.07098914682865143,
576,10385,,0.10193075239658356
577,10389,0.06848610937595367,
577,10399,0.08290274441242218,
577,10403,,0.10248210281133652
578,10409,0.06499703228473663,
578,10419,0.07809510082006454,
578,10421,,0.10137602686882019
579,10429,0.07995311170816422,
579,10439,0.09168778359889984,
579,10439,,0.10441051423549652
580,10449,0.07861018925905228,
580,10457,,0.10219299048185349
581,10459,0.1041090339422226,
581,10469,0.06752288341522217,
581,10475,,0.10148263722658157
582,10479,0.07645764946937561,
582,10489,0.10814844816923141,
582,10493,,0.10249970853328705
583,10499,0.09083816409111023,
583,10509,0.08560112118721008,
583,10511,,0.10644987970590591
584,10519,0.08655031025409698,
584,10529,0.08425309509038925,
584,10529,,0.10274197161197662
585,10539,0.06585776060819626,
585,10547,,0.09920959919691086
586,10549,0.07232429832220078,
586,10559,0.0698271095752716,
586,10565,,0.09811607003211975
587,10569,0.07368718087673187,
587,10579,0.07286205887794495,
587,10583,,0.09821736812591553
588,10589,0.1285003423690796,
588,10599,0.07861049473285675,
588,10601,,0.09994242340326309
589,10609,0.07038072496652603,
589,10619,0.06632057577371597,
589,10619,,0.10079627484083176
590,10629,0.10009914636611938,
590,10637,,0.1073710173368454
591,10639,0.07823777943849564,
591,10649,0.07587355375289917,
591,10655,,0.1011432483792305
592,10659,0.07641291618347168,
592,10669,0.06494862586259842,
592,10673,,0.09886609017848969
593,10679,0.0685650184750557,
593,10689,0.07500503957271576,
593,10691,,0.09719210118055344
594,10699,0.08641238510608673,
594,10709,0.06292682886123657,
594,10709,,0.09690635651350021
595,10719,0.06013227254152298,
595,10727,,0.0960095152258873
596,10729,0.08850035816431046,
596,10739,0.07855875045061111,
596,10745,,0.09740657359361649
597,10749,0.0742921382188797,
597,10759,0.06588676571846008,
597,10763,,0.09486217796802521
598,10769,0.06241445243358612,
598,10779,0.06661149859428406,
598,10781,,0.09381544589996338
599,10789,0.07209523022174835,
599,10799,0.06854406744241714,
599,10799,,0.09642256796360016
600,10809,0.07702173292636871,
600,10817,,0.09408407658338547
601,10819,0.07017789781093597,
601,10829,0.10094746947288513,
601,10835,,0.09400822967290878
602,10839,0.06534472107887268,
602,10849,0.0932825356721878,
602,10853,,0.09823980927467346
603,10859,0.07142209261655807,
603,10869,0.07918628305196762,
603,10871,,0.1009683832526207
604,10879,0.07140897959470749,
604,10889,0.12316571921110153,
604,10889,,0.10929858684539795
605,10899,0.07397761940956116,
605,10907,,0.10054337978363037
606,10909,0.08952223509550095,
606,10919,0.06829790771007538,
606,10925,,0.09550793468952179
607,10929,0.07426919043064117,
607,10939,0.0717993900179863,
607,10943,,0.09502459317445755
608,10949,0.06670182943344116,
608,10959,0.07370366156101227,
608,10961,,0.09496953338384628
609,10969,0.06289945542812347,
609,10979,0.08813872188329697,
609,10979,,0.09739746153354645
610,10989,0.07978302240371704,
610,10997,,0.09750198572874069
611,10999,0.08467382937669754,
611,11009,0.07722584158182144,
611,11015,,0.0966331735253334
612,11019,0.06608036905527115,
612,11029,0.07226762175559998,
612,11033,,0.09300293773412704
613,11039,0.06912848353385925,
613,11049,0.06128137558698654,
613,11051,,0.09160646796226501
614,11059,0.07377882301807404,
614,11069,0.10584690421819687,
614,11069,,0.09228001534938812
615,11079,0.0752791240811348,
615,11087,,0.09750762581825256
616,11089,0.07025697827339172,
616,11099,0.08466995507478714,
616,11105,,0.09266132861375809
617,11109,0.06444883346557617,
617,11119,0.06947948038578033,
617,11123,,0.09100162982940674
618,11129,0.07706514000892639,
618,11139,0.07443016767501831,
618,11141,,0.09101665765047073
619,11149,0.07544473558664322,
619,11159,0.08429335057735443,
619,11159,,0.09282325953245163
620,11169,0.06728558242321014,
620,11177,,0.09288402646780014
621,11179,0.13617174327373505,
621,11189,0.09194239228963852,
621,11195,,0.11134027689695358
622,11199,0.0946340560913086,
622,11209,0.11006379127502441,
622,11213,,0.11287862807512283
623,11219,0.10702699422836304,
623,11229,0.06138485670089722,
623,11231,,0.09821216762065887
624,11239,0.10014425963163376,
624,11249,0.08468987792730331,
624,11249,,0.10296979546546936
625,11259,0.08535175025463104,
625,11267,,0.09866192191839218
626,11269,0.06994704157114029,
626,11279,0.0664382353425026,
626,11285,,0.09516837447881699
627,11289,0.07151416689157486,
627,11299,0.08331875503063202,
627,11303,,0.09266640245914459
628,11309,0.07541617006063461,
628,11319,0.2921614646911621,
628,11321,,0.13017870485782623
629,11329,0.1389770656824112,
629,11339,0.09275496006011963,
629,11339,,0.13712194561958313
630,11349,0.08861322700977325,
630,11357,,0.11313144117593765
631,11359,0.07268405705690384,
631,11369,0.06430719792842865,
631,11375,,0.10374781489372253
632,11379,0.07925601303577423,
632,11389,0.06715023517608643,
632,11393,,0.10046888887882233
633,11399,0.06955808401107788,
633,11409,0.07571481168270111,
633,11411,,0.096030093729496
634,11419,0.05792035534977913,
634,11429,0.06232721358537674,
634,11429,,0.09341850876808167
635,11439,0.0651623010635376,
635,11447,,0.09162811189889908
636,11449,0.07022061944007874,
636,11459,0.0628896951675415,
636,11465,,0.0912783071398735
637,11469,0.06419593095779419,
637,11479,0.06037819758057594,
637,11483,,0.08956114947795868
638,11489,0.08700230717658997,
638,11499,0.06383974105119705,
638,11501,,0.0901377722620964
639,11509,0.07379476726055145,
639,11519,0.0660989060997963,
639,11519,,0.09184618294239044
640,11529,0.06356635689735413,
640,11537,,0.09140326827764511
641,11539,0.09602300822734833,
641,11549,0.06037154421210289,
641,11555,,0.09101873636245728
642,11559,0.0740237906575203,
642,11569,0.1017196774482727,
642,11573,,0.09240410476922989
643,11579,0.0676964595913887,
643,11589,0.10014835000038147,
643,11591,,0.09657859057188034
644,11599,0.06608346104621887,
644,11609,0.09473728388547897,
644,11609,,0.09226980805397034
645,11619,0.06438462436199188,
645,11627,,0.08996124565601349
646,11629,0.06254876405000687,
646,11639,0.06490100175142288,
646,11645,,0.08849748969078064
647,11649,0.07099147140979767,
647,11659,0.06375882774591446,
647,11663,,0.08702249825000763
648,11669,0.0573187917470932,
648,11679,0.0711928978562355,
648,11681,,0.11113303899765015
649,11689,0.05805831402540207,
649,11699,0.06723754107952118,
649,11699,,0.09688719362020493
650,11709,0.07404472678899765,
650,11717,,0.08965715765953064
651,11719,0.06338717043399811,
651,11729,0.05478941276669502,
651,11735,,0.08742453902959824
652,11739,0.06872314214706421,
652,11749,0.06540970504283905,
652,11753,,0.0871201753616333
653,11759,0.0677051842212677,
653,11769,0.08179488778114319,
653,11771,,0.0892324447631836
654,11779,0.06328281760215759,
654,11789,0.06582146137952805,
654,11789,,0.08800818026065826
655,11799,0.0771573930978775,
655,11807,,0.0890289843082428
656,11809,0.0701267421245575,
656,11819,0.07254273444414139,
656,11825,,0.08932937681674957
657,11829,0.07657786458730698,
657,11839,0.095264732837677,
657,11843,,0.08889760076999664
658,11849,0.08136391639709473,
658,11859,0.06823412328958511,
658,11861,,0.09013790637254715
659,11869,0.08515217155218124,
659,11879,0.06651315838098526,
659,11879,,0.09104270488023758
660,11889,0.05894794315099716,
660,11897,,0.09000374376773834
661,11899,0.057341039180755615,
661,11909,0.061198800802230835,
661,11915,,0.09173842519521713
662,11919,0.08673855662345886,
662,11929,0.08482705056667328,
662,11933,,0.09307855367660522
663,11939,0.06325627863407135,
663,11949,0.10425694286823273,
663,11951,,0.08927048742771149
664,11959,0.06408407539129257,
664,11969,0.0588761642575264,
664,11969,,0.0864298865199089
665,11979,0.05004735663533211,
665,11987,,0.08475857228040695
666,11989,0.05658526346087456,
666,11999,0.11620669066905975,
666,12005,,0.08434004336595535
667,12009,0.06779414415359497,
667,12019,0.06196869537234306,
667,12023,,0.08376436680555344
668,12029,0.06302724033594131,
668,12039,0.056729644536972046,
668,12041,,0.08339843899011612
669,12049,0.056691575795412064,
669,12059,0.08919137716293335,
669,12059,,0.08308319002389908
