epoch,step,train_loss,val_loss
342,6173,,1.002049446105957
343,6179,0.9991146922111511,
343,6189,1.0016841888427734,
343,6191,,1.0054388046264648
344,6199,0.9955337047576904,
344,6209,0.9943466186523438,
344,6209,,1.0076613426208496
345,6219,1.0386204719543457,
345,6227,,1.0011781454086304
346,6229,0.9908455014228821,
346,6239,1.032702088356018,
346,6245,,1.0304571390151978
347,6249,1.0066190958023071,
347,6259,1.0227121114730835,
347,6263,,1.0143827199935913
348,6269,0.9982452392578125,
348,6279,0.9927603006362915,
348,6281,,1.0012582540512085
349,6289,0.9987050294876099,
349,6299,1.0449599027633667,
349,6299,,1.0020827054977417
350,6309,1.0048727989196777,
350,6317,,1.0455632209777832
351,6319,1.1548609733581543,
351,6329,1.0756165981292725,
351,6335,,1.1014251708984375
352,6339,1.008845329284668,
352,6349,2.0511279106140137,
352,6353,,1.0524036884307861
353,6359,1.070984125137329,
353,6369,2.6869029998779297,
353,6371,,1.2397931814193726
354,6379,1.5892188549041748,
354,6389,1.0035390853881836,
354,6389,,1.0457881689071655
355,6399,1.0929877758026123,
355,6407,,1.002711296081543
356,6409,1.1466691493988037,
356,6419,1.1012243032455444,
356,6425,,1.0114046335220337
357,6429,1.0049796104431152,
357,6439,0.975887656211853,
357,6443,,1.002236247062683
358,6449,0.9981619119644165,
358,6459,1.0079011917114258,
358,6461,,1.0047494173049927
359,6469,1.001883625984192,
359,6479,1.0973460674285889,
359,6479,,1.002968668937683
360,6489,0.9969487190246582,
360,6497,,1.0135152339935303
361,6499,1.0344443321228027,
361,6509,1.0035295486450195,
361,6515,,1.0028616189956665
362,6519,1.0128508806228638,
362,6529,1.004664421081543,
362,6533,,1.0010006427764893
363,6539,1.0008234977722168,
363,6549,0.9954580664634705,
363,6551,,1.001121997833252
364,6559,1.0003256797790527,
364,6569,1.0653237104415894,
364,6569,,1.0101169347763062
365,6579,1.0004010200500488,
365,6587,,1.0008704662322998
366,6589,1.0119297504425049,
366,6599,1.042163610458374,
366,6605,,1.0008803606033325
367,6609,1.0042951107025146,
367,6619,1.0012829303741455,
367,6623,,1.0036070346832275
368,6629,1.0050649642944336,
368,6639,0.9940305948257446,
368,6641,,1.0016165971755981
369,6649,0.9954418540000916,
369,6659,1.0037513971328735,
369,6659,,1.0021699666976929
370,6669,0.9938899278640747,
370,6677,,1.0160428285598755
371,6679,0.9988561272621155,
371,6689,1.0034878253936768,
371,6695,,1.0391650199890137
372,6699,1.0838820934295654,
372,6709,1.0318794250488281,
372,6713,,1.0558620691299438
373,6719,1.9640848636627197,
373,6729,1.023158311843872,
373,6731,,1.041063904762268
374,6739,1.0394185781478882,
374,6749,0.9975324869155884,
374,6749,,1.0140187740325928
375,6759,1.1307437419891357,
375,6767,,1.0226107835769653
376,6769,0.9955000877380371,
376,6779,1.007943868637085,
376,6785,,1.0009100437164307
377,6789,0.9986759424209595,
377,6799,0.9965728521347046,
377,6803,,1.0010071992874146
378,6809,0.9993855953216553,
378,6819,0.9967015981674194,
378,6821,,1.0077910423278809
379,6829,0.9981099963188171,
379,6839,1.0359470844268799,
379,6839,,1.0009846687316895
380,6849,1.0155683755874634,
380,6857,,1.0021945238113403
381,6859,1.0796030759811401,
381,6869,0.9871705770492554,
381,6875,,1.4007540941238403
382,6879,1.0955979824066162,
382,6889,1.1455116271972656,
382,6893,,1.1300451755523682
383,6899,0.9954448938369751,
383,6909,1.3126380443572998,
383,6911,,1.0611985921859741
384,6919,1.155457615852356,
384,6929,1.1482658386230469,
384,6929,,1.0015153884887695
385,6939,0.9976341128349304,
385,6947,,1.0015307664871216
386,6949,1.002744197845459,
386,6959,0.9951986074447632,
386,6965,,1.001583218574524
387,6969,0.9999110698699951,
387,6979,0.9997804164886475,
387,6983,,1.0039199590682983
388,6989,0.9941868185997009,
388,6999,1.0028798580169678,
388,7001,,1.0231138467788696
389,7009,1.4229769706726074,
389,7019,1.106906771659851,
389,7019,,1.0036380290985107
390,7029,1.1821346282958984,
390,7037,,1.1935876607894897
391,7039,1.8777984380722046,
391,7049,1.0060725212097168,
391,7055,,1.057896614074707
392,7059,1.0931860208511353,
392,7069,1.0102649927139282,
392,7073,,1.001940369606018
393,7079,0.9971586465835571,
393,7089,1.0880992412567139,
393,7091,,1.0016958713531494
394,7099,0.999467134475708,
394,7109,0.9883611798286438,
394,7109,,1.0075353384017944
395,7119,1.0031087398529053,
395,7127,,1.0018961429595947
396,7129,1.0218925476074219,
396,7139,0.9974188804626465,
396,7145,,1.0043174028396606
397,7149,1.0029679536819458,
397,7159,1.0001062154769897,
397,7163,,1.0041583776474
398,7169,0.999735414981842,
398,7179,0.9989132285118103,
398,7181,,1.0015196800231934
399,7189,1.006140112876892,
399,7199,1.1205037832260132,
399,7199,,1.0129989385604858
400,7209,1.1049624681472778,
400,7217,,1.0010615587234497
401,7219,1.022325038909912,
401,7229,0.9960258603096008,
401,7235,,1.002238392829895
402,7239,0.9862284064292908,
402,7249,1.1007325649261475,
402,7253,,1.0055501461029053
403,7259,0.9989632368087769,
403,7269,1.0049372911453247,
403,7271,,1.0315883159637451
404,7279,1.0071310997009277,
404,7289,0.9990505576133728,
404,7289,,1.0175390243530273
405,7299,0.9997804164886475,
405,7307,,1.0430030822753906
406,7309,0.9956928491592407,
406,7319,1.0066180229187012,
406,7325,,1.0091711282730103
407,7329,1.0790159702301025,
407,7339,0.9982208609580994,
407,7343,,1.005316972732544
408,7349,0.9994032382965088,
408,7359,1.0045748949050903,
408,7361,,1.0012683868408203
409,7369,0.998294472694397,
409,7379,0.965052604675293,
409,7379,,1.0007394552230835
410,7389,2.1976675987243652,
410,7397,,1.0114003419876099
411,7399,2.389437198638916,
411,7409,1.0201812982559204,
411,7415,,1.3850330114364624
412,7419,1.2291669845581055,
412,7429,1.0317535400390625,
412,7433,,1.286910891532898
413,7439,9.689189910888672,
413,7449,10.145401000976562,
413,7451,,2.0406901836395264
414,7459,1.547370195388794,
414,7469,4.039548873901367,
414,7469,,1.0228203535079956
415,7479,1.5209308862686157,
415,7487,,1.1557132005691528
416,7489,1.9458611011505127,
416,7499,1.0170823335647583,
416,7505,,1.0147207975387573
417,7509,1.0129863023757935,
417,7519,1.000216007232666,
417,7523,,1.005313754081726
418,7529,1.0788700580596924,
418,7539,0.9991660714149475,
418,7541,,1.0037436485290527
419,7549,1.0358835458755493,
419,7559,1.0799449682235718,
419,7559,,1.0022412538528442
420,7569,1.0311604738235474,
420,7577,,1.04497230052948
421,7579,1.0699570178985596,
421,7589,1.028374195098877,
421,7595,,1.0021579265594482
422,7599,0.9915863275527954,
422,7609,0.9993090033531189,
422,7613,,1.001906156539917
423,7619,0.9918819069862366,
423,7629,0.9998164176940918,
423,7631,,1.0019469261169434
424,7639,1.0056966543197632,
424,7649,1.0291870832443237,
424,7649,,1.0026065111160278
425,7659,0.9999695420265198,
425,7667,,1.0013213157653809
426,7669,1.012186050415039,
426,7679,0.997376561164856,
426,7685,,1.0011882781982422
427,7689,1.064741611480713,
427,7699,1.0965465307235718,
427,7703,,1.0251818895339966
428,7709,1.0044273138046265,
428,7719,1.0014936923980713,
428,7721,,1.0015465021133423
429,7729,0.9989174604415894,
429,7739,1.0011030435562134,
429,7739,,1.0029014348983765
430,7749,0.9956285953521729,
430,7757,,1.0014550685882568
431,7759,1.0027475357055664,
431,7769,1.0001987218856812,
431,7775,,1.0053538084030151
432,7779,0.9972185492515564,
432,7789,0.9982530474662781,
432,7793,,1.0011372566223145
433,7799,1.0109295845031738,
433,7809,1.0215083360671997,
433,7811,,1.0111445188522339
434,7819,0.9998660087585449,
434,7829,0.9986222386360168,
434,7829,,1.0318039655685425
435,7839,1.029300332069397,
435,7847,,1.0490063428878784
436,7849,1.0564630031585693,
436,7859,1.0075936317443848,
436,7865,,1.0093715190887451
437,7869,1.0043365955352783,
437,7879,0.9941956996917725,
437,7883,,1.0489935874938965
438,7889,1.5578079223632812,
438,7899,1.019960880279541,
438,7901,,1.984489917755127
439,7909,1.9471255540847778,
439,7919,0.9847270846366882,
439,7919,,1.6362582445144653
440,7929,1.0347025394439697,
440,7937,,6.194585800170898
441,7939,2.923731803894043,
441,7949,8.806769371032715,
441,7955,,2.449559211730957
442,7959,1.9224976301193237,
442,7969,1.0913039445877075,
442,7973,,1.1035984754562378
443,7979,1.1145004034042358,
443,7989,2.4435033798217773,
443,7991,,1.02054762840271
444,7999,1.034775972366333,
444,8009,1.0005452632904053,
444,8009,,1.1024068593978882
445,8019,1.2406408786773682,
445,8027,,1.0263193845748901
446,8029,1.0072094202041626,
446,8039,1.245571494102478,
446,8045,,1.0043648481369019
447,8049,1.8455764055252075,
447,8059,1.009552001953125,
447,8063,,1.0357686281204224
448,8069,1.0184972286224365,
448,8079,1.0227214097976685,
448,8081,,1.0019100904464722
449,8089,0.9945571422576904,
449,8099,1.0032438039779663,
449,8099,,1.0026569366455078
450,8109,1.0122685432434082,
450,8117,,1.0063735246658325
451,8119,0.9917997121810913,
451,8129,1.004793405532837,
451,8135,,1.0019314289093018
452,8139,1.0017483234405518,
452,8149,1.0037951469421387,
452,8153,,1.0048505067825317
453,8159,1.0008677244186401,
453,8169,1.0009503364562988,
453,8171,,1.0013915300369263
454,8179,0.9975060224533081,
454,8189,0.9988218545913696,
454,8189,,1.0022170543670654
455,8199,0.9991760849952698,
455,8207,,1.002874732017517
456,8209,1.0001535415649414,
456,8219,1.0020723342895508,
456,8225,,1.0023398399353027
457,8229,1.0002111196517944,
457,8239,0.9973462224006653,
457,8243,,1.0013741254806519
458,8249,0.9976612329483032,
458,8259,0.9978339076042175,
458,8261,,1.0012952089309692
459,8269,1.0038740634918213,
459,8279,1.0028495788574219,
459,8279,,1.001015305519104
460,8289,1.0028133392333984,
460,8297,,1.0011699199676514
461,8299,0.9977632761001587,
461,8309,0.9988486766815186,
461,8315,,1.0009726285934448
462,8319,1.0016639232635498,
462,8329,1.0005085468292236,
462,8333,,1.0008357763290405
463,8339,1.0064942836761475,
463,8349,0.9999140501022339,
463,8351,,1.014420747756958
464,8359,1.027858853340149,
464,8369,1.0195941925048828,
464,8369,,1.0015610456466675
465,8379,1.0035698413848877,
465,8387,,1.002400279045105
466,8389,1.0060451030731201,
466,8399,0.9992048740386963,
466,8405,,1.000637173652649
467,8409,0.9944784045219421,
467,8419,0.9968366622924805,
467,8423,,1.0012880563735962
468,8429,0.991532564163208,
468,8439,0.9971581697463989,
468,8441,,1.0019152164459229
469,8449,0.9979627132415771,
469,8459,0.9999249577522278,
469,8459,,1.000848650932312
470,8469,1.0004961490631104,
470,8477,,1.0057883262634277
471,8479,1.0008654594421387,
471,8489,0.9969476461410522,
471,8495,,1.0030626058578491
472,8499,1.0001981258392334,
472,8509,0.989838719367981,
472,8513,,1.000985026359558
473,8519,0.9993827939033508,
473,8529,1.0006496906280518,
473,8531,,1.000745415687561
474,8539,0.9950881600379944,
474,8549,1.0001856088638306,
474,8549,,1.0004637241363525
475,8559,0.9922189712524414,
475,8567,,1.0027565956115723
476,8569,1.0170783996582031,
476,8579,0.9911966323852539,
476,8585,,1.0048410892486572
477,8589,1.0005931854248047,
477,8599,0.9963479042053223,
477,8603,,1.006059169769287
478,8609,1.0221043825149536,
478,8619,1.0029585361480713,
478,8621,,1.0003752708435059
479,8629,1.000675082206726,
479,8639,1.0027772188186646,
479,8639,,1.002675175666809
480,8649,0.9812602996826172,
480,8657,,1.0009064674377441
481,8659,0.9994697570800781,
481,8669,0.9967067241668701,
481,8675,,1.000504970550537
482,8679,0.9996833205223083,
482,8689,0.9994057416915894,
482,8693,,1.0008175373077393
483,8699,0.9936724901199341,
483,8709,0.9977659583091736,
483,8711,,1.0003198385238647
484,8719,0.9918835759162903,
484,8729,0.9981094598770142,
484,8729,,1.0019474029541016
485,8739,0.990516185760498,
485,8747,,1.0037604570388794
486,8749,1.0549437999725342,
486,8759,1.0172665119171143,
486,8765,,1.0092482566833496
487,8769,1.02766752243042,
487,8779,0.9999889731407166,
487,8783,,1.0005815029144287
488,8789,0.9975937008857727,
488,8799,1.0064761638641357,
488,8801,,1.0076662302017212
489,8809,1.0676279067993164,
489,8819,1.0366899967193604,
489,8819,,1.0252711772918701
490,8829,1.0010945796966553,
490,8837,,1.005916953086853
491,8839,1.0156798362731934,
491,8849,0.9931595325469971,
491,8855,,1.0052341222763062
492,8859,1.026262879371643,
492,8869,1.028916358947754,
492,8873,,1.0102921724319458
493,8879,0.9955956935882568,
493,8889,0.99078369140625,
493,8891,,1.0004466772079468
494,8899,1.0069414377212524,
494,8909,1.010591745376587,
494,8909,,1.0012587308883667
495,8919,0.9927183985710144,
495,8927,,1.0003379583358765
496,8929,0.9977511167526245,
496,8939,1.010288953781128,
496,8945,,1.004846453666687
497,8949,1.029916763305664,
497,8959,1.0095136165618896,
497,8963,,1.0002987384796143
498,8969,1.0031232833862305,
498,8979,1.0009645223617554,
498,8981,,1.0129575729370117
499,8989,1.0020724534988403,
499,8999,0.9984793066978455,
499,8999,,1.0003119707107544
500,9009,1.0002098083496094,
500,9017,,1.0030503273010254
501,9019,0.9980589151382446,
501,9029,1.008181095123291,
501,9035,,1.0040054321289062
502,9039,1.0368642807006836,
502,9049,0.9929367899894714,
502,9053,,1.0004007816314697
503,9059,0.9969189167022705,
503,9069,0.9996554255485535,
503,9071,,1.0013090372085571
504,9079,0.9867991209030151,
504,9089,1.0164070129394531,
504,9089,,1.0025923252105713
505,9099,1.0055826902389526,
505,9107,,1.0021777153015137
506,9109,0.9868314266204834,
506,9119,1.0028784275054932,
506,9125,,1.0037188529968262
507,9129,0.9941264390945435,
507,9139,1.0231053829193115,
507,9143,,1.0071384906768799
508,9149,0.9975483417510986,
508,9159,0.9919081926345825,
508,9161,,1.001227855682373
509,9169,1.0065990686416626,
509,9179,1.0020506381988525,
509,9179,,1.0010952949523926
510,9189,0.9983278512954712,
510,9197,,1.0006194114685059
511,9199,0.9965541362762451,
511,9209,1.001469612121582,
511,9215,,1.0013760328292847
512,9219,0.9992603063583374,
512,9229,0.9964978098869324,
512,9233,,1.0050110816955566
513,9239,1.0021612644195557,
513,9249,0.9995467066764832,
513,9251,,1.0014927387237549
514,9259,0.9900597929954529,
514,9269,0.9922336935997009,
514,9269,,1.0019023418426514
515,9279,1.0003817081451416,
515,9287,,1.0008774995803833
516,9289,0.9940928816795349,
516,9299,0.9964118003845215,
516,9305,,1.0027267932891846
517,9309,0.9981034994125366,
517,9319,1.0020091533660889,
517,9323,,1.003975510597229
518,9329,0.9974278211593628,
518,9339,1.0050057172775269,
518,9341,,1.0020689964294434
519,9349,0.9992915987968445,
519,9359,0.9866539239883423,
519,9359,,1.0024036169052124
520,9369,0.9988521337509155,
520,9377,,1.0010101795196533
521,9379,0.9925369620323181,
521,9389,1.00713312625885,
521,9395,,1.0017257928848267
522,9399,1.0325744152069092,
522,9409,1.0184848308563232,
522,9413,,1.0072684288024902
523,9419,1.2064651250839233,
523,9429,1.0035884380340576,
523,9431,,1.0012749433517456
524,9439,1.0044386386871338,
524,9449,0.9972100257873535,
524,9449,,1.0290508270263672
525,9459,0.9900689125061035,
525,9467,,1.0010325908660889
526,9469,0.9975094199180603,
526,9479,1.078195333480835,
526,9485,,1.0147068500518799
527,9489,0.9940283298492432,
527,9499,0.9928863048553467,
527,9503,,1.0007292032241821
528,9509,0.9967586398124695,
528,9519,0.9934797883033752,
528,9521,,1.0016906261444092
529,9529,0.9947851896286011,
529,9539,0.9988871812820435,
529,9539,,1.0008535385131836
530,9549,0.9998453855514526,
530,9557,,1.001120924949646
531,9559,0.9984411001205444,
531,9569,0.9957253932952881,
531,9575,,1.001515507698059
532,9579,0.995887815952301,
532,9589,1.0000791549682617,
532,9593,,1.0019181966781616
533,9599,0.9988914728164673,
533,9609,0.9976420402526855,
533,9611,,1.0029102563858032
534,9619,1.0064911842346191,
534,9629,0.9974747896194458,
534,9629,,1.0011718273162842
535,9639,0.9995970726013184,
535,9647,,1.0022510290145874
536,9649,0.9930932521820068,
536,9659,0.995114803314209,
536,9665,,1.0095586776733398
537,9669,0.9977964162826538,
537,9679,0.9951101541519165,
537,9683,,1.0026253461837769
538,9689,0.9969912767410278,
538,9699,0.9996061325073242,
538,9701,,1.009957194328308
539,9709,0.9931167960166931,
539,9719,1.0085029602050781,
539,9719,,1.001981496810913
540,9729,0.9930282831192017,
540,9737,,1.0111801624298096
541,9739,0.9908592700958252,
541,9749,0.9959568381309509,
541,9755,,1.0020157098770142
542,9759,1.0206594467163086,
542,9769,1.0168399810791016,
542,9773,,1.0021284818649292
543,9779,1.0043821334838867,
543,9789,1.0029985904693604,
543,9791,,1.0241533517837524
544,9799,0.9962635040283203,
544,9809,0.9981830716133118,
544,9809,,1.0154577493667603
545,9819,1.0792876482009888,
545,9827,,1.003231167793274
546,9829,1.0083067417144775,
546,9839,0.9937482476234436,
546,9845,,1.0018529891967773
547,9849,1.0004055500030518,
547,9859,0.9969367980957031,
547,9863,,1.0086209774017334
548,9869,0.9919737577438354,
548,9879,0.9977124929428101,
548,9881,,1.0020959377288818
549,9889,0.9992012977600098,
549,9899,1.0003273487091064,
549,9899,,1.0011249780654907
550,9909,0.992287278175354,
550,9917,,1.0015480518341064
551,9919,1.0009264945983887,
551,9929,1.0023882389068604,
551,9935,,1.0036808252334595
552,9939,0.9977879524230957,
552,9949,0.9903504848480225,
552,9953,,1.0024805068969727
553,9959,0.9934581518173218,
553,9969,1.069579005241394,
553,9971,,1.0075141191482544
554,9979,1.0082446336746216,
554,9989,1.0005019903182983,
554,9989,,1.0052934885025024
555,9999,1.004663109779358,
555,10007,,1.0017602443695068
556,10009,0.996444582939148,
556,10019,1.0229312181472778,
556,10025,,1.0018298625946045
557,10029,0.9978967905044556,
557,10039,0.9956037998199463,
557,10043,,1.0137853622436523
558,10049,1.0082581043243408,
558,10059,0.9970278739929199,
558,10061,,1.0074430704116821
559,10069,0.9826979637145996,
559,10079,1.0719929933547974,
559,10079,,1.0204830169677734
560,10089,1.0358128547668457,
560,10097,,1.0756776332855225
561,10099,0.9834732413291931,
561,10109,1.3787118196487427,
561,10115,,1.026759386062622
562,10119,1.0021610260009766,
562,10129,1.0871942043304443,
562,10133,,1.1246719360351562
563,10139,1.2424734830856323,
563,10149,2.0595154762268066,
563,10151,,1.1714428663253784
564,10159,1.4879214763641357,
564,10169,1.63727605342865,
564,10169,,2.730936288833618
565,10179,4.150478363037109,
565,10187,,1.2488911151885986
566,10189,2.989508628845215,
566,10199,0.9998677968978882,
566,10205,,1.092271089553833
567,10209,2.9622130393981934,
567,10219,1.150835633277893,
567,10223,,1.0098707675933838
568,10229,0.9905155897140503,
568,10239,0.9965924620628357,
568,10241,,1.1484334468841553
569,10249,1.4435789585113525,
569,10259,0.9994684457778931,
569,10259,,1.0696766376495361
570,10269,1.0457613468170166,
570,10277,,1.0158954858779907
571,10279,1.0314881801605225,
571,10289,1.0061876773834229,
571,10295,,1.0009548664093018
572,10299,0.9932432770729065,
572,10309,0.9998214244842529,
572,10313,,1.000749111175537
573,10319,1.0009208917617798,
573,10329,1.007387638092041,
573,10331,,0.999914288520813
574,10339,0.9945281147956848,
574,10349,0.9890174865722656,
574,10349,,1.0021318197250366
575,10359,0.9959793090820312,
575,10367,,1.0002570152282715
576,10369,0.9936888813972473,
576,10379,1.002404808998108,
576,10385,,1.0002374649047852
577,10389,0.9997549057006836,
577,10399,0.997827410697937,
577,10403,,1.0000395774841309
578,10409,0.9959712028503418,
578,10419,0.9952700138092041,
578,10421,,1.004238247871399
579,10429,0.9990420341491699,
579,10439,0.993644654750824,
579,10439,,1.000301480293274
580,10449,1.0003865957260132,
580,10457,,1.0069624185562134
581,10459,1.004739761352539,
581,10469,0.9966440200805664,
581,10475,,1.0004194974899292
582,10479,0.9988253116607666,
582,10489,0.9992353916168213,
582,10493,,1.0040147304534912
583,10499,0.9979885816574097,
583,10509,1.0022484064102173,
583,10511,,1.0012915134429932
584,10519,0.9962540864944458,
584,10529,1.0126711130142212,
584,10529,,1.0081485509872437
585,10539,0.9937050938606262,
585,10547,,1.0008327960968018
586,10549,0.9965015649795532,
586,10559,0.9981419444084167,
586,10565,,1.000905990600586
587,10569,0.9934694170951843,
587,10579,0.9995287656784058,
587,10583,,1.0010918378829956
588,10589,1.0034081935882568,
588,10599,0.9921597242355347,
588,10601,,1.00357186794281
589,10609,1.0007846355438232,
589,10619,0.9961196780204773,
589,10619,,1.001298189163208
590,10629,0.9987576603889465,
590,10637,,1.0019522905349731
591,10639,0.9999530911445618,
591,10649,0.9992672204971313,
591,10655,,1.0015777349472046
592,10659,0.9971019625663757,
592,10669,0.9970524311065674,
592,10673,,1.0018947124481201
593,10679,0.9993398785591125,
593,10689,0.9970115423202515,
593,10691,,1.0024101734161377
594,10699,0.9928412437438965,
594,10709,0.9894876480102539,
594,10709,,1.003126621246338
595,10719,0.9952194690704346,
595,10727,,1.0024962425231934
596,10729,0.9948899149894714,
596,10739,0.9994425177574158,
596,10745,,1.002500057220459
597,10749,0.9870767593383789,
597,10759,0.9987818598747253,
597,10763,,1.0026566982269287
598,10769,0.9994032382965088,
598,10779,0.9943073987960815,
598,10781,,1.0038948059082031
599,10789,0.9921607375144958,
599,10799,0.9966793060302734,
599,10799,,1.0029643774032593
600,10809,0.9966457486152649,
600,10817,,1.0053203105926514
601,10819,1.0028064250946045,
601,10829,0.9918727874755859,
601,10835,,1.0045604705810547
602,10839,0.9992800354957581,
602,10849,0.9970971345901489,
602,10853,,1.0035799741744995
603,10859,1.0245048999786377,
603,10869,1.0037442445755005,
603,10871,,1.0047436952590942
604,10879,0.9956532716751099,
604,10889,0.993682324886322,
604,10889,,1.006833553314209
605,10899,0.9944556355476379,
605,10907,,1.0038435459136963
606,10909,0.993575930595398,
606,10919,0.999444842338562,
606,10925,,1.0049314498901367
607,10929,0.9880348443984985,
607,10939,0.9945018291473389,
607,10943,,1.004672884941101
608,10949,1.0027297735214233,
608,10959,0.9986761212348938,
608,10961,,1.0090250968933105
609,10969,1.0038096904754639,
609,10979,0.9960309863090515,
609,10979,,1.0045416355133057
610,10989,0.9964964389801025,
610,10997,,1.0093275308609009
611,10999,0.9954473972320557,
611,11009,1.0028042793273926,
611,11015,,1.0048483610153198
612,11019,1.0037097930908203,
612,11029,0.9800254702568054,
612,11033,,1.0053397417068481
613,11039,0.9967702627182007,
613,11049,1.0031492710113525,
613,11051,,1.0075644254684448
614,11059,0.9926454424858093,
614,11069,0.9979694485664368,
614,11069,,1.0089316368103027
615,11079,1.0059468746185303,
615,11087,,1.0075490474700928
616,11089,0.9960192441940308,
616,11099,0.9838424921035767,
616,11105,,1.0059449672698975
617,11109,1.0284535884857178,
617,11119,0.9969828724861145,
617,11123,,1.0080223083496094
618,11129,0.9907436370849609,
618,11139,0.9949163198471069,
618,11141,,1.0444228649139404
619,11149,1.0161716938018799,
619,11159,0.9961696863174438,
619,11159,,1.006022572517395
620,11169,0.9926232099533081,
620,11177,,1.0111130475997925
621,11179,0.9975574016571045,
621,11189,0.9905975461006165,
621,11195,,1.0052814483642578
622,11199,0.9974664449691772,
622,11209,0.9921103119850159,
622,11213,,1.005501389503479
623,11219,0.9910427927970886,
623,11229,1.0031217336654663,
623,11231,,1.0089008808135986
624,11239,1.0391106605529785,
624,11249,1.0364179611206055,
624,11249,,1.0132173299789429
625,11259,1.0306860208511353,
625,11267,,1.0234148502349854
626,11269,1.0035068988800049,
626,11279,1.0035693645477295,
626,11285,,1.0051281452178955
627,11289,0.9953127503395081,
627,11299,0.9973788857460022,
627,11303,,1.0052759647369385
628,11309,0.9971612691879272,
628,11319,0.9964025020599365,
628,11321,,1.0060073137283325
629,11329,0.9895772933959961,
629,11339,0.9905868768692017,
629,11339,,1.0088385343551636
630,11349,1.0036890506744385,
630,11357,,1.0059152841567993
631,11359,1.0077974796295166,
631,11369,0.9953359961509705,
631,11375,,1.0246608257293701
632,11379,0.9974029064178467,
632,11389,1.016664981842041,
632,11393,,1.0126715898513794
633,11399,1.0095305442810059,
633,11409,1.0021004676818848,
633,11411,,1.0218042135238647
634,11419,0.9920369386672974,
634,11429,0.9972448348999023,
634,11429,,1.005885124206543
635,11439,1.007993459701538,
635,11447,,1.005448579788208
636,11449,0.9973691701889038,
636,11459,0.9987512230873108,
636,11465,,1.0080947875976562
637,11469,1.0025715827941895,
637,11479,0.9962998032569885,
637,11483,,1.007766842842102
638,11489,0.9955042600631714,
638,11499,0.9939271211624146,
638,11501,,1.0061137676239014
639,11509,0.9951263070106506,
639,11519,0.9969655871391296,
639,11519,,1.0076135396957397
640,11529,0.9949979782104492,
640,11537,,1.0071001052856445
641,11539,0.9969300031661987,
641,11549,1.0001145601272583,
641,11555,,1.0083025693893433
642,11559,0.9891608953475952,
642,11569,0.9872848391532898,
642,11573,,1.007032871246338
643,11579,1.010643720626831,
643,11589,1.0020568370819092,
643,11591,,1.0071102380752563
644,11599,0.9811733961105347,
644,11609,0.9988059997558594,
644,11609,,1.0066276788711548
645,11619,0.9945448637008667,
645,11627,,1.0098633766174316
646,11629,0.9922407865524292,
646,11639,0.9768840074539185,
646,11645,,1.0070573091506958
647,11649,1.0238237380981445,
647,11659,1.0040802955627441,
647,11663,,1.007629156112671
648,11669,0.9942408800125122,
648,11679,0.997208833694458,
648,11681,,1.0077012777328491
649,11689,1.0014725923538208,
649,11699,0.9959917068481445,
649,11699,,1.0076496601104736
650,11709,0.9972764253616333,
650,11717,,1.0078541040420532
651,11719,0.9966132640838623,
651,11729,0.9949465990066528,
651,11735,,1.0075486898422241
652,11739,0.9942214488983154,
652,11749,0.9964554309844971,
652,11753,,1.0119047164916992
653,11759,1.0016424655914307,
653,11769,0.9955638647079468,
653,11771,,1.009400486946106
654,11779,0.9984475374221802,
654,11789,0.995815098285675,
654,11789,,1.013141393661499
655,11799,0.9878747463226318,
655,11807,,1.009488821029663
656,11809,0.9970303773880005,
656,11819,0.9875941276550293,
656,11825,,1.0077261924743652
657,11829,0.9961917996406555,
657,11839,0.9992315173149109,
657,11843,,1.0111922025680542
658,11849,0.9928830862045288,
658,11859,0.9919036030769348,
658,11861,,1.0080965757369995
659,11869,0.9944778680801392,
659,11879,1.0002076625823975,
659,11879,,1.0077663660049438
660,11889,0.9933404922485352,
660,11897,,1.0076013803482056
661,11899,1.0082955360412598,
661,11909,0.9931860566139221,
661,11915,,1.0083461999893188
662,11919,1.0016967058181763,
662,11929,1.005091667175293,
662,11933,,1.008028268814087
663,11939,1.0094341039657593,
663,11949,0.993695855140686,
663,11951,,1.0085055828094482
664,11959,0.9841699600219727,
664,11969,0.9931158423423767,
664,11969,,1.0095561742782593
665,11979,0.9920851588249207,
665,11987,,1.0104128122329712
666,11989,0.9929533004760742,
666,11999,0.988621175289154,
666,12005,,1.0094817876815796
667,12009,1.020735740661621,
667,12019,1.2918074131011963,
667,12023,,1.200002670288086
668,12029,1.539175033569336,
668,12039,1.4349123239517212,
668,12041,,1.0029922723770142
669,12049,1.5179965496063232,
669,12059,1.003283143043518,
669,12059,,1.0423986911773682
670,12069,1.0183634757995605,
670,12077,,1.0066508054733276
671,12079,0.980424702167511,
671,12089,1.173923373222351,
671,12095,,1.145639419555664
672,12099,0.9899042248725891,
672,12109,0.9978570938110352,
672,12113,,1.0060063600540161
673,12119,1.0213606357574463,
673,12129,1.003035068511963,
673,12131,,1.0535438060760498
674,12139,1.1629486083984375,
674,12149,1.1007136106491089,
674,12149,,1.0048326253890991
675,12159,1.0036853551864624,
675,12167,,1.0059123039245605
676,12169,1.0056142807006836,
676,12179,0.9980548024177551,
676,12185,,1.0032545328140259
677,12189,0.9917423129081726,
677,12199,1.006380319595337,
677,12203,,1.0061777830123901
678,12209,1.02726149559021,
678,12219,0.9868744611740112,
678,12221,,1.009621500968933
