epoch,step,train_loss,val_loss
339,6109,0.5908826589584351,
339,6119,0.5093161463737488,
339,6119,,0.5343914031982422
340,6129,0.5953654050827026,
340,6137,,0.5356985330581665
341,6139,0.5766317844390869,
341,6149,0.5729073882102966,
341,6155,,0.5371754765510559
342,6159,0.552585244178772,
342,6169,0.5957860946655273,
342,6173,,0.5350649952888489
343,6179,0.6199272871017456,
343,6189,0.5375838875770569,
343,6191,,0.5343617796897888
344,6199,0.5631209015846252,
344,6209,0.49247488379478455,
344,6209,,0.5341805219650269
345,6219,0.6295150518417358,
345,6227,,0.6190077066421509
346,6229,0.5797154307365417,
346,6239,0.5608964562416077,
346,6245,,0.5432662963867188
347,6249,0.5594426393508911,
347,6259,0.5538122653961182,
347,6263,,0.5477046370506287
348,6269,0.5368000864982605,
348,6279,0.5452597737312317,
348,6281,,0.541611909866333
349,6289,0.6332492828369141,
349,6299,0.5233330726623535,
349,6299,,0.53465735912323
350,6309,0.5998699069023132,
350,6317,,0.5443735122680664
351,6319,0.6113300919532776,
351,6329,0.5729576349258423,
351,6335,,0.5413070917129517
352,6339,0.5927945971488953,
352,6349,0.6120558977127075,
352,6353,,0.5413802266120911
353,6359,0.6186178922653198,
353,6369,0.5336143374443054,
353,6371,,0.5436291098594666
354,6379,0.550812840461731,
354,6389,0.6522976160049438,
354,6389,,0.531758189201355
355,6399,0.551507830619812,
355,6407,,0.5328930616378784
356,6409,0.5647264719009399,
356,6419,0.5450214147567749,
356,6425,,0.5543760061264038
357,6429,0.6359013915061951,
357,6439,0.5714501142501831,
357,6443,,0.553559422492981
358,6449,0.560957133769989,
358,6459,0.5859339237213135,
358,6461,,0.5393978953361511
359,6469,0.607203483581543,
359,6479,0.5499770045280457,
359,6479,,0.550825834274292
360,6489,0.6060473918914795,
360,6497,,0.5490777492523193
361,6499,0.6027065515518188,
361,6509,0.5402117371559143,
361,6515,,0.5349622964859009
362,6519,0.6106185913085938,
362,6529,0.6568226218223572,
362,6533,,0.645625114440918
363,6539,0.8771339654922485,
363,6549,0.5629919767379761,
363,6551,,0.5467165112495422
364,6559,0.5604684352874756,
364,6569,0.5608396530151367,
364,6569,,0.5316343307495117
365,6579,0.593784511089325,
365,6587,,0.5342578887939453
366,6589,0.5496360063552856,
366,6599,0.5134652853012085,
366,6605,,0.532005250453949
367,6609,0.517666220664978,
367,6619,0.5574146509170532,
367,6623,,0.5363027453422546
368,6629,0.610457181930542,
368,6639,0.5647735595703125,
368,6641,,0.5326741933822632
369,6649,0.5958231091499329,
369,6659,0.523880660533905,
369,6659,,0.5398634672164917
370,6669,0.5489548444747925,
370,6677,,0.5507174730300903
371,6679,0.5614178776741028,
371,6689,0.6569929122924805,
371,6695,,0.5419754385948181
372,6699,0.5346381068229675,
372,6709,0.5130946040153503,
372,6713,,0.5335258841514587
373,6719,0.5463354587554932,
373,6729,0.6171128153800964,
373,6731,,0.5320404171943665
374,6739,0.5111360549926758,
374,6749,0.5854151844978333,
374,6749,,0.539391040802002
375,6759,0.5940982103347778,
375,6767,,0.5432033538818359
376,6769,0.553659200668335,
376,6779,0.5768758058547974,
376,6785,,0.5673698782920837
377,6789,0.5814129114151001,
377,6799,0.5580484867095947,
377,6803,,0.5319793224334717
378,6809,0.5518202781677246,
378,6819,0.568907618522644,
378,6821,,0.5356820821762085
379,6829,0.5631717443466187,
379,6839,0.7207798361778259,
379,6839,,0.5373649597167969
380,6849,0.5946789979934692,
380,6857,,0.5386051535606384
381,6859,0.5922161340713501,
381,6869,0.5666688680648804,
381,6875,,0.533091127872467
382,6879,0.5624810457229614,
382,6889,0.5348533391952515,
382,6893,,0.5361248850822449
383,6899,0.539099931716919,
383,6909,0.6380999088287354,
383,6911,,0.5318235754966736
384,6919,0.5826492309570312,
384,6929,0.5764238238334656,
384,6929,,0.5326927304267883
385,6939,0.5468906164169312,
385,6947,,0.5669857263565063
386,6949,0.5911312699317932,
386,6959,0.5951183438301086,
386,6965,,0.5288159251213074
387,6969,0.5718932747840881,
387,6979,0.573312520980835,
387,6983,,0.5324327349662781
388,6989,0.5789765119552612,
388,6999,0.6136162877082825,
388,7001,,0.5596024394035339
389,7009,0.5939433574676514,
389,7019,0.543719470500946,
389,7019,,0.5359798073768616
390,7029,0.5697331428527832,
390,7037,,0.5362714529037476
391,7039,0.5600967407226562,
391,7049,0.5758665800094604,
391,7055,,0.5344024896621704
392,7059,0.5622638463973999,
392,7069,0.5806328058242798,
392,7073,,0.5320964455604553
393,7079,0.5828858613967896,
393,7089,0.5833470225334167,
393,7091,,0.5326950550079346
394,7099,0.5309950709342957,
394,7109,0.6124433875083923,
394,7109,,0.5317633748054504
395,7119,0.6806294918060303,
395,7127,,0.5289115905761719
396,7129,0.5255911946296692,
396,7139,0.5877676606178284,
396,7145,,0.537212073802948
397,7149,0.5280260443687439,
397,7159,0.6140055060386658,
397,7163,,0.5293704271316528
398,7169,0.6452226638793945,
398,7179,0.5644809603691101,
398,7181,,0.5318241715431213
399,7189,0.6099818348884583,
399,7199,0.6727708578109741,
399,7199,,0.539140522480011
400,7209,0.5765388011932373,
400,7217,,0.5373222827911377
401,7219,0.566166341304779,
401,7229,0.5833107233047485,
401,7235,,0.5681123733520508
402,7239,0.5442394614219666,
402,7249,0.6984262466430664,
402,7253,,0.5309947729110718
403,7259,0.6823468804359436,
403,7269,0.5984848737716675,
403,7271,,0.5437567830085754
404,7279,0.541206955909729,
404,7289,0.617720901966095,
404,7289,,0.5411296486854553
405,7299,0.5465003252029419,
405,7307,,0.5335713624954224
406,7309,0.5588539838790894,
406,7319,0.6550372838973999,
406,7325,,0.5443443655967712
407,7329,0.5572478175163269,
407,7339,0.5389879941940308,
407,7343,,0.5254147052764893
408,7349,0.57273268699646,
408,7359,0.529055118560791,
408,7361,,0.5302070379257202
409,7369,0.5374152660369873,
409,7379,0.5558876395225525,
409,7379,,0.5252578258514404
410,7389,0.5878175497055054,
410,7397,,0.5515334606170654
411,7399,0.5582191348075867,
411,7409,0.5536484718322754,
411,7415,,0.5298424959182739
412,7419,0.581788182258606,
412,7429,0.6000309586524963,
412,7433,,0.5298729538917542
413,7439,0.5811479091644287,
413,7449,0.5919859409332275,
413,7451,,0.5579697489738464
414,7459,0.523571252822876,
414,7469,0.588284432888031,
414,7469,,0.5308229327201843
415,7479,0.5531914234161377,
415,7487,,0.5276142954826355
416,7489,0.5770978927612305,
416,7499,0.5671497583389282,
416,7505,,0.5267548561096191
417,7509,0.5335731506347656,
417,7519,0.5794254541397095,
417,7523,,0.5255538821220398
418,7529,0.5515199899673462,
418,7539,0.6353362798690796,
418,7541,,0.5269872546195984
419,7549,0.5326241254806519,
419,7559,0.548787534236908,
419,7559,,0.5365520715713501
420,7569,0.5519819855690002,
420,7577,,0.5302444100379944
421,7579,0.556850254535675,
421,7589,0.5409753918647766,
421,7595,,0.5429556965827942
422,7599,0.5283206701278687,
422,7609,0.5350169539451599,
422,7613,,0.5549781322479248
423,7619,0.5432313084602356,
423,7629,0.7122615575790405,
423,7631,,0.571518063545227
424,7639,0.5877783298492432,
424,7649,0.6721704006195068,
424,7649,,0.6168168783187866
425,7659,0.5824745893478394,
425,7667,,0.5584075450897217
426,7669,0.7794833779335022,
426,7679,0.6849097013473511,
426,7685,,0.5619953274726868
427,7689,0.5934309363365173,
427,7699,0.5922945737838745,
427,7703,,0.5274823904037476
428,7709,0.5262361764907837,
428,7719,0.6405597925186157,
428,7721,,0.5573890209197998
429,7729,0.5912665724754333,
429,7739,0.5734714865684509,
429,7739,,0.530833899974823
430,7749,0.5212613344192505,
430,7757,,0.5265267491340637
431,7759,0.5606615543365479,
431,7769,0.5548079013824463,
431,7775,,0.5269107818603516
432,7779,0.5730975270271301,
432,7789,0.6031395196914673,
432,7793,,0.527583658695221
433,7799,0.5814680457115173,
433,7809,0.5810068845748901,
433,7811,,0.5354189276695251
434,7819,0.5566340684890747,
434,7829,0.5562647581100464,
434,7829,,0.5402318835258484
435,7839,0.5726996660232544,
435,7847,,0.5233017206192017
436,7849,0.5289273858070374,
436,7859,0.5580041408538818,
436,7865,,0.5304303765296936
437,7869,0.6368678212165833,
437,7879,0.5563652515411377,
437,7883,,0.5230073928833008
438,7889,0.5691999197006226,
438,7899,0.5488290786743164,
438,7901,,0.5478032827377319
439,7909,0.5709371566772461,
439,7919,0.6175186038017273,
439,7919,,0.532069206237793
440,7929,0.568191409111023,
440,7937,,0.5236886143684387
441,7939,0.5984866619110107,
441,7949,0.5552404522895813,
441,7955,,0.5235052704811096
442,7959,0.5500901341438293,
442,7969,0.5024604797363281,
442,7973,,0.5256733894348145
443,7979,0.6022040843963623,
443,7989,0.5667344927787781,
443,7991,,0.5275686979293823
444,7999,0.5818465352058411,
444,8009,0.5172551274299622,
444,8009,,0.520101010799408
445,8019,0.539620578289032,
445,8027,,0.5208580493927002
446,8029,0.574408233165741,
446,8039,0.6051615476608276,
446,8045,,0.5273199081420898
447,8049,0.5471490621566772,
447,8059,0.5240744352340698,
447,8063,,0.5352745652198792
448,8069,0.5824353694915771,
448,8079,0.6019271612167358,
448,8081,,0.5283172130584717
449,8089,0.5879374146461487,
449,8099,0.5651872158050537,
449,8099,,0.5213086009025574
450,8109,0.591217577457428,
450,8117,,0.5229852795600891
451,8119,0.5075140595436096,
451,8129,0.5848561525344849,
451,8135,,0.5187188982963562
452,8139,0.5879552364349365,
452,8149,0.5465850234031677,
452,8153,,0.5282865762710571
453,8159,0.5650049448013306,
453,8169,0.5599524974822998,
453,8171,,0.5211951732635498
454,8179,0.5478056073188782,
454,8189,0.5268381834030151,
454,8189,,0.5214325189590454
455,8199,0.5338892340660095,
455,8207,,0.5620480179786682
456,8209,0.6244025826454163,
456,8219,0.554918646812439,
456,8225,,0.5242672562599182
457,8229,0.5943795442581177,
457,8239,0.600253164768219,
457,8243,,0.5184534788131714
458,8249,0.5317339897155762,
458,8259,0.593643069267273,
458,8261,,0.5169095396995544
459,8269,0.5908918976783752,
459,8279,0.5359395742416382,
459,8279,,0.5203420519828796
460,8289,0.5886521339416504,
460,8297,,0.5196192860603333
461,8299,0.5988849401473999,
461,8309,0.6481465101242065,
461,8315,,0.5385606288909912
462,8319,0.5755205154418945,
462,8329,0.5588465929031372,
462,8333,,0.5236613750457764
463,8339,0.5041314959526062,
463,8349,0.5535879135131836,
463,8351,,0.5274071097373962
464,8359,0.5835239887237549,
464,8369,0.5626012086868286,
464,8369,,0.5378314256668091
465,8379,0.5414604544639587,
465,8387,,0.568483293056488
466,8389,0.6764988899230957,
466,8399,0.5817478895187378,
466,8405,,0.5170354247093201
467,8409,0.5374922752380371,
467,8419,0.5880918502807617,
467,8423,,0.5198178291320801
468,8429,0.5977228879928589,
468,8439,0.5746764540672302,
468,8441,,0.5167280435562134
469,8449,0.5390341281890869,
469,8459,0.5397735238075256,
469,8459,,0.5166635513305664
470,8469,0.5270642042160034,
470,8477,,0.5191990733146667
471,8479,0.5690429210662842,
471,8489,0.6709909439086914,
471,8495,,0.6197196841239929
472,8499,0.6142463088035583,
472,8509,0.5803776383399963,
472,8513,,0.5213122367858887
473,8519,0.5570354461669922,
473,8529,0.5828742980957031,
473,8531,,0.517998456954956
474,8539,0.5388131141662598,
474,8549,0.5077299475669861,
474,8549,,0.5172021985054016
475,8559,0.5632480382919312,
475,8567,,0.5154769420623779
476,8569,0.5353325605392456,
476,8579,0.5989160537719727,
476,8585,,0.5532270669937134
477,8589,0.5998543500900269,
477,8599,0.562934935092926,
477,8603,,0.513752281665802
478,8609,0.5658025741577148,
478,8619,0.568538248538971,
478,8621,,0.5184969902038574
479,8629,0.6617742776870728,
479,8639,0.5370147824287415,
479,8639,,0.5150068402290344
480,8649,0.5980329513549805,
480,8657,,0.5313631296157837
481,8659,0.5520586967468262,
481,8669,0.5736020803451538,
481,8675,,0.515977680683136
482,8679,0.561686635017395,
482,8689,0.5778579711914062,
482,8693,,0.5270231366157532
483,8699,0.5428100228309631,
483,8709,0.6039553880691528,
483,8711,,0.5180217027664185
484,8719,0.5177594423294067,
484,8729,0.5261636972427368,
484,8729,,0.5122381448745728
485,8739,0.55908203125,
485,8747,,0.5177823305130005
486,8749,0.5442960262298584,
486,8759,0.56280517578125,
486,8765,,0.522804856300354
487,8769,0.5571405291557312,
487,8779,0.5339078903198242,
487,8783,,0.5137280821800232
488,8789,0.6332343220710754,
488,8799,0.5853503942489624,
488,8801,,0.5153105854988098
489,8809,0.5925461053848267,
489,8819,0.6017355918884277,
489,8819,,0.5159913897514343
490,8829,0.5825297832489014,
490,8837,,0.513582170009613
491,8839,0.58513343334198,
491,8849,0.5730496644973755,
491,8855,,0.5087677836418152
492,8859,0.568437933921814,
492,8869,0.5586973428726196,
492,8873,,0.5123007297515869
493,8879,0.5458306074142456,
493,8889,0.5280648469924927,
493,8891,,0.513110339641571
494,8899,0.6004021167755127,
494,8909,0.5032167434692383,
494,8909,,0.5094159841537476
495,8919,0.5996472835540771,
495,8927,,0.5113134384155273
496,8929,0.5015535354614258,
496,8939,0.5632443428039551,
496,8945,,0.5218198299407959
497,8949,0.5156221985816956,
497,8959,0.5728667974472046,
497,8963,,0.5077071785926819
498,8969,0.5776612162590027,
498,8979,0.5508334636688232,
498,8981,,0.513184130191803
499,8989,0.5635035634040833,
499,8999,0.5147239565849304,
499,8999,,0.5091944932937622
500,9009,0.5864903926849365,
500,9017,,0.50715172290802
501,9019,0.5593520402908325,
501,9029,0.5419247150421143,
501,9035,,0.526529848575592
502,9039,0.5314050912857056,
502,9049,0.5551131963729858,
502,9053,,0.5095091462135315
503,9059,0.5346125960350037,
503,9069,0.5730733275413513,
503,9071,,0.5186130404472351
504,9079,0.5725164413452148,
504,9089,0.5245076417922974,
504,9089,,0.5079872012138367
505,9099,0.5488640666007996,
505,9107,,0.5118624567985535
506,9109,0.5277953147888184,
506,9119,0.5496138334274292,
506,9125,,0.5108637809753418
507,9129,0.5397542715072632,
507,9139,0.571863055229187,
507,9143,,0.5171900987625122
508,9149,0.5147813558578491,
508,9159,0.5259609222412109,
508,9161,,0.5127352476119995
509,9169,0.6056210994720459,
509,9179,0.5295619964599609,
509,9179,,0.5081968307495117
510,9189,0.5860939025878906,
510,9197,,0.507644534111023
511,9199,0.5561749935150146,
511,9209,0.582158625125885,
511,9215,,0.50722336769104
512,9219,0.5446324944496155,
512,9229,0.537476122379303,
512,9233,,0.5118709206581116
513,9239,0.5567764043807983,
513,9249,0.5681102275848389,
513,9251,,0.5173431038856506
514,9259,0.5534012913703918,
514,9269,0.6599224209785461,
514,9269,,0.5149024724960327
515,9279,0.5577771663665771,
515,9287,,0.510602593421936
516,9289,0.5692042708396912,
516,9299,0.5978773236274719,
516,9305,,0.5064613819122314
517,9309,0.5678917765617371,
517,9319,0.5618873834609985,
517,9323,,0.5164688229560852
518,9329,0.5699261426925659,
518,9339,0.6286634206771851,
518,9341,,0.5071576833724976
519,9349,0.5861599445343018,
519,9359,0.5076403617858887,
519,9359,,0.5091527700424194
520,9369,0.5684736371040344,
520,9377,,0.506851851940155
521,9379,0.5652899742126465,
521,9389,0.562498927116394,
521,9395,,0.5076042413711548
522,9399,0.5743604302406311,
522,9409,0.546130895614624,
522,9413,,0.509243905544281
523,9419,0.5089762210845947,
523,9429,0.5052337646484375,
523,9431,,0.5168637037277222
524,9439,0.5582728385925293,
524,9449,0.5792899131774902,
524,9449,,0.515332818031311
525,9459,0.5516242980957031,
525,9467,,0.5063194036483765
526,9469,0.6504442691802979,
526,9479,0.5224816799163818,
526,9485,,0.5193977952003479
527,9489,0.5403792262077332,
527,9499,0.5472216010093689,
527,9503,,0.5066974759101868
528,9509,0.5469738245010376,
528,9519,0.5033321380615234,
528,9521,,0.5092299580574036
529,9529,0.5180959701538086,
529,9539,0.5314891934394836,
529,9539,,0.5066123604774475
530,9549,0.5631622076034546,
530,9557,,0.5062400698661804
531,9559,0.560071587562561,
531,9569,0.624430775642395,
531,9575,,0.5278721451759338
532,9579,0.5248939394950867,
532,9589,0.6001162528991699,
532,9593,,0.5072044134140015
533,9599,0.7101751565933228,
533,9609,0.5736234188079834,
533,9611,,0.5369189977645874
534,9619,0.5560125112533569,
534,9629,0.5581628680229187,
534,9629,,0.5167964100837708
535,9639,0.5832823514938354,
535,9647,,0.505509078502655
536,9649,0.5705352425575256,
536,9659,0.5632139444351196,
536,9665,,0.5141815543174744
537,9669,0.5670633316040039,
537,9679,0.5516051054000854,
537,9683,,0.5049081444740295
538,9689,0.5667086243629456,
538,9699,0.5918651223182678,
538,9701,,0.5043289065361023
539,9709,0.5506683588027954,
539,9719,0.5314449071884155,
539,9719,,0.5036910176277161
540,9729,0.5760990381240845,
540,9737,,0.5033450126647949
541,9739,0.5503255128860474,
541,9749,0.5583658814430237,
541,9755,,0.502297043800354
542,9759,0.5440634489059448,
542,9769,0.5498520135879517,
542,9773,,0.502066969871521
543,9779,0.5564676523208618,
543,9789,0.6039083003997803,
543,9791,,0.5161199569702148
544,9799,0.5938296318054199,
544,9809,0.5574550032615662,
544,9809,,0.5081691145896912
545,9819,0.5618072748184204,
545,9827,,0.5037856101989746
546,9829,0.5918781757354736,
546,9839,0.5699672698974609,
546,9845,,0.5042252540588379
547,9849,0.5392856597900391,
547,9859,0.5165987014770508,
547,9863,,0.5014413595199585
548,9869,0.5499478578567505,
548,9879,0.5357783436775208,
548,9881,,0.515171468257904
549,9889,0.5409562587738037,
549,9899,0.5875781774520874,
549,9899,,0.5190342664718628
550,9909,0.6606433987617493,
550,9917,,0.5020197629928589
551,9919,0.5714678168296814,
551,9929,0.5241632461547852,
551,9935,,0.5103891491889954
552,9939,0.548182487487793,
552,9949,0.5527960062026978,
552,9953,,0.5050482153892517
553,9959,0.6138546466827393,
553,9969,0.5441640615463257,
553,9971,,0.5037375688552856
554,9979,0.571319043636322,
554,9989,0.5649968981742859,
554,9989,,0.5090784430503845
555,9999,0.5781964063644409,
555,10007,,0.5051980018615723
556,10009,0.5341096520423889,
556,10019,0.5433986186981201,
556,10025,,0.5047210454940796
557,10029,0.6077888011932373,
557,10039,0.5641513466835022,
557,10043,,0.5028796195983887
558,10049,0.5499552488327026,
558,10059,0.539424479007721,
558,10061,,0.5053281784057617
559,10069,0.5351719856262207,
559,10079,0.488839715719223,
559,10079,,0.5004429817199707
560,10089,0.4896869659423828,
560,10097,,0.5814996957778931
561,10099,0.5699062943458557,
561,10109,0.6823570728302002,
561,10115,,0.5237109661102295
562,10119,0.575050950050354,
562,10129,0.6581684947013855,
562,10133,,0.5306808352470398
563,10139,0.5961581468582153,
563,10149,0.5313976407051086,
563,10151,,0.530634343624115
564,10159,0.5859506130218506,
564,10169,0.5367392301559448,
564,10169,,0.5293200612068176
565,10179,0.5693630576133728,
565,10187,,0.507615327835083
566,10189,0.5436761379241943,
566,10199,0.5354734659194946,
566,10205,,0.5152100920677185
567,10209,0.5279288291931152,
567,10219,0.6136583685874939,
567,10223,,0.5057322978973389
568,10229,0.5411061644554138,
568,10239,0.5666152238845825,
568,10241,,0.5065930485725403
569,10249,0.563352108001709,
569,10259,0.6130234599113464,
569,10259,,0.5079330801963806
570,10269,0.554738461971283,
570,10277,,0.5209105610847473
571,10279,0.545130729675293,
571,10289,0.5427402853965759,
571,10295,,0.5103386044502258
572,10299,0.5637422800064087,
572,10309,0.5591298341751099,
572,10313,,0.5026952028274536
573,10319,0.525424599647522,
573,10329,0.5452247858047485,
573,10331,,0.5049806833267212
574,10339,0.5366618633270264,
574,10349,0.5847299098968506,
574,10349,,0.5050827264785767
575,10359,0.5526484847068787,
575,10367,,0.530201256275177
576,10369,0.5794873833656311,
576,10379,0.9750497341156006,
576,10385,,0.5675463676452637
577,10389,0.6417248249053955,
577,10399,0.7167288661003113,
577,10403,,0.5356307625770569
578,10409,1.0328220129013062,
578,10419,0.5736500024795532,
578,10421,,0.5604709386825562
579,10429,0.5529046654701233,
579,10439,0.6754738688468933,
579,10439,,0.5839386582374573
580,10449,0.6483029723167419,
580,10457,,0.5126861333847046
581,10459,0.526094913482666,
581,10469,0.5656644105911255,
581,10475,,0.5166701674461365
582,10479,0.5701800584793091,
582,10489,0.5458744764328003,
582,10493,,0.5111276507377625
583,10499,0.5608588457107544,
583,10509,0.5563262701034546,
583,10511,,0.5185717940330505
584,10519,0.5502841472625732,
584,10529,0.539361298084259,
584,10529,,0.5248209238052368
585,10539,0.544614315032959,
585,10547,,0.5081944465637207
586,10549,0.6009154319763184,
586,10559,0.6355512142181396,
586,10565,,0.5162608623504639
587,10569,0.5687439441680908,
587,10579,0.5145201683044434,
587,10583,,0.5063508152961731
588,10589,0.5799270868301392,
588,10599,0.5210700035095215,
588,10601,,0.5028470754623413
589,10609,0.5455337762832642,
589,10619,0.527817964553833,
589,10619,,0.5094878673553467
590,10629,0.5121698379516602,
590,10637,,0.5143046379089355
591,10639,0.5501643419265747,
591,10649,0.5585624575614929,
591,10655,,0.5051403641700745
592,10659,0.5534342527389526,
592,10669,0.5489586591720581,
592,10673,,0.5077288150787354
593,10679,0.5168558955192566,
593,10689,0.5520954132080078,
593,10691,,0.5043726563453674
594,10699,0.5465530753135681,
594,10709,0.4963337481021881,
594,10709,,0.5335004329681396
595,10719,0.5594858527183533,
595,10727,,0.5041889548301697
596,10729,0.5447734594345093,
596,10739,0.5817263126373291,
596,10745,,0.5138821601867676
597,10749,0.5360161066055298,
597,10759,0.5459321141242981,
597,10763,,0.5029374957084656
598,10769,0.5167878270149231,
598,10779,0.5919394493103027,
598,10781,,0.5014665722846985
599,10789,0.547642707824707,
599,10799,0.5572577714920044,
599,10799,,0.505029022693634
600,10809,0.5337750911712646,
600,10817,,0.5052168965339661
601,10819,0.5768172740936279,
601,10829,0.5581504106521606,
601,10835,,0.4995272755622864
602,10839,0.5287891626358032,
602,10849,0.5344789028167725,
602,10853,,0.5021091103553772
603,10859,0.5404156446456909,
603,10869,0.5600945949554443,
603,10871,,0.5012515187263489
604,10879,0.5471886396408081,
604,10889,0.5396104454994202,
604,10889,,0.5015777349472046
605,10899,0.5927861928939819,
605,10907,,0.5031139850616455
606,10909,0.557915210723877,
606,10919,0.5806567668914795,
606,10925,,0.5151428580284119
607,10929,0.5550814867019653,
607,10939,0.5725845694541931,
607,10943,,0.5019617676734924
608,10949,0.5519006252288818,
608,10959,0.622843861579895,
608,10961,,0.5038602948188782
609,10969,0.5373339056968689,
609,10979,0.5559396743774414,
609,10979,,0.5039260983467102
610,10989,0.5539671182632446,
610,10997,,0.5240569710731506
611,10999,0.6195544004440308,
611,11009,0.546511173248291,
611,11015,,0.552497923374176
612,11019,0.6268682479858398,
612,11029,0.6329693794250488,
612,11033,,0.5066512227058411
613,11039,0.588344156742096,
613,11049,0.5393322706222534,
613,11051,,0.5191801190376282
614,11059,0.5627776384353638,
614,11069,0.5439801216125488,
614,11069,,0.503370463848114
615,11079,0.5218252539634705,
615,11087,,0.5045954585075378
616,11089,0.5734716653823853,
616,11099,0.5599257946014404,
616,11105,,0.5016579031944275
617,11109,0.5537291169166565,
617,11119,0.5669838190078735,
617,11123,,0.5018743276596069
618,11129,0.5589722394943237,
618,11139,0.5708825588226318,
618,11141,,0.5016818046569824
619,11149,0.625385046005249,
619,11159,0.5496530532836914,
619,11159,,0.49994903802871704
620,11169,0.5940166711807251,
620,11177,,0.5045274496078491
621,11179,0.5422279238700867,
621,11189,0.6113680601119995,
621,11195,,0.5020967721939087
622,11199,0.5954605340957642,
622,11209,0.572339653968811,
622,11213,,0.508373498916626
623,11219,0.6220272779464722,
623,11229,0.5279790759086609,
623,11231,,0.5316318273544312
624,11239,0.5865600109100342,
624,11249,0.5362638235092163,
624,11249,,0.5006489157676697
625,11259,0.5326343774795532,
625,11267,,0.5058180093765259
626,11269,0.5207267999649048,
626,11279,0.5399578809738159,
626,11285,,0.5168364644050598
627,11289,0.6246370077133179,
627,11299,0.6103445291519165,
627,11303,,0.5296034812927246
628,11309,0.5782195329666138,
628,11319,0.5510980486869812,
628,11321,,0.529908299446106
629,11329,0.5944184064865112,
629,11339,0.491826593875885,
629,11339,,0.5023960471153259
630,11349,0.5555266737937927,
630,11357,,0.5051594376564026
631,11359,0.5493447184562683,
631,11369,0.5544774532318115,
631,11375,,0.49929502606391907
632,11379,0.5692279934883118,
632,11389,0.5565394759178162,
632,11393,,0.503729522228241
633,11399,0.5348948240280151,
633,11409,0.5576313734054565,
633,11411,,0.4994365870952606
634,11419,0.5817144513130188,
634,11429,0.5332478880882263,
634,11429,,0.5126307606697083
635,11439,0.6634156703948975,
635,11447,,0.5130383968353271
636,11449,0.5728399753570557,
636,11459,0.5571436285972595,
636,11465,,0.5273221135139465
637,11469,0.5325338244438171,
637,11479,0.6149761080741882,
637,11483,,0.5034692883491516
638,11489,0.55194091796875,
638,11499,0.5350539684295654,
638,11501,,0.5023332834243774
639,11509,0.6112216114997864,
639,11519,0.5157368779182434,
639,11519,,0.5007355213165283
640,11529,0.5680828094482422,
640,11537,,0.49957507848739624
641,11539,0.5423599481582642,
641,11549,0.5750117301940918,
641,11555,,0.5023699402809143
642,11559,0.5541991591453552,
642,11569,0.5136178135871887,
642,11573,,0.5053550004959106
643,11579,0.5529740452766418,
643,11589,0.5378310084342957,
643,11591,,0.4979354441165924
644,11599,0.5294415950775146,
644,11609,0.6187519431114197,
644,11609,,0.5024534463882446
645,11619,0.5355258584022522,
645,11627,,0.5073004364967346
646,11629,0.5743440389633179,
646,11639,0.5965941548347473,
646,11645,,0.5002440810203552
647,11649,0.5567910671234131,
647,11659,0.5473196506500244,
647,11663,,0.5017988085746765
648,11669,0.5383099317550659,
648,11679,0.5645315647125244,
648,11681,,0.502407431602478
649,11689,0.5344117283821106,
649,11699,0.564659059047699,
649,11699,,0.5040929317474365
650,11709,0.5664827823638916,
650,11717,,0.5003368258476257
651,11719,0.5195889472961426,
651,11729,0.5658689141273499,
651,11735,,0.5250005125999451
652,11739,0.5397605895996094,
652,11749,0.6130625009536743,
652,11753,,0.5069326162338257
653,11759,0.5231587290763855,
653,11769,0.5770276784896851,
653,11771,,0.5050833821296692
654,11779,0.5670679807662964,
654,11789,0.5555335283279419,
654,11789,,0.5005486607551575
655,11799,0.5497075319290161,
655,11807,,0.5120983719825745
656,11809,0.5235759615898132,
656,11819,0.507092297077179,
656,11825,,0.5014442801475525
657,11829,0.540656566619873,
657,11839,0.5400768518447876,
657,11843,,0.5009772181510925
658,11849,0.6046184301376343,
658,11859,0.5352058410644531,
658,11861,,0.4989605247974396
659,11869,0.547081470489502,
659,11879,0.5707082748413086,
659,11879,,0.50555020570755
660,11889,0.5453629493713379,
660,11897,,0.5012087225914001
661,11899,0.5606189966201782,
661,11909,0.6199784874916077,
661,11915,,0.5164492726325989
662,11919,0.5399212837219238,
662,11929,0.6022132635116577,
662,11933,,0.50471431016922
663,11939,0.5949910879135132,
663,11949,0.5821927785873413,
663,11951,,0.5018218159675598
664,11959,0.5462819933891296,
664,11969,0.5552195906639099,
664,11969,,0.5027750730514526
665,11979,0.6063586473464966,
665,11987,,0.49941566586494446
666,11989,0.56258225440979,
666,11999,0.5984814167022705,
666,12005,,0.5216248631477356
667,12009,0.5107992887496948,
667,12019,0.5522897839546204,
667,12023,,0.5138099193572998
668,12029,0.5719854831695557,
668,12039,0.6114218235015869,
668,12041,,0.5177227854728699
669,12049,0.536662220954895,
669,12059,0.6345906257629395,
669,12059,,0.49780598282814026
670,12069,0.5560458898544312,
670,12077,,0.4981438219547272
671,12079,0.5458193421363831,
671,12089,0.5423910021781921,
671,12095,,0.4978993535041809
672,12099,0.531391978263855,
672,12109,0.5231305360794067,
672,12113,,0.5048344731330872
673,12119,0.5417379140853882,
673,12129,0.5326588153839111,
673,12131,,0.502250075340271
674,12139,0.5272260904312134,
674,12149,0.4906984865665436,
