epoch,step,train_loss,val_loss
347,6259,9.443108558654785,
347,6263,,12.405858993530273
348,6269,21.51083755493164,
348,6279,13.641731262207031,
348,6281,,9.871868133544922
349,6289,8.144123077392578,
349,6299,5.89449405670166,
349,6299,,9.935973167419434
350,6309,6.678348541259766,
350,6317,,10.980611801147461
351,6319,44.905914306640625,
351,6329,6.9287428855896,
351,6335,,4.219723224639893
352,6339,1.5391758680343628,
352,6349,1.8655190467834473,
352,6353,,1.8300318717956543
353,6359,1.1645636558532715,
353,6369,1.058567762374878,
353,6371,,1.1996591091156006
354,6379,1.0640814304351807,
354,6389,1.0685911178588867,
354,6389,,1.0758801698684692
355,6399,1.0198243856430054,
355,6407,,1.079466462135315
356,6409,0.992821455001831,
356,6419,0.9871993064880371,
356,6425,,1.0843552350997925
357,6429,1.007153868675232,
357,6439,1.021793246269226,
357,6443,,1.0642210245132446
358,6449,0.993569016456604,
358,6459,1.0629862546920776,
358,6461,,1.0642974376678467
359,6469,1.0343387126922607,
359,6479,1.0106309652328491,
359,6479,,1.0827716588974
360,6489,0.9921084642410278,
360,6497,,1.0775513648986816
361,6499,1.0043177604675293,
361,6509,1.1583783626556396,
361,6515,,1.094258427619934
362,6519,1.0225422382354736,
362,6529,1.0206468105316162,
362,6533,,1.1045639514923096
363,6539,1.0364317893981934,
363,6549,1.244552493095398,
363,6551,,1.0697786808013916
364,6559,1.2704956531524658,
364,6569,1.035028338432312,
364,6569,,1.4621531963348389
365,6579,1.3980094194412231,
365,6587,,1.151623249053955
366,6589,1.6022603511810303,
366,6599,1.326495885848999,
366,6605,,1.0744200944900513
367,6609,1.1718324422836304,
367,6619,1.0475208759307861,
367,6623,,1.1281838417053223
368,6629,1.0619817972183228,
368,6639,1.085479974746704,
368,6641,,1.0933960676193237
369,6649,1.0320758819580078,
369,6659,0.9848095774650574,
369,6659,,1.1111727952957153
370,6669,1.075681209564209,
370,6677,,1.0579397678375244
371,6679,1.0043144226074219,
371,6689,1.0475751161575317,
371,6695,,1.1754419803619385
372,6699,1.0326941013336182,
372,6709,1.003376841545105,
372,6713,,1.3234355449676514
373,6719,1.128676414489746,
373,6729,1.2975504398345947,
373,6731,,1.0598996877670288
374,6739,1.2907474040985107,
374,6749,1.9438854455947876,
374,6749,,1.0666807889938354
375,6759,1.0567286014556885,
375,6767,,1.0997494459152222
376,6769,1.0906612873077393,
376,6779,1.0146400928497314,
376,6785,,1.2225629091262817
377,6789,1.0105394124984741,
377,6799,1.1308302879333496,
377,6803,,1.5628712177276611
378,6809,1.1667757034301758,
378,6819,1.0697592496871948,
378,6821,,1.1745253801345825
379,6829,1.0277202129364014,
379,6839,1.0379383563995361,
379,6839,,1.0606268644332886
380,6849,1.0799055099487305,
380,6857,,1.1404470205307007
381,6859,1.057027816772461,
381,6869,1.005663514137268,
381,6875,,1.0668865442276
382,6879,0.9797488451004028,
382,6889,0.9902431964874268,
382,6893,,1.0462499856948853
383,6899,1.0010465383529663,
383,6909,0.9784525632858276,
383,6911,,1.0600337982177734
384,6919,0.9780192971229553,
384,6929,0.9829824566841125,
384,6929,,1.059226393699646
385,6939,1.0135796070098877,
385,6947,,1.171724796295166
386,6949,1.086188793182373,
386,6959,1.3713123798370361,
386,6965,,1.0837960243225098
387,6969,0.9948939085006714,
387,6979,1.0166935920715332,
387,6983,,1.0886129140853882
388,6989,1.1184462308883667,
388,6999,1.0555481910705566,
388,7001,,1.1756324768066406
389,7009,1.0719552040100098,
389,7019,1.0528682470321655,
389,7019,,1.071328043937683
390,7029,1.0042705535888672,
390,7037,,1.0441083908081055
391,7039,0.998572051525116,
391,7049,0.9844794273376465,
391,7055,,1.1888200044631958
392,7059,1.152820110321045,
392,7069,1.455822467803955,
392,7073,,2.0440735816955566
393,7079,2.1041955947875977,
393,7089,4.21340799331665,
393,7091,,6.38484525680542
394,7099,2.6265926361083984,
394,7109,1.1548442840576172,
394,7109,,1.5771225690841675
395,7119,1.1265509128570557,
395,7127,,1.099792718887329
396,7129,1.0508859157562256,
396,7139,1.1102263927459717,
396,7145,,7.481158256530762
397,7149,1.4065766334533691,
397,7159,2.19814395904541,
397,7163,,1.5942556858062744
398,7169,1.1579487323760986,
398,7179,1.4580254554748535,
398,7181,,1.5944703817367554
399,7189,1.7287983894348145,
399,7199,1.1805686950683594,
399,7199,,1.085178017616272
400,7209,1.0146782398223877,
400,7217,,1.1268631219863892
401,7219,1.0142197608947754,
401,7229,1.0240687131881714,
401,7235,,1.0685491561889648
402,7239,1.0298924446105957,
402,7249,1.1004269123077393,
402,7253,,1.1187443733215332
403,7259,1.2504384517669678,
403,7269,1.0637397766113281,
403,7271,,1.0574668645858765
404,7279,0.9895301461219788,
404,7289,1.0535221099853516,
404,7289,,1.0435349941253662
405,7299,1.0424681901931763,
405,7307,,1.0668045282363892
406,7309,0.9764964580535889,
406,7319,1.0909931659698486,
406,7325,,1.0635952949523926
407,7329,1.1053671836853027,
407,7339,1.2139328718185425,
407,7343,,1.1927006244659424
408,7349,1.121716022491455,
408,7359,1.5549108982086182,
408,7361,,1.2706083059310913
409,7369,1.194394826889038,
409,7379,1.8390305042266846,
409,7379,,1.457451343536377
410,7389,1.364105463027954,
410,7397,,1.584654450416565
411,7399,1.1201624870300293,
411,7409,1.1065499782562256,
411,7415,,25.906190872192383
412,7419,29.731889724731445,
412,7429,6.360865592956543,
412,7433,,20.459075927734375
413,7439,1.9533190727233887,
413,7449,33.056156158447266,
413,7451,,15.586385726928711
414,7459,3.235264778137207,
414,7469,9.848383903503418,
414,7469,,4.941338539123535
415,7479,2.327335834503174,
415,7487,,1.8813598155975342
416,7489,6.574807167053223,
416,7499,1.722263216972351,
416,7505,,1.1678587198257446
417,7509,1.4583985805511475,
417,7519,1.365851879119873,
417,7523,,1.0487433671951294
418,7529,1.0641233921051025,
418,7539,1.0851609706878662,
418,7541,,1.125949501991272
419,7549,1.0296814441680908,
419,7559,1.0587362051010132,
419,7559,,1.0196338891983032
420,7569,0.9987956881523132,
420,7577,,1.0847817659378052
421,7579,0.9865251779556274,
421,7589,0.9964309334754944,
421,7595,,1.020546793937683
422,7599,0.9935610294342041,
422,7609,1.0234931707382202,
422,7613,,1.0106542110443115
423,7619,0.9818864464759827,
423,7629,0.9853622913360596,
423,7631,,1.0482128858566284
424,7639,1.0379281044006348,
424,7649,0.9792041778564453,
424,7649,,1.077117681503296
425,7659,1.0221092700958252,
425,7667,,1.0716376304626465
426,7669,0.9997395277023315,
426,7679,1.0597014427185059,
426,7685,,1.0114333629608154
427,7689,0.9985332489013672,
427,7699,1.0095629692077637,
427,7703,,1.0131207704544067
428,7709,1.013756513595581,
428,7719,0.9842150211334229,
428,7721,,1.028757095336914
429,7729,1.018835425376892,
429,7739,1.072707176208496,
429,7739,,1.0668069124221802
430,7749,0.9743387699127197,
430,7757,,1.0171947479248047
431,7759,0.9773836135864258,
431,7769,0.9744263887405396,
431,7775,,1.0343326330184937
432,7779,1.0284862518310547,
432,7789,0.9905624389648438,
432,7793,,1.0781197547912598
433,7799,1.0519744157791138,
433,7809,0.9765684604644775,
433,7811,,1.0566984415054321
434,7819,1.2145730257034302,
434,7829,1.0986649990081787,
434,7829,,1.450488805770874
435,7839,1.112795352935791,
435,7847,,1.032251238822937
436,7849,1.1305696964263916,
436,7859,0.9930107593536377,
436,7865,,1.044272541999817
437,7869,1.0331491231918335,
437,7879,0.9875626564025879,
437,7883,,1.00975501537323
438,7889,1.0005769729614258,
438,7899,0.9782699346542358,
438,7901,,1.0067424774169922
439,7909,1.065234899520874,
439,7919,1.1713711023330688,
439,7919,,1.0046828985214233
440,7929,1.0329926013946533,
440,7937,,1.0808589458465576
441,7939,1.0594555139541626,
441,7949,0.9900026321411133,
441,7955,,1.0511877536773682
442,7959,1.02409029006958,
442,7969,1.0089139938354492,
442,7973,,1.0343472957611084
443,7979,0.9852436780929565,
443,7989,0.9927165508270264,
443,7991,,1.063132643699646
444,7999,0.9867178201675415,
444,8009,1.0398426055908203,
444,8009,,1.0205211639404297
445,8019,1.0318046808242798,
445,8027,,1.081514596939087
446,8029,0.9995377063751221,
446,8039,0.9814164638519287,
446,8045,,1.097532033920288
447,8049,1.3706374168395996,
447,8059,1.2258788347244263,
447,8063,,1.023590326309204
448,8069,1.0153793096542358,
448,8079,1.0316780805587769,
448,8081,,1.0402021408081055
449,8089,1.0939035415649414,
449,8099,1.8093023300170898,
449,8099,,1.0849084854125977
450,8109,1.1418907642364502,
450,8117,,1.7469857931137085
451,8119,1.6066584587097168,
451,8129,2.3341903686523438,
451,8135,,1.66785728931427
452,8139,1.8751466274261475,
452,8149,1.8810336589813232,
452,8153,,1.726434588432312
453,8159,1.1610002517700195,
453,8169,2.5005815029144287,
453,8171,,2.1794960498809814
454,8179,2.5762381553649902,
454,8189,1.0682346820831299,
454,8189,,2.933548927307129
455,8199,1.6706573963165283,
455,8207,,1.3387633562088013
456,8209,1.029114007949829,
456,8219,1.0373203754425049,
456,8225,,1.0012953281402588
457,8229,0.9784395694732666,
457,8239,0.981948733329773,
457,8243,,1.2086721658706665
458,8249,1.2187377214431763,
458,8259,0.9889514446258545,
458,8261,,1.0200250148773193
459,8269,0.9683446288108826,
459,8279,1.1351957321166992,
459,8279,,1.0124107599258423
460,8289,1.0557920932769775,
460,8297,,1.098335862159729
461,8299,0.9732407331466675,
461,8309,0.9702005386352539,
461,8315,,1.0202444791793823
462,8319,1.0237126350402832,
462,8329,1.0355098247528076,
462,8333,,1.1165584325790405
463,8339,1.026200771331787,
463,8349,1.0387094020843506,
463,8351,,1.1182507276535034
464,8359,0.9962172508239746,
464,8369,0.995811939239502,
464,8369,,1.0770056247711182
465,8379,2.296226739883423,
465,8387,,1.0265530347824097
466,8389,1.0170676708221436,
466,8399,1.0890045166015625,
466,8405,,1.4207584857940674
467,8409,1.1996707916259766,
467,8419,2.2735323905944824,
467,8423,,1.508553147315979
468,8429,2.8225820064544678,
468,8439,1.0557284355163574,
468,8441,,1.5498954057693481
469,8449,2.7514939308166504,
469,8459,3.1365692615509033,
469,8459,,1.485054850578308
470,8469,2.4681053161621094,
470,8477,,3.0334572792053223
471,8479,2.563096523284912,
471,8489,3.2096009254455566,
471,8495,,4.474311351776123
472,8499,5.102806091308594,
472,8509,8.386269569396973,
472,8513,,4.569127082824707
473,8519,2.9163737297058105,
473,8529,1.7238860130310059,
473,8531,,1.3191204071044922
474,8539,1.364818811416626,
474,8549,1.4602274894714355,
474,8549,,1.1586905717849731
475,8559,1.242727518081665,
475,8567,,1.4435927867889404
476,8569,1.1525949239730835,
476,8579,1.1446778774261475,
476,8585,,1.776749610900879
477,8589,1.5782746076583862,
477,8599,1.244486927986145,
477,8603,,1.2635890245437622
478,8609,0.9938149452209473,
478,8619,0.9711727499961853,
478,8621,,1.1489335298538208
479,8629,0.9713086485862732,
479,8639,0.9784494638442993,
479,8639,,1.02036452293396
480,8649,1.0236746072769165,
480,8657,,1.0427786111831665
481,8659,1.106597661972046,
481,8669,0.960587203502655,
481,8675,,1.172265887260437
482,8679,1.0128275156021118,
482,8689,1.0004993677139282,
482,8693,,0.9939759969711304
483,8699,0.9841557741165161,
483,8709,1.0015878677368164,
483,8711,,1.0793803930282593
484,8719,1.011085033416748,
484,8729,0.9814176559448242,
484,8729,,0.9933722615242004
485,8739,1.0136792659759521,
485,8747,,0.9946972727775574
486,8749,1.0202616453170776,
486,8759,0.9690655469894409,
486,8765,,1.0115162134170532
487,8769,0.9630448818206787,
487,8779,0.9874683618545532,
487,8783,,0.9893834590911865
488,8789,1.0236793756484985,
488,8799,0.9683880805969238,
488,8801,,0.9946462512016296
489,8809,0.952812910079956,
489,8819,0.9681680798530579,
489,8819,,1.002291202545166
490,8829,0.9981697797775269,
490,8837,,1.0142674446105957
491,8839,0.9710311889648438,
491,8849,0.9860514402389526,
491,8855,,1.0248820781707764
492,8859,0.9776103496551514,
492,8869,0.9762109518051147,
492,8873,,1.0000735521316528
493,8879,0.9933897852897644,
493,8889,1.0245696306228638,
493,8891,,1.2593833208084106
494,8899,1.0232131481170654,
494,8909,0.9988465309143066,
494,8909,,1.0149954557418823
495,8919,1.0042622089385986,
495,8927,,1.059077262878418
496,8929,1.0627174377441406,
496,8939,0.9982348680496216,
496,8945,,0.99207603931427
497,8949,0.9995054006576538,
497,8959,1.0329487323760986,
497,8963,,1.337064504623413
498,8969,1.0576543807983398,
498,8979,1.0108211040496826,
498,8981,,1.0098216533660889
499,8989,0.9841139316558838,
499,8999,1.0028990507125854,
499,8999,,0.9981465339660645
500,9009,0.9726848602294922,
500,9017,,1.0087796449661255
501,9019,0.9982815980911255,
501,9029,1.0399761199951172,
501,9035,,0.9866399765014648
502,9039,0.9996296763420105,
502,9049,1.179211139678955,
502,9053,,0.9914039373397827
503,9059,0.9671211242675781,
503,9069,1.2661056518554688,
503,9071,,1.0888307094573975
504,9079,1.0591671466827393,
504,9089,1.7852977514266968,
504,9089,,1.2871657609939575
505,9099,1.936594009399414,
505,9107,,1.42013680934906
506,9109,1.8359545469284058,
506,9119,1.1623183488845825,
506,9125,,1.042142391204834
507,9129,1.055480718612671,
507,9139,1.1689114570617676,
507,9143,,1.0846426486968994
508,9149,1.0080293416976929,
508,9159,0.9973732829093933,
508,9161,,1.056896448135376
509,9169,1.9761755466461182,
509,9179,1.1612852811813354,
509,9179,,1.7639002799987793
510,9189,1.7993789911270142,
510,9197,,7.3998284339904785
511,9199,2.3648335933685303,
511,9209,7.059844017028809,
511,9215,,1.5639280080795288
512,9219,1.6549124717712402,
512,9229,1.0164859294891357,
512,9233,,1.3280104398727417
513,9239,1.2267873287200928,
513,9249,1.691326379776001,
513,9251,,1.4715701341629028
514,9259,2.340747833251953,
514,9269,2.427140951156616,
514,9269,,2.61588716506958
515,9279,2.9897985458374023,
515,9287,,2.6382994651794434
516,9289,1.8653371334075928,
516,9299,2.7252449989318848,
516,9305,,1.4368550777435303
517,9309,1.5574612617492676,
517,9319,1.0941381454467773,
517,9323,,1.089146375656128
518,9329,1.0875433683395386,
518,9339,0.9850496053695679,
518,9341,,1.0233274698257446
519,9349,0.9892376661300659,
519,9359,1.0216814279556274,
519,9359,,1.073110818862915
520,9369,1.0190434455871582,
520,9377,,1.0318424701690674
521,9379,1.0531861782073975,
521,9389,1.004987359046936,
521,9395,,2.4215283393859863
522,9399,1.3596749305725098,
522,9409,1.1522458791732788,
522,9413,,1.1745375394821167
523,9419,1.0972875356674194,
523,9429,1.4428293704986572,
523,9431,,1.0796562433242798
524,9439,1.0029540061950684,
524,9449,1.0451985597610474,
524,9449,,1.00894296169281
525,9459,1.0534723997116089,
525,9467,,1.0299475193023682
526,9469,1.0043785572052002,
526,9479,0.9591291546821594,
526,9485,,1.0163521766662598
527,9489,0.9792035222053528,
527,9499,1.001551866531372,
527,9503,,0.9864623546600342
528,9509,1.0021905899047852,
528,9519,1.2621445655822754,
528,9521,,1.0659395456314087
529,9529,1.1105988025665283,
529,9539,0.9897584915161133,
529,9539,,1.0229969024658203
530,9549,1.032059907913208,
530,9557,,1.0249336957931519
531,9559,0.9877368211746216,
531,9569,0.997386634349823,
531,9575,,1.0151057243347168
532,9579,0.9820604920387268,
532,9589,0.9601833820343018,
532,9593,,1.0339126586914062
533,9599,1.0841096639633179,
533,9609,1.047079086303711,
533,9611,,1.0307735204696655
534,9619,1.1019834280014038,
534,9629,1.005268931388855,
534,9629,,1.0174148082733154
535,9639,0.9961161613464355,
535,9647,,0.996760368347168
536,9649,0.9802600145339966,
536,9659,0.9588778018951416,
536,9665,,0.9952760338783264
537,9669,0.9740880131721497,
537,9679,1.0054454803466797,
537,9683,,1.0533368587493896
538,9689,1.0203220844268799,
538,9699,0.9926912188529968,
538,9701,,1.0783308744430542
539,9709,1.0942456722259521,
539,9719,0.9343075156211853,
539,9719,,1.5418918132781982
540,9729,1.0668162107467651,
540,9737,,1.2965877056121826
541,9739,1.241152048110962,
541,9749,1.4437017440795898,
541,9755,,5.707180023193359
542,9759,4.175965785980225,
542,9769,5.23756217956543,
542,9773,,5.534915447235107
543,9779,1.490241289138794,
543,9789,1.1439908742904663,
543,9791,,1.3849878311157227
544,9799,1.124559998512268,
544,9809,0.9680871963500977,
544,9809,,1.0689640045166016
545,9819,0.9950743913650513,
545,9827,,1.0011268854141235
546,9829,1.0161168575286865,
546,9839,1.0462207794189453,
546,9845,,1.480031132698059
547,9849,1.2445920705795288,
547,9859,1.4792753458023071,
547,9863,,1.4465852975845337
548,9869,1.5737972259521484,
548,9879,1.036516547203064,
548,9881,,1.1555277109146118
549,9889,1.157796859741211,
549,9899,1.0371453762054443,
549,9899,,1.0334832668304443
550,9909,1.049867868423462,
550,9917,,0.9958261251449585
551,9919,1.1267752647399902,
551,9929,0.9675461053848267,
551,9935,,1.0545581579208374
552,9939,1.06077241897583,
552,9949,0.9862861037254333,
552,9953,,1.0213595628738403
553,9959,1.0434069633483887,
553,9969,1.0102791786193848,
553,9971,,1.0515260696411133
554,9979,1.0120594501495361,
554,9989,1.007270097732544,
554,9989,,1.1211689710617065
555,9999,1.1165015697479248,
555,10007,,1.2620627880096436
556,10009,0.998404324054718,
556,10019,1.0054298639297485,
556,10025,,1.0865087509155273
557,10029,1.3671512603759766,
557,10039,1.0103424787521362,
557,10043,,1.0371508598327637
558,10049,1.0347751379013062,
558,10059,1.0569777488708496,
558,10061,,0.9906051158905029
559,10069,1.0127933025360107,
559,10079,0.9958258867263794,
559,10079,,1.1614347696304321
560,10089,1.0683887004852295,
560,10097,,1.0140618085861206
561,10099,0.9747796058654785,
561,10109,0.9767346382141113,
561,10115,,1.0598825216293335
562,10119,1.078217625617981,
562,10129,1.044372320175171,
562,10133,,1.2083433866500854
563,10139,1.21522855758667,
563,10149,0.984508216381073,
563,10151,,1.0623852014541626
564,10159,1.195021152496338,
564,10169,1.066986322402954,
564,10169,,0.985996663570404
565,10179,1.009239912033081,
565,10187,,1.0123841762542725
566,10189,0.9618960618972778,
566,10199,0.9988604784011841,
566,10205,,1.1070345640182495
567,10209,1.1259468793869019,
567,10219,0.9922553896903992,
567,10223,,1.0994151830673218
568,10229,1.0740551948547363,
568,10239,1.2253583669662476,
568,10241,,1.2166719436645508
569,10249,1.2476173639297485,
569,10259,2.308289051055908,
569,10259,,1.98594069480896
570,10269,1.5503334999084473,
570,10277,,2.6502041816711426
571,10279,3.176024913787842,
571,10289,9.022829055786133,
571,10295,,6.306069374084473
572,10299,6.585623264312744,
572,10309,1.9099730253219604,
572,10313,,4.179265975952148
573,10319,14.363353729248047,
573,10329,2.3479576110839844,
573,10331,,3.4988090991973877
574,10339,7.487656593322754,
574,10349,4.4987711906433105,
574,10349,,3.545042037963867
575,10359,2.1680550575256348,
575,10367,,1.648040771484375
576,10369,1.4848400354385376,
576,10379,1.0066275596618652,
576,10385,,1.135513186454773
577,10389,1.0329358577728271,
577,10399,1.0451934337615967,
577,10403,,0.9876987934112549
578,10409,0.9790947437286377,
578,10419,1.007120132446289,
578,10421,,1.0386371612548828
579,10429,0.9640470743179321,
579,10439,0.9970425963401794,
579,10439,,1.006063461303711
580,10449,0.9780719876289368,
580,10457,,1.0070682764053345
581,10459,0.9769739508628845,
581,10469,0.9822783470153809,
581,10475,,1.0056331157684326
582,10479,1.0004568099975586,
582,10489,0.9970738291740417,
582,10493,,1.0102345943450928
583,10499,0.9780819416046143,
583,10509,0.9676451683044434,
583,10511,,0.9809154868125916
584,10519,0.9541582465171814,
584,10529,0.9593750834465027,
584,10529,,0.9864614605903625
585,10539,0.9749437570571899,
585,10547,,0.9916325211524963
586,10549,1.0331515073776245,
586,10559,0.9684795141220093,
586,10565,,0.9816315770149231
587,10569,1.0030739307403564,
587,10579,1.023840069770813,
587,10583,,0.9757749438285828
588,10589,0.9927401542663574,
588,10599,0.9794217944145203,
588,10601,,1.0225579738616943
589,10609,0.9839587807655334,
589,10619,0.9830053448677063,
589,10619,,1.0036959648132324
590,10629,0.9809179306030273,
590,10637,,0.9934322237968445
591,10639,0.9910280108451843,
591,10649,0.9552117586135864,
591,10655,,1.0362743139266968
592,10659,1.0012736320495605,
592,10669,0.9988721609115601,
592,10673,,1.0234612226486206
593,10679,0.9738391041755676,
593,10689,1.046341896057129,
593,10691,,0.9966100454330444
594,10699,0.9489003419876099,
594,10709,0.9950392842292786,
594,10709,,1.0369020700454712
595,10719,0.9483163356781006,
595,10727,,0.9752059578895569
596,10729,0.9830574989318848,
596,10739,1.012568473815918,
596,10745,,1.1937878131866455
597,10749,1.7782926559448242,
597,10759,0.9665834307670593,
597,10763,,1.0101200342178345
598,10769,1.0364160537719727,
598,10779,1.007176160812378,
598,10781,,1.031506896018982
599,10789,1.021406650543213,
599,10799,1.1087802648544312,
599,10799,,1.052870512008667
600,10809,1.011274814605713,
600,10817,,1.0336403846740723
601,10819,0.9584466218948364,
601,10829,1.3146936893463135,
601,10835,,1.0970721244812012
602,10839,1.0518978834152222,
602,10849,0.9861397743225098,
602,10853,,0.988425612449646
603,10859,0.9763978123664856,
603,10869,0.9514712691307068,
603,10871,,0.9769287109375
604,10879,1.0609452724456787,
604,10889,1.0033361911773682,
604,10889,,0.979927659034729
605,10899,1.0150792598724365,
605,10907,,0.9988354444503784
606,10909,0.9779543280601501,
606,10919,1.0128728151321411,
606,10925,,0.9768915176391602
607,10929,0.9816750288009644,
607,10939,0.9887919425964355,
607,10943,,1.000696063041687
608,10949,1.0097349882125854,
608,10959,0.9754438400268555,
608,10961,,0.981195330619812
609,10969,0.9777669906616211,
609,10979,0.9709852337837219,
609,10979,,0.9761087894439697
610,10989,0.9732236266136169,
610,10997,,0.9781292676925659
611,10999,0.9676392078399658,
611,11009,0.9551156759262085,
611,11015,,0.9737436175346375
612,11019,0.9700990915298462,
612,11029,1.0094341039657593,
612,11033,,0.9835838675498962
613,11039,0.9589110612869263,
613,11049,1.0033652782440186,
613,11051,,1.0457345247268677
614,11059,1.0318348407745361,
614,11069,1.0038117170333862,
614,11069,,1.2230398654937744
615,11079,1.0431510210037231,
615,11087,,1.0745853185653687
616,11089,1.1367995738983154,
616,11099,1.9677294492721558,
616,11105,,1.3287549018859863
617,11109,1.4444875717163086,
617,11119,1.3189983367919922,
617,11123,,1.3090577125549316
618,11129,1.1532399654388428,
618,11139,1.0942292213439941,
618,11141,,1.1767982244491577
619,11149,0.9713364839553833,
619,11159,1.3375400304794312,
619,11159,,1.8107857704162598
620,11169,1.0058214664459229,
620,11177,,1.1620293855667114
621,11179,0.9878308773040771,
621,11189,1.030785083770752,
621,11195,,1.0174434185028076
622,11199,1.0175424814224243,
622,11209,0.9841741323471069,
622,11213,,0.9892800450325012
623,11219,0.9726988673210144,
623,11229,0.9735400080680847,
623,11231,,0.9952917098999023
624,11239,0.9728972911834717,
624,11249,0.9550736546516418,
624,11249,,0.9761843681335449
625,11259,0.9764637351036072,
625,11267,,0.987615168094635
626,11269,0.9504032135009766,
626,11279,0.9648351669311523,
626,11285,,1.01418936252594
627,11289,0.9706617593765259,
627,11299,0.976936936378479,
627,11303,,1.0124523639678955
628,11309,1.0119602680206299,
628,11319,0.9692184925079346,
628,11321,,0.9903445243835449
629,11329,0.9641697406768799,
629,11339,0.9638239145278931,
629,11339,,0.9749841690063477
630,11349,1.0056133270263672,
630,11357,,0.9937990307807922
631,11359,0.9755024909973145,
631,11369,0.9530630111694336,
631,11375,,0.9958367943763733
632,11379,0.9885511994361877,
632,11389,0.9700024724006653,
632,11393,,0.9804728627204895
633,11399,0.9721634387969971,
633,11409,0.9769322276115417,
633,11411,,0.994426429271698
634,11419,1.0354163646697998,
634,11429,0.9721622467041016,
634,11429,,0.9809976816177368
635,11439,0.9677956104278564,
635,11447,,0.9820913672447205
636,11449,0.9415115714073181,
636,11459,0.9756205081939697,
636,11465,,1.0490117073059082
637,11469,1.0417797565460205,
637,11479,1.0444929599761963,
637,11483,,0.983259379863739
638,11489,1.2427678108215332,
638,11499,1.239326000213623,
638,11501,,1.3170818090438843
639,11509,1.0326659679412842,
639,11519,1.4508380889892578,
639,11519,,1.3049613237380981
640,11529,1.1040400266647339,
640,11537,,0.971697211265564
641,11539,1.0046577453613281,
641,11549,0.9598822593688965,
641,11555,,0.987233579158783
642,11559,1.0115302801132202,
642,11569,0.9656475186347961,
642,11573,,0.9847066402435303
643,11579,0.9486525058746338,
643,11589,0.9639953970909119,
643,11591,,0.9767970442771912
644,11599,1.0819580554962158,
644,11609,0.9969472885131836,
644,11609,,0.972528874874115
645,11619,0.9626896381378174,
645,11627,,0.9738300442695618
646,11629,0.9937795400619507,
646,11639,0.9717196822166443,
646,11645,,0.9727789163589478
647,11649,0.9678674340248108,
647,11659,0.953675389289856,
647,11663,,0.9765732884407043
648,11669,0.964748740196228,
648,11679,0.9656033515930176,
648,11681,,0.980039656162262
649,11689,0.9948286414146423,
649,11699,0.9825922250747681,
649,11699,,0.9810886979103088
650,11709,0.9728776216506958,
650,11717,,1.0141894817352295
651,11719,0.9770593643188477,
651,11729,1.036649465560913,
651,11735,,1.286334753036499
652,11739,1.1298822164535522,
652,11749,0.9965046644210815,
652,11753,,0.9824020862579346
653,11759,0.9930431842803955,
653,11769,1.0111125707626343,
653,11771,,1.0024433135986328
654,11779,1.0211970806121826,
654,11789,0.9695919156074524,
654,11789,,1.053821086883545
655,11799,1.1829473972320557,
655,11807,,1.079140305519104
656,11809,1.433196783065796,
656,11819,1.1496301889419556,
656,11825,,1.1894499063491821
657,11829,1.024452805519104,
657,11839,0.9917212724685669,
657,11843,,1.2651814222335815
658,11849,1.1489615440368652,
658,11859,1.9179743528366089,
658,11861,,1.4549336433410645
659,11869,1.164522647857666,
659,11879,1.745155692100525,
659,11879,,2.5939605236053467
660,11889,0.9887652397155762,
660,11897,,1.0027304887771606
661,11899,3.785614013671875,
661,11909,1.003472089767456,
661,11915,,1.3134959936141968
662,11919,1.1091537475585938,
662,11929,1.1438946723937988,
662,11933,,0.9925610423088074
663,11939,1.1257805824279785,
663,11949,0.9859248399734497,
663,11951,,1.1577421426773071
664,11959,1.040251612663269,
664,11969,1.0029232501983643,
664,11969,,1.0097912549972534
665,11979,0.9580615758895874,
665,11987,,0.9993003606796265
666,11989,0.9867422580718994,
666,11999,0.9866127967834473,
666,12005,,1.0181975364685059
667,12009,1.023533821105957,
667,12019,0.9920828342437744,
667,12023,,0.9910281300544739
668,12029,1.0022830963134766,
668,12039,1.108062505722046,
668,12041,,1.4940378665924072
669,12049,1.2062318325042725,
669,12059,1.0121275186538696,
669,12059,,1.1982924938201904
670,12069,1.100225567817688,
670,12077,,1.5515891313552856
671,12079,1.0178216695785522,
671,12089,1.370786190032959,
671,12095,,1.1066185235977173
672,12099,1.0639839172363281,
672,12109,1.252264142036438,
672,12113,,1.2103193998336792
673,12119,0.9817001819610596,
673,12129,1.1606523990631104,
673,12131,,0.9970189929008484
674,12139,0.9660844802856445,
674,12149,1.0094953775405884,
674,12149,,1.0660964250564575
675,12159,0.9980156421661377,
675,12167,,1.0682564973831177
676,12169,1.228820562362671,
676,12179,0.9693780541419983,
676,12185,,1.0216580629348755
677,12189,0.9945427179336548,
677,12199,0.9698977470397949,
677,12203,,0.9772060513496399
678,12209,0.981560230255127,
678,12219,0.9896543025970459,
678,12221,,0.9737034440040588
679,12229,0.9861674904823303,
679,12239,0.9858199954032898,
679,12239,,0.9790793061256409
680,12249,0.9980602264404297,
680,12257,,1.079146146774292
681,12259,1.0681569576263428,
681,12269,1.1262998580932617,
681,12275,,1.1020005941390991
682,12279,0.967172384262085,
682,12289,1.1475145816802979,
682,12293,,1.0964857339859009
683,12299,1.0839834213256836,
683,12309,1.0545002222061157,
683,12311,,0.9990432262420654
684,12319,1.0020780563354492,
684,12329,0.9538725018501282,
684,12329,,0.9736997485160828
