epoch,step,train_loss,val_loss
349,6299,,1.0002119541168213
350,6309,0.9999828934669495,
350,6317,,1.0018653869628906
351,6319,1.0003901720046997,
351,6329,1.0049901008605957,
351,6335,,1.0025392770767212
352,6339,24276412.0,
352,6349,1.005427360534668,
352,6353,,1.001387357711792
353,6359,3614844.5,
353,6369,81048.8671875,
353,6371,,1.010067343711853
354,6379,1.1220412254333496,
354,6389,17618506.0,
354,6389,,1.0341479778289795
355,6399,2.053605318069458,
355,6407,,1.007776141166687
356,6409,2107920.5,
356,6419,405049.59375,
356,6425,,0.9987723231315613
357,6429,108676.2265625,
357,6439,0.9987473487854004,
357,6443,,0.9988858103752136
358,6449,1.011163353919983,
358,6459,23664.181640625,
358,6461,,0.9987867474555969
359,6469,20014.349609375,
359,6479,37971.625,
359,6479,,0.9988400936126709
360,6489,15772.7919921875,
360,6497,,0.9988564252853394
361,6499,14063.3525390625,
361,6509,25733.875,
361,6515,,0.9988877773284912
362,6519,0.998805582523346,
362,6529,10026.0595703125,
362,6533,,0.9989237785339355
363,6539,9086.65625,
363,6549,1.0017039775848389,
363,6551,,0.998948335647583
364,6559,1.0000160932540894,
364,6569,13361.4091796875,
364,6569,,0.9989761710166931
365,6579,1.0000290870666504,
365,6587,,0.9990018606185913
366,6589,10.139445304870605,
366,6599,9730.578125,
366,6605,,0.9990278482437134
367,6609,4377.53369140625,
367,6619,4028.8642578125,
367,6623,,0.9990469813346863
368,6629,0.9994881749153137,
368,6639,0.9990565776824951,
368,6641,,0.9990715980529785
369,6649,0.9995750784873962,
369,6659,0.999526858329773,
369,6659,,0.9990890622138977
370,6669,2454.1640625,
370,6677,,0.9991055727005005
371,6679,0.9997842311859131,
371,6689,1.002145528793335,
371,6695,,0.9991206526756287
372,6699,0.9995911121368408,
372,6709,1.0004284381866455,
372,6713,,0.9991355538368225
373,6719,1387.0185546875,
373,6729,0.9989129304885864,
373,6731,,0.999147891998291
374,6739,1306.1138916015625,
374,6749,0.9989686608314514,
374,6749,,0.9991612434387207
375,6759,2214.56494140625,
375,6767,,0.9991720914840698
376,6769,1.0003281831741333,
376,6779,0.9994558691978455,
376,6785,,0.9991823434829712
377,6789,0.999872088432312,
377,6799,1626.77978515625,
377,6803,,0.9991918206214905
378,6809,0.9994555711746216,
378,6819,0.9997210502624512,
378,6821,,0.9992016553878784
379,6829,659.2786254882812,
379,6839,0.9991041421890259,
379,6839,,0.999208927154541
380,6849,1.000152349472046,
380,6857,,0.9992166757583618
381,6859,544.7651977539062,
381,6869,0.9993705749511719,
381,6875,,0.9992234706878662
382,6879,484.2819519042969,
382,6889,1.756293535232544,
382,6893,,0.9992315173149109
383,6899,431.71624755859375,
383,6909,0.999895453453064,
383,6911,,0.9992381930351257
384,6919,393.7184143066406,
384,6929,750.1526489257812,
384,6929,,0.9992442727088928
385,6939,723.217529296875,
385,6947,,0.9992499351501465
386,6949,656.408203125,
386,6959,334.5255432128906,
386,6965,,0.9992560148239136
387,6969,289.4093017578125,
387,6979,1.0005829334259033,
387,6983,,0.9992600679397583
388,6989,918.9169311523438,
388,6999,0.9992340803146362,
388,7001,,0.9992647767066956
389,7009,0.9991040229797363,
389,7019,0.9985537528991699,
389,7019,,0.9992693662643433
390,7029,564.2567749023438,
390,7037,,0.9992733597755432
391,7039,552.814453125,
391,7049,1.0002167224884033,
391,7055,,0.9992774724960327
392,7059,0.999815821647644,
392,7069,263.7044372558594,
392,7073,,0.9992820620536804
393,7079,0.9997432231903076,
393,7089,0.9997844696044922,
393,7091,,0.9992851614952087
394,7099,1.0003328323364258,
394,7109,0.9999920129776001,
394,7109,,0.9992893934249878
395,7119,1.0003433227539062,
395,7127,,0.9992932081222534
396,7129,1.00011146068573,
396,7139,736.7591552734375,
396,7145,,0.9992971420288086
397,7149,243.73202514648438,
397,7159,0.9999239444732666,
397,7163,,0.9993005394935608
398,7169,0.9993946552276611,
398,7179,0.9997678995132446,
398,7181,,0.9993038773536682
399,7189,211.7838592529297,
399,7199,475.8560485839844,
399,7199,,0.999306857585907
400,7209,237.10299682617188,
400,7217,,0.9993110299110413
401,7219,0.9993002414703369,
401,7229,1.386892318725586,
401,7235,,0.9993143677711487
402,7239,233.38095092773438,
402,7249,0.9989640116691589,
402,7253,,0.9993180632591248
403,7259,230.80728149414062,
403,7269,0.9993021488189697,
403,7271,,0.9993218779563904
404,7279,1.0016063451766968,
404,7289,454.69830322265625,
404,7289,,0.9993250370025635
405,7299,227.37770080566406,
405,7307,,0.9993283748626709
406,7309,229.00173950195312,
406,7319,0.9999576807022095,
406,7325,,0.9993312358856201
407,7329,0.9997205138206482,
407,7339,0.9998987913131714,
407,7343,,0.9993353486061096
408,7349,225.02093505859375,
408,7359,224.03958129882812,
408,7361,,0.9993380904197693
409,7369,0.9994084239006042,
409,7379,450.3208923339844,
409,7379,,0.999341607093811
410,7389,0.9997896552085876,
410,7397,,0.9993454813957214
411,7399,0.9995079636573792,
411,7409,197.7681884765625,
411,7415,,0.9993488192558289
412,7419,1.000183343887329,
412,7429,442.98419189453125,
412,7433,,0.9993520975112915
413,7439,1.0016663074493408,
413,7449,219.9199676513672,
413,7451,,0.999355673789978
414,7459,0.9997614026069641,
414,7469,387.1751403808594,
414,7469,,0.9993602633476257
415,7479,218.19338989257812,
415,7487,,0.9993640184402466
416,7489,0.999493420124054,
416,7499,647.768798828125,
416,7505,,0.9993665814399719
417,7509,0.9997696876525879,
417,7519,0.999906599521637,
417,7523,,0.9993707537651062
418,7529,1.0000638961791992,
418,7539,0.9987176656723022,
418,7541,,0.9993747472763062
419,7549,215.455322265625,
419,7559,0.9995219111442566,
419,7559,,0.9993793368339539
420,7569,402.46331787109375,
420,7577,,0.9993827939033508
421,7579,212.62078857421875,
421,7589,211.99366760253906,
421,7595,,0.9993864297866821
422,7599,212.26585388183594,
422,7609,419.6095275878906,
422,7613,,0.9993907809257507
423,7619,0.999069333076477,
423,7629,0.9997758865356445,
423,7631,,0.999394416809082
424,7639,417.5775451660156,
424,7649,0.9999889135360718,
424,7649,,0.9993976950645447
425,7659,207.80303955078125,
425,7667,,0.9994012117385864
426,7669,208.69772338867188,
426,7679,1.0004940032958984,
426,7685,,0.9994046092033386
427,7689,206.4601287841797,
427,7699,0.9995242357254028,
427,7703,,0.999408483505249
428,7709,207.3893585205078,
428,7719,1.3381800651550293,
428,7721,,0.9994121193885803
429,7729,0.999854326248169,
429,7739,0.9994621872901917,
429,7739,,0.9994162917137146
430,7749,0.9997308850288391,
430,7757,,0.9994204640388489
431,7759,0.9998014569282532,
431,7769,1.0015387535095215,
431,7775,,0.9994239211082458
432,7779,1.000159502029419,
432,7789,0.999547004699707,
432,7793,,0.999427855014801
433,7799,203.11260986328125,
433,7809,202.5044708251953,
433,7811,,0.9994317293167114
434,7819,600.593994140625,
434,7829,1.0003116130828857,
434,7829,,0.9994360208511353
435,7839,199.08145141601562,
435,7847,,0.9994396567344666
436,7849,398.1824951171875,
436,7859,0.9997053146362305,
436,7865,,0.9994432926177979
437,7869,571.265869140625,
437,7879,1.000004529953003,
437,7883,,0.9994475841522217
438,7889,393.98260498046875,
438,7899,0.9998109936714172,
438,7901,,0.9994515776634216
439,7909,174.83230590820312,
439,7919,0.9993280172348022,
439,7919,,0.9994550943374634
440,7929,1.0003050565719604,
440,7937,,0.9994587302207947
441,7939,194.7368927001953,
441,7949,194.94888305664062,
441,7955,,0.9994626045227051
442,7959,0.9996354579925537,
442,7969,192.98321533203125,
442,7973,,0.9994667768478394
443,7979,191.76416015625,
443,7989,0.9995594024658203,
443,7991,,0.9994713068008423
444,7999,191.49241638183594,
444,8009,380.1427001953125,
444,8009,,0.9994756579399109
445,8019,379.2436218261719,
445,8027,,0.9994803667068481
446,8029,0.9996415972709656,
446,8039,189.7527618408203,
446,8045,,0.9994845390319824
447,8049,0.9994871616363525,
447,8059,188.5091552734375,
447,8063,,0.9994885921478271
448,8069,375.03192138671875,
448,8079,188.2853546142578,
448,8081,,0.9994921684265137
449,8089,0.999626874923706,
449,8099,1.0003565549850464,
449,8099,,0.9994968175888062
450,8109,351.84368896484375,
450,8117,,0.999501645565033
451,8119,370.64971923828125,
451,8129,370.0764465332031,
451,8135,,0.9995056390762329
452,8139,1.0002450942993164,
452,8149,183.94113159179688,
452,8153,,0.9995095729827881
453,8159,183.4398193359375,
453,8169,1.0001859664916992,
453,8171,,0.999514102935791
454,8179,1.299262523651123,
454,8189,0.9997988343238831,
454,8189,,0.9995182752609253
455,8199,0.9999368786811829,
455,8207,,0.9995225071907043
456,8209,343.4281921386719,
456,8219,179.9664764404297,
456,8225,,0.9995284676551819
457,8229,179.87693786621094,
457,8239,0.9995216727256775,
457,8243,,0.9995329976081848
458,8249,0.9992085695266724,
458,8259,1.0001122951507568,
458,8261,,0.9995378851890564
459,8269,0.9999808073043823,
459,8279,0.9998423457145691,
459,8279,,0.9995422959327698
460,8289,177.86521911621094,
460,8297,,0.9995463490486145
461,8299,353.868408203125,
461,8309,0.9999722838401794,
461,8315,,0.9995508193969727
462,8319,175.06271362304688,
462,8329,175.34202575683594,
462,8333,,0.9995554089546204
463,8339,0.9997041821479797,
463,8349,348.15228271484375,
463,8351,,0.9995595812797546
464,8359,0.9999240636825562,
464,8369,344.4289855957031,
464,8369,,0.9995646476745605
465,8379,154.3390655517578,
465,8387,,0.9995703101158142
466,8389,514.0610961914062,
466,8399,1.0000253915786743,
466,8405,,0.9995743632316589
467,8409,172.519287109375,
467,8419,341.2707214355469,
467,8423,,0.9995784759521484
468,8429,0.9998268485069275,
468,8439,0.9997826814651489,
468,8441,,0.9995835423469543
469,8449,0.9995956420898438,
469,8459,338.01763916015625,
469,8459,,0.999588131904602
470,8469,0.9999487400054932,
470,8477,,0.9995927810668945
471,8479,0.9999144077301025,
471,8489,335.96380615234375,
471,8495,,0.9995986223220825
472,8499,0.9996891617774963,
472,8509,0.9994763135910034,
472,8513,,0.9996026754379272
473,8519,166.8084259033203,
473,8529,0.9995955228805542,
473,8531,,0.9996083974838257
474,8539,0.9996716976165771,
474,8549,293.0536193847656,
474,8549,,0.9996132254600525
475,8559,0.9998829364776611,
475,8567,,0.9996184706687927
476,8569,163.99981689453125,
476,8579,1.2657740116119385,
476,8585,,0.9996234774589539
477,8589,162.7841339111328,
477,8599,324.61541748046875,
477,8603,,0.999629557132721
478,8609,161.24237060546875,
478,8619,0.9996598958969116,
478,8621,,0.9996339678764343
479,8629,1.0003479719161987,
479,8639,319.0653991699219,
479,8639,,0.9996388554573059
480,8649,1.0000450611114502,
480,8657,,0.999644935131073
481,8659,159.3692169189453,
481,8669,1.0013214349746704,
481,8675,,0.9996505379676819
482,8679,158.81785583496094,
482,8689,0.999830961227417,
482,8693,,0.9996543526649475
483,8699,0.999793291091919,
483,8709,0.9998029470443726,
483,8711,,0.9996591806411743
484,8719,155.81979370117188,
484,8729,1.0001683235168457,
484,8729,,0.9996640682220459
485,8739,138.58575439453125,
485,8747,,0.9996688961982727
486,8749,310.03070068359375,
486,8759,154.93035888671875,
486,8765,,0.9996737837791443
487,8769,0.9995551109313965,
487,8779,0.9998972415924072,
487,8783,,0.9996797442436218
488,8789,0.9999251961708069,
488,8799,152.17083740234375,
488,8801,,0.9996845722198486
489,8809,152.11431884765625,
489,8819,299.8005065917969,
489,8819,,0.9996895790100098
490,8829,299.9048156738281,
490,8837,,0.9996951222419739
491,8839,151.00198364257812,
491,8849,0.9998900890350342,
491,8855,,0.9997016787528992
492,8859,298.74822998046875,
492,8869,296.27978515625,
492,8873,,0.9997066259384155
493,8879,1.0003925561904907,
493,8889,1.2417445182800293,
493,8891,,0.9997116923332214
494,8899,425.2474060058594,
494,8909,1.0022616386413574,
494,8909,,0.9997169375419617
495,8919,0.9996916055679321,
495,8927,,0.9997220039367676
496,8929,145.8351287841797,
496,8939,130.47903442382812,
496,8945,,0.9997275471687317
497,8949,145.82675170898438,
497,8959,144.9117889404297,
497,8963,,0.9997332096099854
498,8969,1.0002400875091553,
498,8979,0.9997346997261047,
498,8981,,0.9997373819351196
499,8989,1.0003769397735596,
499,8999,0.9996647834777832,
499,8999,,0.9997424483299255
500,9009,1.0003963708877563,
500,9017,,0.9997487664222717
501,9019,141.89407348632812,
501,9029,1.0004000663757324,
501,9035,,0.999752938747406
502,9039,1.2303346395492554,
502,9049,0.9998934864997864,
502,9053,,0.9997583031654358
503,9059,0.9999403953552246,
503,9069,0.9996490478515625,
503,9071,,0.9997624158859253
504,9079,0.9997935891151428,
504,9089,275.89984130859375,
504,9089,,0.9997671246528625
505,9099,138.57107543945312,
505,9107,,0.999772310256958
506,9109,548.4439697265625,
506,9119,0.9999864101409912,
506,9125,,0.9997777938842773
507,9129,135.7069854736328,
507,9139,137.2847442626953,
507,9143,,0.9997822046279907
508,9149,1.2223525047302246,
508,9159,0.9999479055404663,
508,9161,,0.9997882843017578
509,9169,135.7627716064453,
509,9179,1.000288724899292,
509,9179,,0.9997934699058533
510,9189,267.5364990234375,
510,9197,,0.9997982978820801
511,9199,134.00942993164062,
511,9209,1.2169773578643799,
511,9215,,0.9998043775558472
512,9219,1.0002022981643677,
512,9229,1.0000312328338623,
512,9233,,0.9998098611831665
513,9239,1.000106692314148,
513,9249,132.5274200439453,
513,9251,,0.9998146891593933
514,9259,1.0001763105392456,
514,9269,1.0001553297042847,
514,9269,,0.9998194575309753
515,9279,0.9999170303344727,
515,9287,,0.9998241066932678
516,9289,0.9997333288192749,
516,9299,0.9999462366104126,
516,9305,,0.999829888343811
517,9309,1.0002305507659912,
517,9319,0.999799370765686,
517,9323,,0.9998340606689453
518,9329,256.0835876464844,
518,9339,128.12106323242188,
518,9341,,0.999838650226593
519,9349,0.9999097585678101,
519,9359,1.0002042055130005,
519,9359,,0.9998432397842407
520,9369,130.48997497558594,
520,9377,,0.9998495578765869
521,9379,1.0000489950180054,
521,9389,115.90001678466797,
521,9395,,0.9998542070388794
522,9399,1.0008759498596191,
522,9409,0.9998948574066162,
522,9413,,0.9998581409454346
523,9419,253.80364990234375,
523,9429,124.98312377929688,
523,9431,,0.9998634457588196
524,9439,123.5533676147461,
524,9449,1.000316858291626,
524,9449,,0.9998677968978882
525,9459,1.0012738704681396,
525,9467,,0.9998729228973389
526,9469,1.000135064125061,
526,9479,121.96884155273438,
526,9485,,0.9998766183853149
527,9489,0.9999058842658997,
527,9499,120.75587463378906,
527,9503,,0.9998812079429626
528,9509,120.46654510498047,
528,9519,106.7063217163086,
528,9521,,0.9998859763145447
529,9529,237.94473266601562,
529,9539,235.92718505859375,
529,9539,,0.9998913407325745
530,9549,0.9998347759246826,
530,9557,,0.9998956918716431
531,9559,118.76448822021484,
531,9569,1.0002305507659912,
531,9575,,0.9999003410339355
532,9579,1.1918433904647827,
532,9589,116.74584197998047,
532,9593,,0.9999053478240967
533,9599,1.0002646446228027,
533,9609,1.001135230064392,
533,9611,,0.9999108910560608
534,9619,1.0000090599060059,
534,9629,230.4168701171875,
534,9629,,0.9999155402183533
535,9639,115.33567810058594,
535,9647,,0.9999203681945801
536,9649,0.999760091304779,
536,9659,1.0011320114135742,
536,9665,,0.9999245405197144
537,9669,1.000040888786316,
537,9679,1.000190019607544,
537,9683,,0.9999290108680725
538,9689,112.95496368408203,
538,9699,223.75172424316406,
538,9701,,0.9999362826347351
539,9709,112.33177185058594,
539,9719,221.3417510986328,
539,9719,,0.9999411702156067
540,9729,1.0000945329666138,
540,9737,,0.999946653842926
541,9739,110.86988067626953,
541,9749,110.59762573242188,
541,9755,,0.999951958656311
542,9759,0.9996920228004456,
542,9769,109.40589141845703,
542,9773,,0.9999574422836304
543,9779,217.05816650390625,
543,9789,1.0001877546310425,
543,9791,,0.9999626874923706
544,9799,215.74981689453125,
544,9809,0.9998770356178284,
544,9809,,0.9999681711196899
545,9819,1.0010619163513184,
545,9827,,0.9999738931655884
546,9829,114.53978729248047,
546,9839,1.0000087022781372,
546,9845,,0.9999783039093018
547,9849,1.0009822845458984,
547,9859,1.0000416040420532,
547,9863,,0.9999841451644897
548,9869,105.78218841552734,
548,9879,105.75334167480469,
548,9881,,0.9999889731407166
549,9889,1.0002071857452393,
549,9899,1.000230073928833,
549,9899,,0.9999938011169434
550,9909,1.0004099607467651,
550,9917,,0.9999983906745911
551,9919,1.0012023448944092,
551,9929,503.39947509765625,
551,9935,,1.0000025033950806
552,9939,1.0001308917999268,
552,9949,0.9999372959136963,
552,9953,,1.0000073909759521
553,9959,1.0000267028808594,
553,9969,90.70426940917969,
553,9971,,1.0000113248825073
554,9979,1.0001912117004395,
554,9989,1.0019338130950928,
554,9989,,1.0000170469284058
555,9999,101.91639709472656,
555,10007,,1.0000208616256714
556,10009,1.000089168548584,
556,10019,101.05240631103516,
556,10025,,1.000024676322937
557,10029,1.000427484512329,
557,10039,98.8270034790039,
557,10043,,1.000028371810913
558,10049,0.9999901056289673,
558,10059,1.0002970695495605,
558,10061,,1.0000340938568115
559,10069,184.1805419921875,
559,10079,194.60011291503906,
559,10079,,1.000037670135498
560,10089,97.57268524169922,
560,10097,,1.0000425577163696
561,10099,1.00003981590271,
561,10109,1.0001153945922852,
561,10115,,1.000046730041504
562,10119,1.0001294612884521,
562,10129,1.000280737876892,
562,10133,,1.000051498413086
563,10139,358.2526550292969,
563,10149,565.0396728515625,
563,10151,,1.0000587701797485
564,10159,321.84063720703125,
564,10169,1.00032377243042,
564,10169,,1.0000731945037842
565,10179,1.0009137392044067,
565,10187,,1.0000762939453125
566,10189,1.0002713203430176,
566,10199,1.0002747774124146,
566,10205,,1.000077247619629
567,10209,23878.921875,
567,10219,120024.8828125,
567,10223,,1.0003036260604858
568,10229,3239.85107421875,
568,10239,313855.96875,
568,10241,,1.0001192092895508
569,10249,84040.3671875,
569,10259,294556.6875,
569,10259,,1.00007164478302
570,10269,185169.4375,
570,10277,,1.0004971027374268
571,10279,1.0002261400222778,
571,10289,39391.29296875,
571,10295,,0.9998974204063416
572,10299,22697.95703125,
572,10309,6176.6572265625,
572,10313,,0.9998998641967773
573,10319,3020.28466796875,
573,10329,0.9997577667236328,
573,10331,,0.9999356269836426
574,10339,0.9999102354049683,
574,10349,0.9997500777244568,
574,10349,,0.9999582767486572
575,10359,326.38037109375,
575,10367,,0.9999674558639526
576,10369,100.0647201538086,
576,10379,0.9998379349708557,
576,10385,,0.999978244304657
577,10389,0.9998793005943298,
577,10399,1.0888022184371948,
577,10403,,0.9999850988388062
578,10409,0.9998310804367065,
578,10419,1.000678539276123,
578,10421,,0.9999905228614807
579,10429,0.9998754858970642,
579,10439,69.43134307861328,
579,10439,,0.9999944567680359
580,10449,29.850799560546875,
580,10457,,0.9999977350234985
581,10459,58.70130157470703,
581,10469,29.72651481628418,
581,10475,,1.0000008344650269
582,10479,0.9998617172241211,
582,10489,28.01043701171875,
582,10493,,1.0000038146972656
583,10499,0.9995474815368652,
583,10509,52.451072692871094,
583,10511,,1.000005841255188
584,10519,26.220050811767578,
584,10529,0.9999308586120605,
584,10529,,1.000008463859558
585,10539,1.000125527381897,
585,10547,,1.00001060962677
586,10549,0.999862015247345,
586,10559,1.0000510215759277,
586,10565,,1.0000133514404297
587,10569,48.96522903442383,
587,10579,24.605772018432617,
587,10583,,1.0000158548355103
588,10589,0.9998282194137573,
588,10599,71.1780014038086,
588,10601,,1.000017762184143
589,10609,47.648460388183594,
589,10619,47.71526336669922,
589,10619,,1.0000195503234863
590,10629,0.999919056892395,
590,10637,,1.0000214576721191
591,10639,0.9998383522033691,
591,10649,24.03935432434082,
591,10655,,1.0000234842300415
592,10659,0.9999067783355713,
592,10669,1.0000698566436768,
592,10673,,1.0000253915786743
593,10679,23.713245391845703,
593,10689,0.999976634979248,
593,10691,,1.0000272989273071
594,10699,1.0000317096710205,
594,10709,46.01235580444336,
594,10709,,1.0000290870666504
595,10719,23.23291015625,
595,10727,,1.0000311136245728
596,10729,45.26301956176758,
596,10739,0.9999389052391052,
596,10745,,1.0000332593917847
597,10749,45.01187515258789,
597,10759,1.0000898838043213,
597,10763,,1.000035285949707
598,10769,0.9997962117195129,
598,10779,20.279769897460938,
598,10781,,1.0000373125076294
599,10789,0.9998707175254822,
599,10799,1.0000101327896118,
599,10799,,1.0000393390655518
600,10809,0.9999482035636902,
600,10817,,1.0000412464141846
601,10819,22.165985107421875,
601,10829,43.593013763427734,
601,10835,,1.0000431537628174
602,10839,1.038238763809204,
602,10849,0.9999101161956787,
602,10853,,1.000044822692871
603,10859,22.141647338867188,
603,10869,0.9999819993972778,
603,10871,,1.0000466108322144
604,10879,40.835182189941406,
604,10889,84.17369079589844,
604,10889,,1.0000483989715576
605,10899,0.9999167919158936,
605,10907,,1.0000505447387695
606,10909,1.0367969274520874,
606,10919,1.0000669956207275,
606,10925,,1.0000523328781128
607,10929,1.0000898838043213,
607,10939,21.428760528564453,
607,10943,,1.0000543594360352
608,10949,0.9999490976333618,
608,10959,19.097862243652344,
608,10961,,1.0000563859939575
609,10969,41.03839111328125,
609,10979,0.9996854066848755,
609,10979,,1.000058650970459
610,10989,0.9999271035194397,
610,10997,,1.0000603199005127
611,10999,20.76470184326172,
611,11009,20.81075096130371,
611,11015,,1.000062346458435
612,11019,0.9999537467956543,
612,11029,59.74382019042969,
612,11033,,1.000064492225647
613,11039,1.0349838733673096,
613,11049,20.568572998046875,
613,11051,,1.0000663995742798
614,11059,20.284032821655273,
614,11069,39.35685348510742,
614,11069,,1.000068187713623
615,11079,20.08141326904297,
615,11087,,1.0000702142715454
616,11089,39.541202545166016,
616,11099,38.96558380126953,
616,11105,,1.0000718832015991
617,11109,20.01338005065918,
617,11119,0.9998172521591187,
617,11123,,1.0000739097595215
618,11129,0.999969482421875,
618,11139,19.678346633911133,
618,11141,,1.000076413154602
619,11149,38.43290710449219,
619,11159,1.0002143383026123,
619,11159,,1.0000780820846558
620,11169,19.633750915527344,
620,11177,,1.0000799894332886
621,11179,19.392316818237305,
621,11189,1.0001370906829834,
621,11195,,1.0000817775726318
622,11199,37.43729019165039,
622,11209,19.12874412536621,
622,11213,,1.0000838041305542
623,11219,19.220911026000977,
623,11229,1.0001137256622314,
623,11231,,1.0000853538513184
624,11239,1.0000240802764893,
624,11249,1.0001351833343506,
624,11249,,1.000087022781372
625,11259,18.69702911376953,
625,11267,,1.0000883340835571
626,11269,1.0000420808792114,
626,11279,18.87192726135254,
626,11285,,1.00009024143219
627,11289,1.0332410335540771,
627,11299,1.0001145601272583,
627,11303,,1.0000919103622437
628,11309,36.025146484375,
628,11319,0.9999445676803589,
628,11321,,1.0000933408737183
629,11329,18.53803253173828,
629,11339,0.9999906420707703,
629,11339,,1.0000951290130615
630,11349,1.0000663995742798,
630,11357,,1.0000964403152466
631,11359,1.0000848770141602,
631,11369,1.0002211332321167,
631,11375,,1.0000979900360107
632,11379,17.968935012817383,
632,11389,0.9999935626983643,
632,11393,,1.0000994205474854
633,11399,34.64479064941406,
633,11409,17.52366065979004,
633,11411,,1.00010085105896
634,11419,1.0000317096710205,
634,11429,1.0002937316894531,
634,11429,,1.000102162361145
635,11439,1.0000581741333008,
635,11447,,1.000103235244751
636,11449,17.70220947265625,
636,11459,1.0000994205474854,
636,11465,,1.000104546546936
637,11469,68.06805419921875,
637,11479,17.868619918823242,
637,11483,,1.0001059770584106
638,11489,33.956993103027344,
638,11499,0.9999009370803833,
638,11501,,1.0001070499420166
639,11509,1.0000097751617432,
639,11519,1.0000547170639038,
639,11519,,1.0001083612442017
640,11529,1.000118613243103,
640,11537,,1.0001096725463867
641,11539,17.18539810180664,
641,11549,1.0000396966934204,
641,11555,,1.000111699104309
642,11559,1.000059723854065,
642,11569,18.309267044067383,
642,11573,,1.0001131296157837
643,11579,1.0501713752746582,
643,11589,1.0001198053359985,
643,11591,,1.0001140832901
644,11599,16.64712142944336,
644,11609,1.0002429485321045,
644,11609,,1.000115156173706
645,11619,17.023967742919922,
645,11627,,1.0001165866851807
646,11629,1.000135898590088,
646,11639,29.7932071685791,
646,11645,,1.0001177787780762
647,11649,16.23587989807129,
647,11659,14.383825302124023,
647,11663,,1.0001187324523926
648,11669,30.86997413635254,
648,11679,31.044469833374023,
648,11681,,1.0001201629638672
649,11689,1.0271875858306885,
649,11699,30.533870697021484,
649,11699,,1.0001212358474731
650,11709,1.000108242034912,
650,11717,,1.0001224279403687
651,11719,1.0001606941223145,
651,11729,1.026819109916687,
651,11735,,1.0001232624053955
652,11739,1.0000691413879395,
652,11749,1.0001349449157715,
652,11753,,1.0001243352890015
653,11759,1.0001282691955566,
653,11769,30.02044677734375,
653,11771,,1.0001251697540283
654,11779,16.484783172607422,
654,11789,0.9999600648880005,
654,11789,,1.0001260042190552
655,11799,30.60285758972168,
655,11807,,1.0001271963119507
656,11809,29.46441650390625,
656,11819,1.0000813007354736,
656,11825,,1.000128149986267
657,11829,13.597248077392578,
657,11839,14.913487434387207,
657,11843,,1.000128984451294
658,11849,14.801974296569824,
658,11859,1.0000569820404053,
658,11861,,1.0001300573349
659,11869,1.0003732442855835,
659,11879,1.0001232624053955,
659,11879,,1.000130534172058
660,11889,1.024972915649414,
660,11897,,1.000131607055664
661,11899,28.221899032592773,
661,11909,14.411046981811523,
661,11915,,1.000132441520691
662,11919,27.980979919433594,
662,11929,0.9998912215232849,
662,11933,,1.0001331567764282
663,11939,0.9999076128005981,
663,11949,14.169210433959961,
663,11951,,1.0001342296600342
664,11959,26.093143463134766,
664,11969,1.00006103515625,
664,11969,,1.0001349449157715
665,11979,1.024172306060791,
665,11987,,1.0001356601715088
666,11989,14.212774276733398,
666,11999,27.528322219848633,
666,12005,,1.0001367330551147
667,12009,54.903953552246094,
667,12019,12.669288635253906,
667,12023,,1.0001379251480103
668,12029,1.000327467918396,
668,12039,39.666812896728516,
668,12041,,1.0001388788223267
669,12049,12.254251480102539,
669,12059,1.0000971555709839,
669,12059,,1.0001401901245117
670,12069,13.79157543182373,
670,12077,,1.0001412630081177
671,12079,1.0001658201217651,
671,12089,13.534564018249512,
671,12095,,1.0001423358917236
672,12099,13.540404319763184,
672,12109,1.0002011060714722,
672,12113,,1.0001436471939087
673,12119,1.0000102519989014,
673,12129,13.382895469665527,
673,12131,,1.000144600868225
674,12139,1.0001466274261475,
674,12149,1.0001235008239746,
674,12149,,1.000145673751831
675,12159,13.125083923339844,
675,12167,,1.000146508216858
676,12169,1.0002399682998657,
676,12179,14.888381958007812,
676,12185,,1.000148057937622
677,12189,1.0000393390655518,
677,12199,27.21417236328125,
677,12203,,1.0001487731933594
678,12209,12.803627014160156,
678,12219,1.0000722408294678,
678,12221,,1.0001498460769653
679,12229,12.524679183959961,
679,12239,1.000091314315796,
679,12239,,1.0001509189605713
680,12249,1.000062108039856,
680,12257,,1.0001513957977295
681,12259,17.846885681152344,
681,12269,29.589736938476562,
681,12275,,1.0001522302627563
682,12279,0.9999533891677856,
682,12289,1.0277785062789917,
682,12293,,1.0001531839370728
683,12299,40.16808319091797,
683,12309,55.13705825805664,
683,12311,,1.0001535415649414
684,12319,12.457507133483887,
684,12329,1.0002416372299194,
684,12329,,1.0001543760299683
685,12339,15.137560844421387,
685,12347,,1.0001544952392578
686,12349,12.730995178222656,
686,12359,14.058857917785645,
686,12365,,1.0001550912857056
687,12369,1.0000876188278198,
687,12379,12.542476654052734,
687,12383,,1.0001552104949951
688,12389,1.0005000829696655,
688,12399,1.0000395774841309,
688,12401,,1.0001556873321533
689,12409,25.541139602661133,
689,12419,1.000070571899414,
689,12419,,1.000156044960022
690,12429,1.0001615285873413,
690,12437,,1.0001568794250488
691,12439,0.9999827146530151,
691,12449,0.9999707937240601,
691,12455,,1.0001567602157593
692,12459,933.2882690429688,
692,12469,103.3621826171875,
692,12473,,1.0001566410064697
693,12479,22.684219360351562,
693,12489,11.563522338867188,
