epoch,step,train_loss,val_loss
201,7459,0.39622265100479126,
201,7469,0.37100791931152344,
201,7473,,0.36940547823905945
202,7479,0.3155738115310669,
202,7489,0.3398151397705078,
202,7499,0.399513840675354,
202,7509,0.3803669810295105,
202,7510,,0.3523458242416382
203,7519,0.4119625687599182,
203,7529,0.37248414754867554,
203,7539,0.34352272748947144,
203,7547,,0.359856516122818
204,7549,0.3026873767375946,
204,7559,0.31692224740982056,
204,7569,0.30924415588378906,
204,7579,0.32682880759239197,
204,7584,,0.3715723156929016
205,7589,0.2876419425010681,
205,7599,0.38225167989730835,
205,7609,0.28529471158981323,
205,7619,0.26270270347595215,
205,7621,,0.31389981508255005
206,7629,0.28309887647628784,
206,7639,0.2745949625968933,
206,7649,0.3198535442352295,
206,7658,,0.30190709233283997
207,7659,0.2608066201210022,
207,7669,0.2985913157463074,
207,7679,0.3104098439216614,
207,7689,0.2758527994155884,
207,7695,,0.2936999797821045
208,7699,0.2520846724510193,
208,7709,0.22976243495941162,
208,7719,0.24910852313041687,
208,7729,0.28145360946655273,
208,7732,,0.29530659317970276
209,7739,0.30268388986587524,
209,7749,0.25507065653800964,
209,7759,0.21650034189224243,
209,7769,0.2620524764060974,
209,7769,,0.2780756652355194
210,7779,0.21491903066635132,
210,7789,0.2961384654045105,
210,7799,0.24953678250312805,
210,7806,,0.27353614568710327
211,7809,0.27074700593948364,
211,7819,0.20813718438148499,
211,7829,0.24727791547775269,
211,7839,0.26779043674468994,
211,7843,,0.2688210606575012
212,7849,0.2846198081970215,
212,7859,0.2752050459384918,
212,7869,0.2473285049200058,
212,7879,0.22583898901939392,
212,7880,,0.26210492849349976
213,7889,0.2985062003135681,
213,7899,0.25659316778182983,
213,7909,0.24943086504936218,
213,7917,,0.26204660534858704
214,7919,0.2574578821659088,
214,7929,0.2864716947078705,
214,7939,0.27649182081222534,
214,7949,0.18910600244998932,
214,7954,,0.2571146488189697
215,7959,0.22121846675872803,
215,7969,0.2621837854385376,
215,7979,0.2694154977798462,
215,7989,0.21775531768798828,
215,7991,,0.2513798773288727
216,7999,0.21444854140281677,
216,8009,0.21154826879501343,
216,8019,0.22001926600933075,
216,8028,,0.2477995604276657
217,8029,0.2005210816860199,
217,8039,0.22308474779129028,
217,8049,0.24227944016456604,
217,8059,0.23113015294075012,
217,8065,,0.2622379660606384
218,8069,0.22569745779037476,
218,8079,0.20289945602416992,
218,8089,0.20061101019382477,
218,8099,0.20064908266067505,
218,8102,,0.2536923289299011
219,8109,0.19644364714622498,
219,8119,0.271074503660202,
219,8129,0.27159515023231506,
219,8139,1.1379517316818237,
219,8139,,0.7683082818984985
220,8149,0.6843389868736267,
220,8159,0.7078753709793091,
220,8169,0.6230201721191406,
220,8176,,0.9027220606803894
221,8179,1.086749792098999,
221,8189,0.6026452779769897,
221,8199,0.5210500359535217,
221,8209,0.5822869539260864,
221,8213,,0.525260329246521
222,8219,0.4707062244415283,
222,8229,0.3843579888343811,
222,8239,0.36232322454452515,
222,8249,0.41694876551628113,
222,8250,,0.39410001039505005
223,8259,0.33558905124664307,
223,8269,0.3838673532009125,
223,8279,0.32661616802215576,
223,8287,,0.33243080973625183
224,8289,0.31322377920150757,
224,8299,0.28159862756729126,
224,8309,0.3238644301891327,
224,8319,0.2928541898727417,
224,8324,,0.3003052771091461
225,8329,0.2981649339199066,
225,8339,0.30656206607818604,
225,8349,0.25736135244369507,
225,8359,0.3097774088382721,
225,8361,,0.27899956703186035
226,8369,0.317548930644989,
226,8379,0.24414172768592834,
226,8389,0.22350890934467316,
226,8398,,0.2654590606689453
227,8399,0.24095283448696136,
227,8409,0.2619915306568146,
227,8419,0.25112390518188477,
227,8429,0.2585206925868988,
227,8435,,0.25770771503448486
228,8439,0.24465715885162354,
228,8449,0.26873400807380676,
228,8459,0.2049902081489563,
228,8469,0.2978309988975525,
228,8472,,0.24950583279132843
229,8479,0.23813335597515106,
229,8489,0.2645418643951416,
229,8499,0.2387065440416336,
229,8509,0.27830490469932556,
229,8509,,0.2465468794107437
230,8519,0.25561609864234924,
230,8529,0.23523445427417755,
230,8539,0.20156612992286682,
230,8546,,0.2576698660850525
231,8549,0.2949325442314148,
231,8559,0.20836593210697174,
231,8569,0.20868298411369324,
231,8579,0.2080954611301422,
231,8583,,0.2494390904903412
232,8589,0.25406935811042786,
232,8599,0.2197856605052948,
232,8609,0.19622063636779785,
232,8619,0.2526014447212219,
232,8620,,0.26004984974861145
233,8629,0.2578548192977905,
233,8639,0.21105261147022247,
233,8649,0.2137199342250824,
233,8657,,0.245736226439476
234,8659,0.27839428186416626,
234,8669,0.2094837725162506,
234,8679,0.20412233471870422,
234,8689,0.20811688899993896,
234,8694,,0.23323440551757812
235,8699,0.21192114055156708,
235,8709,0.2334538698196411,
235,8719,0.21398499608039856,
235,8729,0.2039376050233841,
235,8731,,0.22952371835708618
236,8739,0.19120797514915466,
236,8749,0.23793259263038635,
236,8759,0.19297274947166443,
236,8768,,0.2292056530714035
237,8769,0.1814090609550476,
237,8779,0.19777598977088928,
237,8789,0.19549573957920074,
237,8799,0.20969609916210175,
237,8805,,0.22760294377803802
238,8809,0.20714063942432404,
238,8819,0.19167858362197876,
238,8829,0.18679901957511902,
238,8839,0.26412639021873474,
238,8842,,0.2260178178548813
239,8849,0.21398913860321045,
239,8859,0.21801882982254028,
239,8869,0.2310505211353302,
239,8879,0.2825051248073578,
239,8879,,0.2240162342786789
240,8889,0.20894165337085724,
240,8899,0.2631443738937378,
240,8909,0.20865082740783691,
240,8916,,0.22344627976417542
241,8919,0.1866423785686493,
241,8929,0.23229075968265533,
241,8939,0.21114642918109894,
241,8949,0.20331105589866638,
241,8953,,0.22106853127479553
242,8959,0.18711848556995392,
242,8969,0.21065084636211395,
242,8979,0.21065904200077057,
242,8989,0.16926485300064087,
242,8990,,0.22184810042381287
243,8999,0.19245502352714539,
243,9009,0.15669338405132294,
243,9019,0.22846391797065735,
243,9027,,0.2193613052368164
244,9029,0.17384085059165955,
244,9039,0.20112362504005432,
244,9049,0.19179369509220123,
244,9059,0.21411770582199097,
244,9064,,0.22600387036800385
245,9069,0.20151622593402863,
245,9079,0.19757044315338135,
245,9089,0.18598252534866333,
245,9099,0.19513492286205292,
245,9101,,0.22278253734111786
246,9109,0.1655423790216446,
246,9119,0.1943885087966919,
246,9129,0.17838600277900696,
246,9138,,0.22371821105480194
247,9139,0.1767324060201645,
247,9149,0.20716574788093567,
247,9159,0.18015927076339722,
247,9169,0.2651676535606384,
247,9175,,0.2232028990983963
248,9179,0.21195414662361145,
248,9189,0.15831637382507324,
248,9199,0.1742892563343048,
248,9209,0.20589421689510345,
248,9212,,0.21654221415519714
249,9219,0.20126564800739288,
249,9229,0.18309776484966278,
249,9239,0.19170501828193665,
249,9249,0.13686177134513855,
249,9249,,0.21709492802619934
250,9259,0.16285072267055511,
250,9269,0.18532979488372803,
250,9279,0.20448583364486694,
250,9286,,0.21982026100158691
251,9289,0.2144397795200348,
251,9299,0.17554035782814026,
251,9309,0.16042685508728027,
251,9319,0.1613622009754181,
251,9323,,0.21494174003601074
252,9329,0.22188928723335266,
252,9339,0.188134104013443,
252,9349,0.2005387842655182,
252,9359,0.21095672249794006,
252,9360,,0.22056591510772705
253,9369,0.20812124013900757,
253,9379,0.2579357624053955,
253,9389,0.15961936116218567,
253,9397,,0.21436059474945068
254,9399,0.1844419538974762,
254,9409,0.1661127358675003,
254,9419,0.19153378903865814,
254,9429,0.2420591115951538,
254,9434,,0.21735233068466187
255,9439,0.19986531138420105,
255,9449,0.19026947021484375,
255,9459,0.17200955748558044,
255,9469,0.18351730704307556,
255,9471,,0.2151835858821869
256,9479,0.18516960740089417,
256,9489,0.22540265321731567,
256,9499,0.15994516015052795,
256,9508,,0.21809108555316925
257,9509,0.18480560183525085,
257,9519,0.14367161691188812,
257,9529,0.16951148211956024,
257,9539,0.19208967685699463,
