epoch,step,train_loss,val_loss
336,6065,,0.06204018369317055
337,6069,0.12141479551792145,
337,6079,0.3476864695549011,
337,6083,,0.31333985924720764
338,6089,0.22293639183044434,
338,6099,0.14950209856033325,
338,6101,,0.1592848151922226
339,6109,0.13078731298446655,
339,6119,0.10478764027357101,
339,6119,,0.13677391409873962
340,6129,0.1111719161272049,
340,6137,,0.12449841946363449
341,6139,0.08217599987983704,
341,6149,0.09111614525318146,
341,6155,,0.10765188187360764
342,6159,0.08303907513618469,
342,6169,0.07502514123916626,
342,6173,,0.09657809883356094
343,6179,0.06780915707349777,
343,6189,0.06622647494077682,
343,6191,,0.09028758108615875
344,6199,0.06368876993656158,
344,6209,0.06151184067130089,
344,6209,,0.08629981428384781
345,6219,0.07012206315994263,
345,6227,,0.08296084403991699
346,6229,0.0633670836687088,
346,6239,0.056017812341451645,
346,6245,,0.08150362223386765
347,6249,0.056805312633514404,
347,6259,0.07516814768314362,
347,6263,,0.07843423634767532
348,6269,0.06537753343582153,
348,6279,0.05468638613820076,
348,6281,,0.07765168696641922
349,6289,0.05880330502986908,
349,6299,0.07222922891378403,
349,6299,,0.07920285314321518
350,6309,0.06238609552383423,
350,6317,,0.07612016052007675
351,6319,0.05835668742656708,
351,6329,0.05365164577960968,
351,6335,,0.07381705939769745
352,6339,0.04922647774219513,
352,6349,0.05432579293847084,
352,6353,,0.07200366258621216
353,6359,0.0484912283718586,
353,6369,0.09242048859596252,
353,6371,,0.09512489289045334
354,6379,0.0741615742444992,
354,6389,0.06701312214136124,
354,6389,,0.08169219642877579
355,6399,0.06637972593307495,
355,6407,,0.0733872801065445
356,6409,0.05348488688468933,
356,6419,0.056099265813827515,
356,6425,,0.07095934450626373
357,6429,0.056246567517519,
357,6439,0.049367837607860565,
357,6443,,0.06875453889369965
358,6449,0.05134737491607666,
358,6459,0.05422293394804001,
358,6461,,0.06689304858446121
359,6469,0.0562049075961113,
359,6479,0.0554087869822979,
359,6479,,0.06640686839818954
360,6489,0.05842065438628197,
360,6497,,0.06437986344099045
361,6499,0.05804316699504852,
361,6509,0.06296142190694809,
361,6515,,0.06884759664535522
362,6519,0.054602645337581635,
362,6529,0.04778509587049484,
362,6533,,0.06690871715545654
363,6539,0.049418944865465164,
363,6549,0.04863931983709335,
363,6551,,0.06398382782936096
364,6559,0.05525302514433861,
364,6569,0.044527243822813034,
364,6569,,0.06237787380814552
365,6579,0.04967503994703293,
365,6587,,0.06172794848680496
366,6589,0.04444212466478348,
366,6599,0.05014359951019287,
366,6605,,0.0606672503054142
367,6609,0.04745224118232727,
367,6619,0.05181797593832016,
367,6623,,0.06040935963392258
368,6629,0.047242723405361176,
368,6639,0.04606194794178009,
368,6641,,0.07327909022569656
369,6649,0.07242362201213837,
369,6659,0.05925696715712547,
369,6659,,0.06416205316781998
370,6669,0.0549355149269104,
370,6677,,0.06181614473462105
371,6679,0.04828061908483505,
371,6689,0.05170963704586029,
371,6695,,0.06010399013757706
372,6699,0.04678448289632797,
372,6709,0.043703317642211914,
372,6713,,0.059120386838912964
373,6719,0.05982625484466553,
373,6729,0.045193836092948914,
373,6731,,0.05889882519841194
374,6739,0.048177555203437805,
374,6749,0.04913506656885147,
374,6749,,0.058311719447374344
375,6759,0.042036619037389755,
375,6767,,0.05795345827937126
376,6769,0.04547733813524246,
376,6779,0.045058056712150574,
376,6785,,0.06715776771306992
377,6789,0.06300240755081177,
377,6799,0.04896141588687897,
377,6803,,0.06258388608694077
378,6809,0.052402153611183167,
378,6819,0.04429969936609268,
378,6821,,0.05846438556909561
379,6829,0.04123825579881668,
379,6839,0.03893837332725525,
379,6839,,0.05803482607007027
380,6849,0.047713156789541245,
380,6857,,0.05717748403549194
381,6859,0.04538566246628761,
381,6869,0.04941388592123985,
381,6875,,0.0570652075111866
382,6879,0.042077407240867615,
382,6889,0.04377535730600357,
382,6893,,0.056629620492458344
383,6899,0.048594675958156586,
383,6909,0.04056360945105553,
383,6911,,0.05655243992805481
384,6919,0.0426350012421608,
384,6929,0.04371558874845505,
384,6929,,0.056074757128953934
385,6939,0.04288048297166824,
385,6947,,0.055863309651613235
386,6949,0.045987606048583984,
386,6959,0.04221139848232269,
386,6965,,0.05595911294221878
387,6969,0.04565948247909546,
387,6979,0.040953174233436584,
387,6983,,0.055487602949142456
388,6989,0.042279668152332306,
388,6999,0.043363310396671295,
388,7001,,0.05515123903751373
389,7009,0.04834643751382828,
389,7019,0.04198865219950676,
389,7019,,0.05791519209742546
390,7029,0.044306620955467224,
390,7037,,0.05556563287973404
391,7039,0.03983711451292038,
391,7049,0.04428941011428833,
391,7055,,0.05766301602125168
392,7059,0.047581374645233154,
392,7069,0.04081355780363083,
392,7073,,0.05530001223087311
393,7079,0.049442775547504425,
393,7089,0.04395174980163574,
393,7091,,0.060581836849451065
394,7099,0.05279114842414856,
394,7109,0.04542357102036476,
394,7109,,0.056896716356277466
395,7119,0.03996759653091431,
395,7127,,0.05563584715127945
396,7129,0.04152025282382965,
396,7139,0.043181564658880234,
396,7145,,0.054651301354169846
397,7149,0.04136820137500763,
397,7159,0.04334644228219986,
397,7163,,0.0543663315474987
398,7169,0.042045123875141144,
398,7179,0.040798284113407135,
398,7181,,0.054237984120845795
399,7189,0.05048530921339989,
399,7199,0.043788228183984756,
399,7199,,0.054195743054151535
400,7209,0.04387158155441284,
400,7217,,0.054042257368564606
401,7219,0.04286442697048187,
401,7229,0.04350585490465164,
401,7235,,0.053854960948228836
402,7239,0.043656591325998306,
402,7249,0.03837725520133972,
402,7253,,0.05410034954547882
403,7259,0.043814048171043396,
403,7269,0.041037168353796005,
403,7271,,0.054027434438467026
404,7279,0.04615292698144913,
404,7289,0.04217468574643135,
404,7289,,0.05362129583954811
405,7299,0.03924248740077019,
405,7307,,0.05333774536848068
406,7309,0.0389014407992363,
406,7319,0.03825438395142555,
406,7325,,0.05347839742898941
407,7329,0.04737132787704468,
407,7339,0.040041908621788025,
407,7343,,0.0533880889415741
408,7349,0.04374335706233978,
408,7359,0.04380566626787186,
408,7361,,0.052966486662626266
409,7369,0.0579749271273613,
409,7379,0.036533843725919724,
409,7379,,0.05461231246590614
410,7389,0.05205614119768143,
410,7397,,0.05463812127709389
411,7399,0.04847848787903786,
411,7409,0.042871035635471344,
411,7415,,0.0536394938826561
412,7419,0.043186627328395844,
412,7429,0.04551054909825325,
412,7433,,0.05333665758371353
413,7439,0.03923119977116585,
413,7449,0.040166668593883514,
413,7451,,0.05283370986580849
414,7459,0.042293891310691833,
414,7469,0.04400387033820152,
414,7469,,0.05294208973646164
415,7479,0.039201658219099045,
415,7487,,0.052504781633615494
416,7489,0.040783628821372986,
416,7499,0.04160786047577858,
416,7505,,0.052385665476322174
417,7509,0.03776387870311737,
417,7519,0.039609864354133606,
417,7523,,0.05231012776494026
418,7529,0.03769266605377197,
418,7539,0.0401768758893013,
418,7541,,0.052490364760160446
419,7549,0.039899397641420364,
419,7559,0.11777275055646896,
419,7559,,0.07067524641752243
420,7569,0.12032619118690491,
420,7577,,0.13509133458137512
421,7579,0.12244030833244324,
421,7589,0.1094655692577362,
421,7595,,0.11068865656852722
422,7599,0.08082111179828644,
422,7609,0.08227068930864334,
422,7613,,0.09450265020132065
423,7619,0.07242120802402496,
423,7629,0.07570764422416687,
423,7631,,0.0860365778207779
424,7639,0.0694703459739685,
424,7649,0.05391385033726692,
424,7649,,0.0774967297911644
425,7659,0.05217626690864563,
425,7667,,0.09347253292798996
426,7669,0.34136518836021423,
426,7679,0.10100507736206055,
426,7685,,0.09224633872509003
427,7689,0.1132977157831192,
427,7699,0.0763704925775528,
427,7703,,0.08564113080501556
428,7709,0.06475090235471725,
428,7719,0.054172296077013016,
428,7721,,0.07415603846311569
429,7729,0.05387873575091362,
429,7739,0.06312140077352524,
429,7739,,0.06803848594427109
430,7749,0.05164109915494919,
430,7757,,0.06529047340154648
431,7759,0.04896372929215431,
431,7769,0.046569108963012695,
431,7775,,0.06308002769947052
432,7779,0.0456424206495285,
432,7789,0.06360960006713867,
432,7793,,0.06186428293585777
433,7799,0.05357225984334946,
433,7809,0.05625632777810097,
433,7811,,0.06051142141222954
434,7819,0.046751223504543304,
434,7829,0.04313797131180763,
434,7829,,0.059742581099271774
435,7839,0.046303413808345795,
435,7847,,0.058423157781362534
436,7849,0.046002864837646484,
436,7859,0.043497368693351746,
436,7865,,0.057460471987724304
437,7869,0.0424574539065361,
437,7879,0.04352453351020813,
437,7883,,0.056587643921375275
438,7889,0.043825238943099976,
438,7899,0.04291331022977829,
438,7901,,0.0561252199113369
439,7909,0.04385586827993393,
439,7919,0.04474945738911629,
439,7919,,0.055493831634521484
440,7929,0.04046697914600372,
440,7937,,0.05522450432181358
441,7939,0.04858555644750595,
441,7949,0.04577362909913063,
441,7955,,0.05498206242918968
442,7959,0.04537643492221832,
442,7969,0.04314286261796951,
442,7973,,0.05426192656159401
443,7979,0.041045255959033966,
443,7989,0.04334013909101486,
443,7991,,0.0540970116853714
444,7999,0.04430198296904564,
444,8009,0.03939884155988693,
444,8009,,0.05762294679880142
445,8019,0.06077754124999046,
445,8027,,0.06311193108558655
446,8029,0.052654385566711426,
446,8039,0.05411815643310547,
446,8045,,0.0567525289952755
447,8049,0.0491836816072464,
447,8059,0.04610632359981537,
447,8063,,0.054490648210048676
448,8069,0.037838250398635864,
448,8079,0.046094633638858795,
448,8081,,0.05359876900911331
449,8089,0.04995633661746979,
449,8099,0.04454904794692993,
449,8099,,0.0535053052008152
450,8109,0.03998088091611862,
450,8117,,0.05322651192545891
451,8119,0.04356655105948448,
451,8129,0.04351382702589035,
451,8135,,0.05308442935347557
452,8139,0.04357295483350754,
452,8149,0.040994543582201004,
452,8153,,0.05259651690721512
453,8159,0.04752397537231445,
453,8169,0.04209908843040466,
453,8171,,0.05270085483789444
454,8179,0.04398592561483383,
454,8189,0.040343161672353745,
454,8189,,0.05233462154865265
455,8199,0.04091259464621544,
455,8207,,0.05245475471019745
456,8209,0.03971591219305992,
456,8219,0.04071008414030075,
456,8225,,0.05242833122611046
457,8229,0.05209901183843613,
457,8239,0.04544646292924881,
457,8243,,0.05216161906719208
458,8249,0.038400135934352875,
458,8259,0.04349473863840103,
458,8261,,0.05218855291604996
459,8269,0.04156344383955002,
459,8279,0.04709318280220032,
459,8279,,0.05292080342769623
460,8289,0.044521089643239975,
460,8297,,0.0529167614877224
461,8299,0.037721484899520874,
461,8309,0.049441538751125336,
461,8315,,0.053034305572509766
462,8319,0.03843407332897186,
462,8329,0.040354736149311066,
462,8333,,0.05244794115424156
463,8339,0.03751317784190178,
463,8349,0.047821544110774994,
463,8351,,0.05262478440999985
464,8359,0.04567467421293259,
464,8369,0.04355299472808838,
464,8369,,0.05221385136246681
465,8379,0.0449184849858284,
465,8387,,0.05174655094742775
466,8389,0.04206126928329468,
466,8399,0.03957466781139374,
466,8405,,0.05157191678881645
467,8409,0.04065774381160736,
467,8419,0.04344123601913452,
467,8423,,0.051224175840616226
468,8429,0.04206133633852005,
468,8439,0.040361810475587845,
468,8441,,0.05102822184562683
469,8449,0.04261848330497742,
469,8459,0.0407162606716156,
469,8459,,0.05108769237995148
470,8469,0.04664895683526993,
470,8477,,0.05098399147391319
471,8479,0.04451598599553108,
471,8489,0.037037163972854614,
471,8495,,0.05117528513073921
472,8499,0.045498523861169815,
472,8509,0.04008908569812775,
472,8513,,0.05116608738899231
473,8519,0.04157209396362305,
473,8529,0.050203837454319,
473,8531,,0.05606379732489586
474,8539,0.04583568125963211,
474,8549,0.0497128926217556,
474,8549,,0.05234706029295921
475,8559,0.04101983457803726,
475,8567,,0.05124479532241821
476,8569,0.03988157957792282,
476,8579,0.04333776608109474,
476,8585,,0.050975922495126724
477,8589,0.043120454996824265,
477,8599,0.05314880609512329,
477,8603,,0.0634516254067421
478,8609,0.0468720942735672,
478,8619,0.044155992567539215,
478,8621,,0.05648713931441307
479,8629,0.044804468750953674,
479,8639,0.042475342750549316,
479,8639,,0.05271210893988609
480,8649,0.04172630235552788,
480,8657,,0.05115501955151558
481,8659,0.0398232638835907,
481,8669,0.03885885328054428,
481,8675,,0.050722263753414154
482,8679,0.04246754199266434,
482,8689,0.040105171501636505,
482,8693,,0.05049042031168938
483,8699,0.03931821510195732,
483,8709,0.039614640176296234,
483,8711,,0.050217825919389725
484,8719,0.03816595673561096,
484,8729,0.041618943214416504,
484,8729,,0.05052667483687401
485,8739,0.03790609538555145,
485,8747,,0.05021710693836212
486,8749,0.03899882733821869,
486,8759,0.04108279198408127,
486,8765,,0.0500614196062088
487,8769,0.040863242000341415,
487,8779,0.04189087450504303,
487,8783,,0.05021839961409569
488,8789,0.04055524989962578,
488,8799,0.04298088699579239,
488,8801,,0.051018256694078445
489,8809,0.043645016849040985,
489,8819,0.0440155565738678,
489,8819,,0.05028284713625908
490,8829,0.03946857154369354,
490,8837,,0.04987349733710289
491,8839,0.04609612375497818,
491,8849,0.04252563416957855,
491,8855,,0.05053636431694031
492,8859,0.037987932562828064,
492,8869,0.05178054794669151,
492,8873,,0.050605420023202896
493,8879,0.03982768952846527,
493,8889,0.050107114017009735,
493,8891,,0.049882709980010986
494,8899,0.040096305310726166,
494,8909,0.03589273616671562,
494,8909,,0.049479175359010696
495,8919,0.03980569541454315,
495,8927,,0.04951631277799606
496,8929,0.03934682905673981,
496,8939,0.03719320520758629,
496,8945,,0.04964037239551544
497,8949,0.041278984397649765,
497,8959,0.03944247215986252,
497,8963,,0.04927260801196098
498,8969,0.038390614092350006,
498,8979,0.04077606275677681,
498,8981,,0.049015775322914124
499,8989,0.038620419800281525,
499,8999,0.03876234591007233,
499,8999,,0.049293577671051025
500,9009,0.041005201637744904,
500,9017,,0.048922426998615265
501,9019,0.03995674103498459,
501,9029,0.04005953669548035,
501,9035,,0.0496804304420948
502,9039,0.04266585037112236,
502,9049,0.04373473674058914,
502,9053,,0.06072865054011345
503,9059,0.058083124458789825,
503,9069,0.04573221504688263,
503,9071,,0.05290902778506279
504,9079,0.038606952875852585,
504,9089,0.052498042583465576,
504,9089,,0.06648105382919312
505,9099,0.05643608421087265,
505,9107,,0.054989755153656006
506,9109,0.04191607981920242,
506,9119,0.04309063404798508,
506,9125,,0.05094989761710167
507,9129,0.037838127464056015,
507,9139,0.0449470691382885,
507,9143,,0.04957489296793938
508,9149,0.04441726952791214,
508,9159,0.03885184973478317,
508,9161,,0.049177251756191254
509,9169,0.0369659960269928,
509,9179,0.04030424728989601,
509,9179,,0.04864378646016121
510,9189,0.0368623360991478,
510,9197,,0.04868444427847862
511,9199,0.03784279525279999,
511,9209,0.03899175673723221,
511,9215,,0.05008457973599434
512,9219,0.050725776702165604,
512,9229,0.03871406614780426,
512,9233,,0.051398865878582
513,9239,0.040486644953489304,
513,9249,0.0393076092004776,
513,9251,,0.049514446407556534
514,9259,0.039241157472133636,
514,9269,0.03653305023908615,
514,9269,,0.04832364618778229
515,9279,0.0377105176448822,
515,9287,,0.04835891351103783
516,9289,0.036034077405929565,
516,9299,0.03650742024183273,
516,9305,,0.04807008057832718
517,9309,0.04119854420423508,
517,9319,0.0367957204580307,
517,9323,,0.04815063998103142
518,9329,0.05066747963428497,
518,9339,0.03601038455963135,
518,9341,,0.048048295080661774
519,9349,0.04003302752971649,
519,9359,0.03506449982523918,
519,9359,,0.04785532504320145
520,9369,0.041207700967788696,
520,9377,,0.04791973531246185
521,9379,0.039868563413619995,
521,9389,0.03849386051297188,
521,9395,,0.048286329954862595
522,9399,0.04146655648946762,
522,9409,0.04288048297166824,
522,9413,,0.049118395894765854
523,9419,0.038027193397283554,
523,9429,0.04019555076956749,
523,9431,,0.04847460985183716
524,9439,0.03862391784787178,
524,9449,0.03962051868438721,
524,9449,,0.0480046421289444
525,9459,0.037907615303993225,
525,9467,,0.047633230686187744
526,9469,0.0381963886320591,
526,9479,0.037260521203279495,
526,9485,,0.04749169573187828
527,9489,0.0388312041759491,
527,9499,0.03792040795087814,
527,9503,,0.04748048260807991
528,9509,0.044814206659793854,
528,9519,0.03609219565987587,
528,9521,,0.04705902934074402
529,9529,0.05186396464705467,
529,9539,0.043532419949769974,
529,9539,,0.06044929102063179
530,9549,0.03943232446908951,
530,9557,,0.049465611577034
531,9559,0.03967943787574768,
531,9569,0.037383973598480225,
531,9575,,0.04765183851122856
532,9579,0.03841433674097061,
532,9589,0.04284810274839401,
532,9593,,0.04717367887496948
533,9599,0.03487298637628555,
533,9609,0.09666290879249573,
533,9611,,0.09197134524583817
534,9619,0.07453802973031998,
534,9629,0.05466025695204735,
534,9629,,0.07111626118421555
535,9639,0.05827273428440094,
535,9647,,0.10927443951368332
536,9649,0.13092663884162903,
536,9659,0.07892493158578873,
536,9665,,0.0738324299454689
537,9669,0.06224959343671799,
537,9679,0.05413655936717987,
537,9683,,0.06047578528523445
538,9689,0.0618227943778038,
538,9699,0.047110456973314285,
538,9701,,0.0559517927467823
539,9709,0.043612681329250336,
539,9719,0.06197260692715645,
539,9719,,0.053625382483005524
540,9729,0.04633306711912155,
540,9737,,0.05188898742198944
541,9739,0.04150770977139473,
541,9749,0.038625966757535934,
541,9755,,0.05080978944897652
542,9759,0.04016362875699997,
542,9769,0.03741158917546272,
542,9773,,0.050142157822847366
543,9779,0.040162473917007446,
543,9789,0.03834816813468933,
543,9791,,0.0495932474732399
544,9799,0.042829617857933044,
544,9809,0.03964519500732422,
544,9809,,0.04900882765650749
545,9819,0.039864681661129,
545,9827,,0.04926391318440437
546,9829,0.04366687685251236,
546,9839,0.039932433515787125,
546,9845,,0.048531219363212585
547,9849,0.03910607844591141,
547,9859,0.038421548902988434,
547,9863,,0.04829965904355049
548,9869,0.04061739146709442,
548,9879,0.04053150862455368,
548,9881,,0.04818595200777054
549,9889,0.035379279404878616,
549,9899,0.03642414137721062,
549,9899,,0.04801354557275772
550,9909,0.04185781627893448,
550,9917,,0.04791630059480667
551,9919,0.038162849843502045,
551,9929,0.03458872810006142,
551,9935,,0.047595683485269547
552,9939,0.04625914990901947,
552,9949,0.04087900370359421,
552,9953,,0.047685328871011734
553,9959,0.03835992515087128,
553,9969,0.03384893760085106,
553,9971,,0.047453392297029495
554,9979,0.0384855680167675,
554,9989,0.04001479223370552,
554,9989,,0.047306329011917114
555,9999,0.03991524875164032,
555,10007,,0.0471341647207737
556,10009,0.03978997841477394,
556,10019,0.033536165952682495,
556,10025,,0.046870991587638855
557,10029,0.04180609807372093,
557,10039,0.03410313278436661,
557,10043,,0.04706383869051933
558,10049,0.037723612040281296,
558,10059,0.04936421662569046,
558,10061,,0.04740903154015541
559,10069,0.03441119194030762,
559,10079,0.03976776450872421,
559,10079,,0.047137144953012466
560,10089,0.03700779378414154,
560,10097,,0.04799671843647957
561,10099,0.04360035061836243,
561,10109,0.0352848656475544,
561,10115,,0.04674726352095604
562,10119,0.03665383905172348,
562,10129,0.03511432185769081,
562,10133,,0.04671671986579895
563,10139,0.042276594787836075,
563,10149,0.035896144807338715,
563,10151,,0.04625770449638367
564,10159,0.03814088553190231,
564,10169,0.05157643184065819,
564,10169,,0.046203140169382095
565,10179,0.04234744608402252,
565,10187,,0.04616447165608406
566,10189,0.03118441253900528,
566,10199,0.03690916299819946,
566,10205,,0.04622373357415199
567,10209,0.03649372607469559,
567,10219,0.03532494232058525,
567,10223,,0.046175312250852585
568,10229,0.03599434718489647,
568,10239,0.036922842264175415,
568,10241,,0.04591559246182442
569,10249,0.03684139996767044,
569,10259,0.04150811955332756,
569,10259,,0.04606994241476059
570,10269,0.038373854011297226,
570,10277,,0.0467669814825058
571,10279,0.03609209880232811,
571,10289,0.04259290546178818,
571,10295,,0.04593554511666298
572,10299,0.03631388023495674,
572,10309,0.03663881868124008,
572,10313,,0.04565771669149399
573,10319,0.03748270869255066,
573,10329,0.039076000452041626,
573,10331,,0.04607004672288895
574,10339,0.03814774006605148,
574,10349,0.030673488974571228,
574,10349,,0.046432364732027054
575,10359,0.03771299868822098,
575,10367,,0.04596295207738876
576,10369,0.03456079214811325,
576,10379,0.034238848835229874,
576,10385,,0.04555884748697281
577,10389,0.040444619953632355,
577,10399,0.03729741647839546,
577,10403,,0.04551458731293678
578,10409,0.03924133628606796,
578,10419,0.03657744452357292,
578,10421,,0.04561521112918854
579,10429,0.03843507543206215,
579,10439,0.040654391050338745,
579,10439,,0.05294259637594223
580,10449,0.04546936973929405,
580,10457,,0.04904306307435036
581,10459,0.045723892748355865,
581,10469,0.03575123846530914,
581,10475,,0.04667949676513672
582,10479,0.037391796708106995,
582,10489,0.038087572902441025,
582,10493,,0.04637569189071655
583,10499,0.03685711324214935,
583,10509,0.041751325130462646,
583,10511,,0.04535650834441185
584,10519,0.03623471036553383,
584,10529,0.03962808474898338,
584,10529,,0.0457645058631897
585,10539,0.034724608063697815,
585,10547,,0.04542810469865799
586,10549,0.03857545554637909,
586,10559,0.033687181770801544,
586,10565,,0.04533538967370987
587,10569,0.03575754165649414,
587,10579,0.04086260497570038,
587,10583,,0.04674115404486656
588,10589,0.0342976450920105,
588,10599,0.0401778407394886,
588,10601,,0.04577336087822914
589,10609,0.03182113915681839,
589,10619,0.035662222653627396,
589,10619,,0.045097529888153076
590,10629,0.034309644252061844,
590,10637,,0.044753775000572205
591,10639,0.037441667169332504,
591,10649,0.03984308987855911,
591,10655,,0.0450572706758976
592,10659,0.03568907827138901,
592,10669,0.03735294193029404,
592,10673,,0.04495765268802643
593,10679,0.0358286127448082,
593,10689,0.044582612812519073,
593,10691,,0.04981603845953941
594,10699,0.04019559174776077,
594,10709,0.033248331397771835,
594,10709,,0.04659339040517807
595,10719,0.036663830280303955,
595,10727,,0.04447711259126663
596,10729,0.0358409509062767,
596,10739,0.03399841487407684,
596,10745,,0.044639185070991516
597,10749,0.03411988541483879,
597,10759,0.044186968356370926,
597,10763,,0.04906826838850975
598,10769,0.03727273643016815,
598,10779,0.03809452801942825,
598,10781,,0.045182518661022186
599,10789,0.03565292805433273,
599,10799,0.033448126167058945,
599,10799,,0.04434182122349739
600,10809,0.03457813709974289,
600,10817,,0.044716764241456985
601,10819,0.030329132452607155,
601,10829,0.045367855578660965,
601,10835,,0.04406522586941719
602,10839,0.03399620205163956,
602,10849,0.033150814473629,
602,10853,,0.043960683047771454
603,10859,0.03876856714487076,
603,10869,0.032963186502456665,
603,10871,,0.04397622123360634
604,10879,0.03556963801383972,
604,10889,0.042068805545568466,
604,10889,,0.04458625242114067
605,10899,0.03262463957071304,
605,10907,,0.04399658739566803
606,10909,0.03393206372857094,
606,10919,0.0384548045694828,
606,10925,,0.04644855484366417
607,10929,0.04445450380444527,
607,10939,0.10050192475318909,
607,10943,,0.13857321441173553
608,10949,0.08347570896148682,
608,10959,0.0786106288433075,
608,10961,,0.07515687495470047
609,10969,0.052257269620895386,
609,10979,0.038576867431402206,
609,10979,,0.054947301745414734
610,10989,0.040275461971759796,
610,10997,,0.04955991730093956
611,10999,0.03706537187099457,
611,11009,0.03975648432970047,
611,11015,,0.0473390556871891
612,11019,0.03650408983230591,
612,11029,0.03717552497982979,
612,11033,,0.046276289969682693
613,11039,0.03617341071367264,
613,11049,0.03688143938779831,
613,11051,,0.04533969610929489
614,11059,0.03558502346277237,
614,11069,0.041445668786764145,
614,11069,,0.0452926829457283
615,11079,0.03652908280491829,
615,11087,,0.045593686401844025
616,11089,0.03886068984866142,
616,11099,0.040193136781454086,
616,11105,,0.044981349259614944
617,11109,0.035535261034965515,
617,11119,0.034299276769161224,
617,11123,,0.04445761814713478
618,11129,0.035963188856840134,
618,11139,0.032318562269210815,
618,11141,,0.04430583864450455
619,11149,0.03677378594875336,
619,11159,0.03882022574543953,
619,11159,,0.04410097375512123
620,11169,0.03542165458202362,
620,11177,,0.04392069950699806
621,11179,0.03344659134745598,
621,11189,0.03351818025112152,
621,11195,,0.044395457953214645
622,11199,0.03594663739204407,
622,11209,0.03711959347128868,
622,11213,,0.044411081820726395
623,11219,0.03788779675960541,
623,11229,0.033176239579916,
623,11231,,0.04792662709951401
624,11239,0.035999517887830734,
624,11249,0.05421863868832588,
624,11249,,0.04490715265274048
625,11259,0.037400562316179276,
625,11267,,0.04388892278075218
626,11269,0.0407627634704113,
626,11279,0.03371293842792511,
626,11285,,0.043818239122629166
627,11289,0.03277429938316345,
627,11299,0.03484996408224106,
627,11303,,0.0437382236123085
628,11309,0.03347325325012207,
628,11319,0.037821609526872635,
628,11321,,0.04365667328238487
629,11329,0.03692188858985901,
629,11339,0.03382391482591629,
629,11339,,0.043616924434900284
630,11349,0.039083629846572876,
630,11357,,0.053237184882164
631,11359,0.03563396632671356,
631,11369,0.03897771239280701,
631,11375,,0.04644893482327461
632,11379,0.03877761960029602,
632,11389,0.035902876406908035,
632,11393,,0.04446173831820488
633,11399,0.05330914258956909,
633,11409,0.039748892188072205,
633,11411,,0.04399250075221062
634,11419,0.03785749897360802,
634,11429,0.033869337290525436,
634,11429,,0.04346521943807602
635,11439,0.0399554967880249,
635,11447,,0.04561195895075798
636,11449,0.03945969045162201,
636,11459,0.034912653267383575,
636,11465,,0.04319506883621216
637,11469,0.03813868761062622,
637,11479,0.03230086341500282,
637,11483,,0.04340579733252525
638,11489,0.03441966325044632,
638,11499,0.039215654134750366,
638,11501,,0.05217569321393967
639,11509,0.051654234528541565,
639,11519,0.1927790492773056,
639,11519,,0.06908916682004929
640,11529,0.06600368022918701,
640,11537,,0.07058301568031311
641,11539,0.0462200865149498,
641,11549,0.04615326225757599,
641,11555,,0.049052827060222626
642,11559,0.03752589970827103,
642,11569,0.03790608048439026,
642,11573,,0.04600927606225014
643,11579,0.036201369017362595,
643,11589,0.041622426360845566,
643,11591,,0.045051269233226776
644,11599,0.04836298152804375,
644,11609,0.03408489748835564,
644,11609,,0.04410775750875473
645,11619,0.0343870110809803,
645,11627,,0.04384685680270195
646,11629,0.03822235018014908,
646,11639,0.03555456921458244,
646,11645,,0.04328897222876549
647,11649,0.0372452512383461,
647,11659,0.03177570924162865,
647,11663,,0.04326098412275314
648,11669,0.03759385645389557,
648,11679,0.03574744611978531,
648,11681,,0.04333028569817543
649,11689,0.0322735458612442,
649,11699,0.034463316202163696,
649,11699,,0.04444199427962303
650,11709,0.03352116048336029,
650,11717,,0.04971296340227127
651,11719,0.036838337779045105,
651,11729,0.04124804586172104,
651,11735,,0.045336417853832245
652,11739,0.03881283104419708,
652,11749,0.033707354217767715,
652,11753,,0.04429714381694794
653,11759,0.03717334568500519,
653,11769,0.03355804830789566,
653,11771,,0.043760884553194046
654,11779,0.03615088388323784,
654,11789,0.03812785446643829,
654,11789,,0.04325539618730545
655,11799,0.037102289497852325,
655,11807,,0.04283018782734871
656,11809,0.03692960739135742,
656,11819,0.03760705143213272,
656,11825,,0.04330750182271004
657,11829,0.034893449395895004,
657,11839,0.03265093266963959,
657,11843,,0.04310530424118042
658,11849,0.033898308873176575,
658,11859,0.037184398621320724,
658,11861,,0.04240237921476364
659,11869,0.03041604533791542,
659,11879,0.039806630462408066,
659,11879,,0.042357586324214935
660,11889,0.04855089634656906,
660,11897,,0.042139213532209396
661,11899,0.029301784932613373,
661,11909,0.06644339114427567,
661,11915,,0.04617037996649742
662,11919,0.03994531184434891,
662,11929,0.03250904381275177,
662,11933,,0.04390576109290123
663,11939,0.031473979353904724,
663,11949,0.03501471132040024,
663,11951,,0.04259365797042847
664,11959,0.03664154186844826,
664,11969,0.03489482402801514,
664,11969,,0.042377322912216187
665,11979,0.03550707548856735,
665,11987,,0.04212794825434685
666,11989,0.03473769128322601,
666,11999,0.03427737206220627,
666,12005,,0.04223204404115677
667,12009,0.03337226063013077,
667,12019,0.034033454954624176,
667,12023,,0.041992105543613434
668,12029,0.034347280859947205,
668,12039,0.033794816583395004,
668,12041,,0.04213331639766693
669,12049,0.03481429070234299,
