epoch,step,train_loss,val_loss
338,6089,0.12320601940155029,
338,6099,0.09492629766464233,
338,6101,,0.13346673548221588
339,6109,0.10521775484085083,
339,6119,0.1949249655008316,
339,6119,,0.13234373927116394
340,6129,0.16928738355636597,
340,6137,,0.13726574182510376
341,6139,0.13597291707992554,
341,6149,0.1325143277645111,
341,6155,,0.13124947249889374
342,6159,0.12397775053977966,
342,6169,0.19162431359291077,
342,6173,,0.13212938606739044
343,6179,0.19946853816509247,
343,6189,0.16092221438884735,
343,6191,,0.14030048251152039
344,6199,0.15625835955142975,
344,6209,0.11525014787912369,
344,6209,,0.14231754839420319
345,6219,0.13022902607917786,
345,6227,,0.13136407732963562
346,6229,0.2170654833316803,
346,6239,0.1859430968761444,
346,6245,,0.13195881247520447
347,6249,0.11622492969036102,
347,6259,0.11661911010742188,
347,6263,,0.12838654220104218
348,6269,0.11690369248390198,
348,6279,0.13209526240825653,
348,6281,,0.13712148368358612
349,6289,0.1028580516576767,
349,6299,0.07466500252485275,
349,6299,,0.13728050887584686
350,6309,0.1332693099975586,
350,6317,,0.15148474276065826
351,6319,0.1543360948562622,
351,6329,0.07873000204563141,
351,6335,,0.12818261981010437
352,6339,0.1672060787677765,
352,6349,0.09776154160499573,
352,6353,,0.12796446681022644
353,6359,0.40436574816703796,
353,6369,0.17605122923851013,
353,6371,,0.12772619724273682
354,6379,0.136738121509552,
354,6389,0.19458656013011932,
354,6389,,0.12618054449558258
355,6399,0.14793755114078522,
355,6407,,0.12561364471912384
356,6409,0.14280983805656433,
356,6419,0.10755491256713867,
356,6425,,0.12500952184200287
357,6429,0.12100457400083542,
357,6439,0.12308811396360397,
357,6443,,0.12548862397670746
358,6449,0.16690780222415924,
358,6459,0.08858078718185425,
358,6461,,0.12957480549812317
359,6469,0.14163677394390106,
359,6479,0.17438113689422607,
359,6479,,0.12795978784561157
360,6489,0.1602126806974411,
360,6497,,0.12539280951023102
361,6499,0.13694122433662415,
361,6509,0.18971668183803558,
361,6515,,0.1287827491760254
362,6519,0.23411166667938232,
362,6529,0.13313741981983185,
362,6533,,0.12884818017482758
363,6539,0.2472088634967804,
363,6549,0.2614440321922302,
363,6551,,0.30238649249076843
364,6559,0.1342504322528839,
364,6569,0.14032931625843048,
364,6569,,0.16380588710308075
365,6579,0.2805064618587494,
365,6587,,0.12669885158538818
366,6589,0.14973104000091553,
366,6599,0.16932763159275055,
366,6605,,0.13155001401901245
367,6609,0.18779385089874268,
367,6619,0.12799325585365295,
367,6623,,0.1426379680633545
368,6629,0.13927051424980164,
368,6639,0.17420482635498047,
368,6641,,0.1357218474149704
369,6649,0.541386604309082,
369,6659,0.2936258018016815,
369,6659,,0.13550269603729248
370,6669,0.21822723746299744,
370,6677,,0.14417986571788788
371,6679,0.2220674455165863,
371,6689,0.14568057656288147,
371,6695,,0.13118097186088562
372,6699,0.3365846276283264,
372,6709,0.14178350567817688,
372,6713,,0.1246446967124939
373,6719,0.18781636655330658,
373,6729,0.131163090467453,
373,6731,,0.12330040335655212
374,6739,0.13546065986156464,
374,6749,0.17425307631492615,
374,6749,,0.12252633273601532
375,6759,0.13071298599243164,
375,6767,,0.1253599375486374
376,6769,0.11075705289840698,
376,6779,0.1765100210905075,
376,6785,,0.12380338460206985
377,6789,0.13466230034828186,
377,6799,0.15219640731811523,
377,6803,,0.1224648579955101
378,6809,0.1159067153930664,
378,6819,0.14920642971992493,
378,6821,,0.12397477775812149
379,6829,0.15933892130851746,
379,6839,0.20704399049282074,
379,6839,,0.1310027837753296
380,6849,0.15444445610046387,
380,6857,,0.12437663227319717
381,6859,0.11472640931606293,
381,6869,0.13230007886886597,
381,6875,,0.11912713944911957
382,6879,0.1624859869480133,
382,6889,0.1790544092655182,
382,6893,,0.12222544848918915
383,6899,0.15251320600509644,
383,6909,0.13714158535003662,
383,6911,,0.12573471665382385
384,6919,0.25324004888534546,
384,6929,0.09803029894828796,
384,6929,,0.4632432460784912
385,6939,1.3886842727661133,
385,6947,,0.4052543342113495
386,6949,0.2344406694173813,
386,6959,5.779574871063232,
386,6965,,0.3344048857688904
387,6969,0.2874682545661926,
387,6979,0.8547049760818481,
387,6983,,0.1719050109386444
388,6989,0.32710766792297363,
388,6999,0.1837235689163208,
388,7001,,0.14974436163902283
389,7009,0.2990356385707855,
389,7019,0.1044650599360466,
389,7019,,0.1354733258485794
390,7029,0.2157953530550003,
390,7037,,0.12945330142974854
391,7039,0.1395723819732666,
391,7049,0.14447945356369019,
391,7055,,0.13104532659053802
392,7059,0.1539739966392517,
392,7069,0.11237708479166031,
392,7073,,0.12637828290462494
393,7079,0.12870094180107117,
393,7089,0.07655537128448486,
393,7091,,0.12419571727514267
394,7099,0.1140185073018074,
394,7109,0.13802175223827362,
394,7109,,0.12432920187711716
395,7119,0.1780298799276352,
395,7127,,0.12293265759944916
396,7129,0.35024362802505493,
396,7139,0.10433441400527954,
396,7145,,0.12323926389217377
397,7149,0.11955631524324417,
397,7159,0.13221058249473572,
397,7163,,0.12134448438882828
398,7169,0.12531012296676636,
398,7179,0.09387943148612976,
398,7181,,0.12192052602767944
399,7189,0.17837746441364288,
399,7199,0.08584707230329514,
399,7199,,0.13549861311912537
400,7209,0.1550384759902954,
400,7217,,0.12040387094020844
401,7219,0.2982771098613739,
401,7229,0.11425714194774628,
401,7235,,0.11935069411993027
402,7239,0.12092728912830353,
402,7249,0.19035892188549042,
402,7253,,0.13855984807014465
403,7259,0.19330298900604248,
403,7269,0.13954345881938934,
403,7271,,0.11983222514390945
404,7279,0.3272697329521179,
404,7289,0.15843507647514343,
404,7289,,0.11837746202945709
405,7299,0.10715749114751816,
405,7307,,0.11939068883657455
406,7309,0.10807903856039047,
406,7319,0.10088671743869781,
406,7325,,0.11790423840284348
407,7329,0.3031160235404968,
407,7339,0.11398103833198547,
407,7343,,0.11749552935361862
408,7349,0.11982882767915726,
408,7359,0.12329081445932388,
408,7361,,0.1176251545548439
409,7369,0.11499308049678802,
409,7379,0.22576265037059784,
409,7379,,0.12254538387060165
410,7389,0.531830906867981,
410,7397,,0.25901880860328674
411,7399,0.1355646848678589,
411,7409,0.13335154950618744,
411,7415,,0.14255215227603912
412,7419,0.15993663668632507,
412,7429,0.12698572874069214,
412,7433,,0.11780283600091934
413,7439,0.43260321021080017,
413,7449,0.12934470176696777,
413,7451,,0.11687242984771729
414,7459,0.12388579547405243,
414,7469,0.13437537848949432,
414,7469,,0.11722245067358017
415,7479,0.09501603245735168,
415,7487,,0.11770732700824738
416,7489,0.19000929594039917,
416,7499,0.11407847702503204,
416,7505,,0.13237719237804413
417,7509,0.18382388353347778,
417,7519,2.1477227210998535,
417,7523,,0.5412371158599854
418,7529,0.45953866839408875,
418,7539,0.49213162064552307,
418,7541,,1.5765507221221924
419,7549,0.4077933728694916,
419,7559,0.4275081753730774,
419,7559,,1.7429126501083374
420,7569,0.43135136365890503,
420,7577,,0.2784956395626068
421,7579,0.31412696838378906,
421,7589,0.5433809757232666,
421,7595,,0.19129668176174164
422,7599,0.18122489750385284,
422,7609,0.2666095495223999,
422,7613,,0.1669977605342865
423,7619,0.16958573460578918,
423,7629,0.25289082527160645,
423,7631,,0.18067920207977295
424,7639,0.19111384451389313,
424,7649,0.1281663179397583,
424,7649,,0.1625639796257019
425,7659,0.1840789020061493,
425,7667,,0.1527062952518463
426,7669,0.12416139245033264,
426,7679,0.3661379814147949,
426,7685,,0.14402903616428375
427,7689,0.14491808414459229,
427,7699,0.12840628623962402,
427,7703,,0.14053121209144592
428,7709,0.10968969017267227,
428,7719,0.19309502840042114,
428,7721,,0.13824354112148285
429,7729,0.1265428066253662,
429,7739,0.09432219713926315,
429,7739,,0.13594184815883636
430,7749,0.15760502219200134,
430,7757,,0.13329647481441498
431,7759,0.14724910259246826,
431,7769,0.12306119501590729,
431,7775,,0.13189908862113953
432,7779,0.1382511556148529,
432,7789,0.12739185988903046,
432,7793,,0.1302184909582138
433,7799,0.10455629229545593,
433,7809,0.17758449912071228,
433,7811,,0.1286856234073639
434,7819,0.14226321876049042,
434,7829,0.13226185739040375,
434,7829,,0.12791210412979126
435,7839,0.14417259395122528,
435,7847,,0.12829047441482544
436,7849,0.3377668857574463,
436,7859,0.24176272749900818,
436,7865,,0.12488367408514023
437,7869,0.1630571186542511,
437,7879,0.3346382975578308,
437,7883,,0.12515853345394135
438,7889,0.17795684933662415,
438,7899,0.11508044600486755,
438,7901,,0.12385867536067963
439,7909,0.14223521947860718,
439,7919,0.19680017232894897,
439,7919,,0.12313112616539001
440,7929,0.271780788898468,
440,7937,,0.12479467689990997
441,7939,0.12478014081716537,
441,7949,0.34155869483947754,
441,7955,,0.1335768848657608
442,7959,0.21861371397972107,
442,7969,0.09862314909696579,
442,7973,,0.12256564199924469
443,7979,0.11856000870466232,
443,7989,0.09341121464967728,
443,7991,,0.12240428477525711
444,7999,0.13033276796340942,
444,8009,0.12495092302560806,
444,8009,,0.12090447545051575
445,8019,0.11981914192438126,
445,8027,,0.1235428899526596
446,8029,0.3670560121536255,
446,8039,0.18200066685676575,
446,8045,,0.12072674930095673
447,8049,0.19989702105522156,
447,8059,0.13724291324615479,
447,8063,,0.11927735805511475
448,8069,0.09542194753885269,
448,8079,0.18408909440040588,
448,8081,,0.11879482865333557
449,8089,0.12146343290805817,
449,8099,0.1645813286304474,
449,8099,,0.1186443567276001
450,8109,0.17230969667434692,
450,8117,,0.11781860142946243
451,8119,0.13012677431106567,
451,8129,0.15190094709396362,
451,8135,,0.1208636611700058
452,8139,0.1397661715745926,
452,8149,0.10609249025583267,
452,8153,,0.11751080304384232
453,8159,0.13651956617832184,
453,8169,0.16994357109069824,
453,8171,,0.11756837368011475
454,8179,0.104429692029953,
454,8189,0.1566491574048996,
454,8189,,0.11631116271018982
455,8199,0.11466372013092041,
455,8207,,0.11688432097434998
456,8209,0.16656482219696045,
456,8219,0.14883697032928467,
456,8225,,0.11470834910869598
457,8229,0.09784823656082153,
457,8239,0.18262821435928345,
457,8243,,0.11630658805370331
458,8249,0.1247759610414505,
458,8259,0.17568807303905487,
458,8261,,0.11807940900325775
459,8269,0.12499934434890747,
459,8279,0.07651108503341675,
459,8279,,0.12536391615867615
460,8289,0.10883140563964844,
460,8297,,0.11930873245000839
461,8299,0.16190877556800842,
461,8309,0.16031822562217712,
461,8315,,0.11555616557598114
462,8319,0.21931606531143188,
462,8329,0.11032651364803314,
462,8333,,0.11469927430152893
463,8339,0.1014387235045433,
463,8349,0.10311917215585709,
463,8351,,0.113390251994133
464,8359,0.15181663632392883,
464,8369,0.1783219873905182,
464,8369,,0.1124776303768158
465,8379,0.11378252506256104,
465,8387,,0.1143372431397438
466,8389,0.2872539758682251,
466,8399,0.12969520688056946,
466,8405,,0.11349692940711975
467,8409,0.11974866688251495,
467,8419,0.09495525062084198,
467,8423,,0.11380790174007416
468,8429,0.12015631794929504,
468,8439,0.14521068334579468,
468,8441,,0.1115553006529808
469,8449,0.13250204920768738,
469,8459,0.10200171917676926,
469,8459,,0.11510403454303741
470,8469,0.15163317322731018,
470,8477,,0.11287467926740646
471,8479,0.09653317928314209,
471,8489,0.1129998043179512,
471,8495,,0.11208947002887726
472,8499,0.10922576487064362,
472,8509,0.11387552320957184,
472,8513,,0.113355353474617
473,8519,0.09516195952892303,
473,8529,0.1371610313653946,
473,8531,,0.11030159890651703
474,8539,0.1451529860496521,
474,8549,0.42945241928100586,
474,8549,,0.1114734560251236
475,8559,0.09466575086116791,
475,8567,,0.11362887173891068
476,8569,0.13304749131202698,
476,8579,0.0946243479847908,
476,8585,,0.11134658753871918
477,8589,0.09863759577274323,
477,8599,0.14415156841278076,
477,8603,,0.11162544041872025
478,8609,0.149038627743721,
478,8619,0.13756996393203735,
478,8621,,0.11147522181272507
479,8629,0.09129458665847778,
479,8639,0.08782702684402466,
479,8639,,0.10995059460401535
480,8649,0.11885006725788116,
480,8657,,0.11105538159608841
481,8659,0.17718681693077087,
481,8669,0.11616817116737366,
481,8675,,0.11215700209140778
482,8679,0.16990529000759125,
482,8689,0.1838478446006775,
482,8693,,0.11430969834327698
483,8699,0.14006610214710236,
483,8709,0.17952270805835724,
483,8711,,0.11395321786403656
484,8719,0.1341102123260498,
484,8729,0.4887080788612366,
484,8729,,0.1270926594734192
485,8739,0.12541326880455017,
485,8747,,0.11199925094842911
486,8749,0.13353341817855835,
486,8759,0.1396397054195404,
486,8765,,0.11191871017217636
487,8769,0.149142786860466,
487,8779,0.13235607743263245,
487,8783,,0.11085698753595352
488,8789,0.14993198215961456,
488,8799,0.06532885134220123,
488,8801,,0.10916469246149063
489,8809,0.16274301707744598,
489,8819,0.14081482589244843,
489,8819,,0.10934557765722275
490,8829,0.1939624845981598,
490,8837,,0.14013847708702087
491,8839,0.2444182187318802,
491,8849,0.38901033997535706,
491,8855,,0.17016178369522095
492,8859,0.4484473764896393,
492,8869,0.20351120829582214,
492,8873,,0.4878564774990082
493,8879,0.17697656154632568,
493,8889,1.564886212348938,
493,8891,,0.5803132057189941
494,8899,0.37947022914886475,
494,8909,13.86130428314209,
494,8909,,0.17915736138820648
495,8919,1.02271568775177,
495,8927,,0.7859944105148315
496,8929,6.964602470397949,
496,8939,2.689063549041748,
496,8945,,0.5999841094017029
497,8949,2.22904372215271,
497,8959,0.6396785974502563,
497,8963,,0.32049882411956787
498,8969,0.2715509235858917,
498,8979,0.3834022283554077,
498,8981,,0.205327108502388
499,8989,0.17234250903129578,
499,8999,0.1419878453016281,
499,8999,,0.1990024894475937
500,9009,0.17907992005348206,
500,9017,,0.17000019550323486
501,9019,0.142229363322258,
501,9029,0.1701660007238388,
501,9035,,0.16419383883476257
502,9039,0.1203659400343895,
502,9049,0.40011292695999146,
502,9053,,0.15357473492622375
503,9059,0.17020101845264435,
503,9069,0.15384459495544434,
503,9071,,0.14853830635547638
504,9079,0.16797341406345367,
504,9089,0.1303970068693161,
504,9089,,0.14341861009597778
505,9099,0.1947830319404602,
505,9107,,0.14022959768772125
506,9109,0.18202543258666992,
506,9119,0.16685368120670319,
506,9125,,0.13829176127910614
507,9129,0.17752817273139954,
507,9139,0.1643979549407959,
507,9143,,0.13735035061836243
508,9149,0.10475723445415497,
508,9159,0.18776382505893707,
508,9161,,0.13332420587539673
509,9169,0.16451705992221832,
509,9179,0.13618476688861847,
509,9179,,0.13491371273994446
510,9189,0.16377075016498566,
510,9197,,0.1312994807958603
511,9199,0.13979218900203705,
511,9209,0.22297246754169464,
511,9215,,0.13234078884124756
512,9219,0.3614511489868164,
512,9229,0.13686126470565796,
512,9233,,0.12970302999019623
513,9239,0.14610609412193298,
513,9249,0.19479568302631378,
513,9251,,0.1283641904592514
514,9259,0.14482030272483826,
514,9269,0.15442298352718353,
514,9269,,0.12703442573547363
515,9279,0.13675057888031006,
515,9287,,0.12531302869319916
516,9289,0.1448328047990799,
516,9299,0.14993032813072205,
516,9305,,0.12347681820392609
517,9309,0.20394034683704376,
517,9319,0.18485718965530396,
517,9323,,0.12288076430559158
518,9329,0.13643121719360352,
518,9339,0.1502411961555481,
518,9341,,0.12375015020370483
519,9349,0.3385576009750366,
519,9359,0.183036670088768,
519,9359,,0.12214262783527374
520,9369,0.1782364547252655,
520,9377,,0.12231466919183731
521,9379,0.13325175642967224,
521,9389,0.19083312153816223,
521,9395,,0.1207045167684555
522,9399,0.16283018887043,
522,9409,0.13614794611930847,
522,9413,,0.1194487139582634
523,9419,0.1339935064315796,
523,9429,0.10946910083293915,
523,9431,,0.12072333693504333
524,9439,0.16077257692813873,
524,9449,0.15435980260372162,
524,9449,,0.11834484338760376
525,9459,0.09817966818809509,
525,9467,,0.11843477189540863
526,9469,0.12164023518562317,
526,9479,0.10537354648113251,
526,9485,,0.1166393980383873
527,9489,0.19691726565361023,
527,9499,0.3737976849079132,
527,9503,,0.11785207688808441
528,9509,0.12704819440841675,
528,9519,0.34080106019973755,
528,9521,,0.11729239672422409
529,9529,0.143087238073349,
529,9539,0.1232728362083435,
529,9539,,0.11594530940055847
530,9549,0.12245197594165802,
530,9557,,0.11524336040019989
531,9559,0.1659691035747528,
531,9569,0.12202169001102448,
531,9575,,0.1142488643527031
532,9579,0.09351552277803421,
532,9589,0.15921929478645325,
532,9593,,0.11461560428142548
533,9599,0.2003004401922226,
533,9609,0.12068275362253189,
533,9611,,0.11343845725059509
534,9619,0.1528790444135666,
534,9629,0.08895805478096008,
534,9629,,0.11226584762334824
535,9639,0.13149672746658325,
535,9647,,0.11336345225572586
536,9649,0.12641212344169617,
536,9659,0.18848049640655518,
536,9665,,0.1127857118844986
537,9669,0.13208124041557312,
537,9679,0.17728041112422943,
537,9683,,0.11454982310533524
538,9689,0.14791476726531982,
538,9699,0.1026248186826706,
538,9701,,0.11287333816289902
539,9709,0.15593168139457703,
539,9719,0.16775982081890106,
539,9719,,0.11260966211557388
540,9729,0.16382963955402374,
540,9737,,0.11281534284353256
541,9739,0.1595630943775177,
541,9749,0.25338634848594666,
541,9755,,0.12557628750801086
542,9759,0.1237732321023941,
542,9769,0.19167745113372803,
542,9773,,0.12057502567768097
543,9779,0.1983327865600586,
543,9789,0.12935417890548706,
543,9791,,0.11210116744041443
544,9799,0.15042129158973694,
544,9809,0.07015897333621979,
544,9809,,0.14562498033046722
545,9819,0.09803734719753265,
545,9827,,0.1114814504981041
546,9829,0.11995204538106918,
546,9839,0.1704246997833252,
546,9845,,0.11247367411851883
547,9849,0.18116654455661774,
547,9859,0.2866984009742737,
547,9863,,0.11220325529575348
548,9869,0.3720509707927704,
548,9879,0.14906427264213562,
548,9881,,0.11154308915138245
549,9889,0.18597133457660675,
549,9899,0.12330154329538345,
549,9899,,0.12460960447788239
550,9909,0.5767889618873596,
550,9917,,0.1259704977273941
551,9919,0.1406731754541397,
551,9929,0.26205021142959595,
551,9935,,0.11907909065485
552,9939,0.3485288619995117,
552,9949,0.10950624197721481,
552,9953,,0.1128358542919159
553,9959,0.10753898322582245,
553,9969,0.12185674905776978,
553,9971,,0.11134567856788635
554,9979,0.1033656969666481,
554,9989,0.12758512794971466,
554,9989,,0.10927503556013107
555,9999,0.1281352937221527,
555,10007,,0.11009623855352402
556,10009,0.15769946575164795,
556,10019,0.13293945789337158,
556,10025,,0.11032959073781967
557,10029,0.21166375279426575,
557,10039,0.3153960406780243,
557,10043,,0.10901346802711487
558,10049,0.121515192091465,
558,10059,0.18708427250385284,
558,10061,,0.10832890123128891
559,10069,0.14198008179664612,
559,10079,0.07205133885145187,
559,10079,,0.10830125212669373
560,10089,0.13118481636047363,
560,10097,,0.10974249988794327
561,10099,0.12966114282608032,
561,10109,0.15727442502975464,
561,10115,,0.10785567760467529
562,10119,0.14682728052139282,
562,10129,0.11279251426458359,
562,10133,,0.10759616643190384
563,10139,0.1000065729022026,
563,10149,0.16962435841560364,
563,10151,,0.10877606272697449
564,10159,0.1068451926112175,
564,10169,0.165025994181633,
564,10169,,0.10689838975667953
565,10179,0.08067453652620316,
565,10187,,0.10799809545278549
566,10189,0.14831161499023438,
566,10199,0.11139191687107086,
566,10205,,0.10833916068077087
567,10209,0.15526413917541504,
567,10219,0.11487076431512833,
567,10223,,0.1074853166937828
568,10229,0.10677173733711243,
568,10239,0.3690606951713562,
568,10241,,0.10869929939508438
569,10249,0.21547463536262512,
569,10259,0.17128807306289673,
569,10259,,0.10744733363389969
570,10269,0.11961504817008972,
570,10277,,0.10540206730365753
571,10279,0.1060882955789566,
571,10289,0.22024935483932495,
571,10295,,0.10645876824855804
572,10299,0.14314588904380798,
572,10309,0.09355451166629791,
572,10313,,0.10648994892835617
573,10319,0.11765505373477936,
573,10329,0.11935000866651535,
573,10331,,0.1055447980761528
574,10339,0.12683600187301636,
574,10349,0.1402689516544342,
574,10349,,0.10525529831647873
575,10359,0.19040577113628387,
575,10367,,0.10535735636949539
576,10369,0.3055304288864136,
576,10379,0.1701274812221527,
576,10385,,0.10589361935853958
577,10389,0.281587690114975,
577,10399,0.0915391594171524,
577,10403,,0.10347694903612137
578,10409,0.10825428366661072,
578,10419,0.13552045822143555,
578,10421,,0.10458467155694962
579,10429,0.07841458916664124,
579,10439,0.17688855528831482,
579,10439,,0.1063985824584961
580,10449,0.13003936409950256,
580,10457,,0.10468973964452744
581,10459,0.0929846316576004,
581,10469,0.2442723959684372,
581,10475,,0.10501763969659805
582,10479,0.13338474929332733,
582,10489,0.25688377022743225,
582,10493,,0.10443894565105438
583,10499,0.09469230473041534,
583,10509,0.11946997046470642,
583,10511,,0.105656698346138
584,10519,0.11153008043766022,
584,10529,0.1921728104352951,
584,10529,,0.10613521933555603
585,10539,0.15016260743141174,
585,10547,,0.1062091663479805
586,10549,0.12875565886497498,
586,10559,0.08994688838720322,
586,10565,,0.10473236441612244
587,10569,0.17164158821105957,
587,10579,0.09982480108737946,
587,10583,,0.103793203830719
588,10589,0.08085908740758896,
588,10599,0.09399630129337311,
588,10601,,0.10462462902069092
589,10609,0.1794884204864502,
589,10619,0.08750635385513306,
589,10619,,0.1423163264989853
590,10629,0.23987793922424316,
590,10637,,0.15914694964885712
591,10639,0.1527690291404724,
591,10649,0.16363772749900818,
591,10655,,0.12073060125112534
592,10659,0.18745723366737366,
592,10669,0.09159038960933685,
592,10673,,0.11033433675765991
593,10679,0.1317187398672104,
593,10689,0.10603441298007965,
593,10691,,0.10661490261554718
594,10699,0.10494813323020935,
594,10709,0.09861039370298386,
594,10709,,0.10539470613002777
595,10719,0.16246065497398376,
595,10727,,0.10425716638565063
596,10729,0.10258182883262634,
596,10739,0.10709847509860992,
596,10745,,0.10462827235460281
597,10749,0.1290331780910492,
597,10759,0.14755550026893616,
597,10763,,0.10347741842269897
598,10769,0.1371368020772934,
598,10779,0.07835109531879425,
598,10781,,0.10281550884246826
599,10789,0.10891026258468628,
599,10799,0.31306126713752747,
599,10799,,0.10357354581356049
600,10809,0.1278267204761505,
600,10817,,0.10446789115667343
601,10819,0.09371094405651093,
601,10829,0.10486376285552979,
601,10835,,0.1031658872961998
602,10839,0.11224649101495743,
602,10849,0.1957000195980072,
602,10853,,0.10360164940357208
603,10859,0.11329588294029236,
603,10869,0.33993279933929443,
603,10871,,0.10612883418798447
604,10879,0.14075759053230286,
604,10889,0.1209544688463211,
604,10889,,0.13845011591911316
605,10899,0.22370466589927673,
605,10907,,0.14336274564266205
606,10909,0.4780237674713135,
606,10919,0.2127751111984253,
606,10925,,0.1271827518939972
607,10929,0.18590644001960754,
607,10939,0.23881125450134277,
607,10943,,0.11889687925577164
608,10949,0.28950807452201843,
608,10959,0.07752762734889984,
608,10961,,0.1128087118268013
609,10969,0.12488675117492676,
609,10979,0.20437338948249817,
609,10979,,0.10597456246614456
610,10989,0.16932369768619537,
610,10997,,0.10879802703857422
611,10999,0.0998501405119896,
611,11009,0.09016139060258865,
611,11015,,0.10991309583187103
612,11019,0.11984589695930481,
612,11029,0.14650961756706238,
612,11033,,0.10502155870199203
613,11039,0.11704500019550323,
613,11049,0.08656980097293854,
613,11051,,0.10523916780948639
614,11059,0.07394566386938095,
614,11069,0.07511432468891144,
614,11069,,0.1036660224199295
615,11079,0.17138102650642395,
615,11087,,0.10282839089632034
616,11089,0.14774295687675476,
616,11099,0.08437889069318771,
616,11105,,0.10353520512580872
617,11109,0.13065044581890106,
617,11119,0.10574932396411896,
617,11123,,0.10185036808252335
618,11129,0.11439619958400726,
618,11139,0.12433281540870667,
618,11141,,0.10287275910377502
619,11149,0.13112476468086243,
619,11159,0.12602601945400238,
619,11159,,0.12044564634561539
620,11169,0.25158625841140747,
620,11177,,0.12450332194566727
621,11179,0.0947260707616806,
621,11189,0.09671363234519958,
621,11195,,0.10482533276081085
622,11199,0.14563649892807007,
622,11209,0.10107184946537018,
622,11213,,0.10601727664470673
623,11219,0.2723885178565979,
623,11229,0.11406581848859787,
623,11231,,0.10391171276569366
624,11239,0.09338919818401337,
624,11249,0.15097153186798096,
624,11249,,0.10196511447429657
625,11259,0.16207800805568695,
625,11267,,0.1027749553322792
626,11269,0.1556738018989563,
626,11279,0.11472579091787338,
626,11285,,0.10294816642999649
627,11289,0.13030627369880676,
627,11299,0.1374041885137558,
627,11303,,0.10150817781686783
628,11309,0.1206752210855484,
628,11319,0.2370959222316742,
628,11321,,0.10126711428165436
629,11329,0.10800249129533768,
629,11339,0.0845465213060379,
629,11339,,0.10209611058235168
630,11349,0.10814491659402847,
630,11357,,0.10029534995555878
631,11359,0.14549745619297028,
631,11369,0.11480562388896942,
631,11375,,0.10198333114385605
632,11379,0.337237149477005,
632,11389,0.11005539447069168,
632,11393,,0.10152129083871841
633,11399,0.29220476746559143,
633,11409,0.10567216575145721,
633,11411,,0.10165265947580338
634,11419,0.1424853503704071,
634,11429,0.11606208235025406,
634,11429,,0.10282471030950546
635,11439,0.19710561633110046,
635,11447,,0.10047918558120728
636,11449,0.12763313949108124,
636,11459,0.08778740465641022,
636,11465,,0.10034438222646713
637,11469,0.2036016881465912,
637,11479,0.10750265419483185,
637,11483,,0.1024104580283165
638,11489,0.24777811765670776,
638,11499,0.11573272198438644,
638,11501,,0.10096468776464462
639,11509,0.14287590980529785,
639,11519,0.12137073278427124,
639,11519,,0.10010068118572235
640,11529,0.16551324725151062,
640,11537,,0.10115659981966019
641,11539,0.146903395652771,
641,11549,0.11019434034824371,
641,11555,,0.10255513340234756
642,11559,0.10965293645858765,
642,11569,0.14168986678123474,
642,11573,,0.1325075626373291
643,11579,0.1600501537322998,
643,11589,0.4485591650009155,
643,11591,,0.11706796288490295
644,11599,0.12964999675750732,
644,11609,0.2583145499229431,
644,11609,,0.1075788363814354
645,11619,0.11538653075695038,
645,11627,,0.10904143750667572
646,11629,0.35460779070854187,
646,11639,0.8388622999191284,
646,11645,,0.36295086145401
647,11649,0.4209592938423157,
647,11659,0.4228670299053192,
647,11663,,0.1633368581533432
648,11669,0.3478083610534668,
648,11679,0.14415597915649414,
648,11681,,0.11538434773683548
649,11689,0.1313842236995697,
649,11699,0.07651277631521225,
649,11699,,0.10846570879220963
650,11709,0.09888184815645218,
650,11717,,0.10351936519145966
651,11719,0.13054031133651733,
651,11729,0.08590459823608398,
651,11735,,0.10450073331594467
652,11739,0.12798252701759338,
652,11749,0.11644718050956726,
652,11753,,0.10213807225227356
653,11759,0.09976056963205338,
653,11769,0.15151940286159515,
653,11771,,0.10081277787685394
654,11779,0.09377864003181458,
654,11789,0.1768495887517929,
654,11789,,0.1014532819390297
655,11799,0.1217089593410492,
655,11807,,0.10021378844976425
656,11809,0.11059513688087463,
656,11819,0.139604389667511,
656,11825,,0.10355164855718613
657,11829,0.10519786179065704,
657,11839,0.09604679048061371,
657,11843,,0.10014280676841736
658,11849,0.10794076323509216,
658,11859,0.13679572939872742,
658,11861,,0.10076183080673218
659,11869,0.12049904465675354,
659,11879,0.1237993836402893,
659,11879,,0.09951048344373703
660,11889,0.13527116179466248,
660,11897,,0.09922076016664505
661,11899,0.0871986448764801,
661,11909,0.11020282655954361,
661,11915,,0.10007742792367935
662,11919,0.09234483540058136,
662,11929,0.12475595623254776,
662,11933,,0.10006643831729889
663,11939,0.09666706621646881,
663,11949,0.08419264107942581,
663,11951,,0.09840423613786697
664,11959,0.08903150260448456,
664,11969,0.11007604748010635,
664,11969,,0.09834190458059311
665,11979,0.1335437297821045,
665,11987,,0.09755827486515045
666,11989,0.13898149132728577,
666,11999,0.09556744992733002,
666,12005,,0.09767322987318039
667,12009,0.09483645856380463,
667,12019,0.10815376043319702,
667,12023,,0.09750399738550186
668,12029,0.1362304538488388,
668,12039,0.1267816573381424,
668,12041,,0.09846872091293335
669,12049,0.1246267706155777,
669,12059,0.15766355395317078,
669,12059,,0.09877392649650574
670,12069,0.14248916506767273,
670,12077,,0.10489433258771896
671,12079,0.13745196163654327,
671,12089,0.10791675746440887,
